id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
550441253314494464,550441253314494464,2014-12-31 18:59:56 EST,2014-12-31,18:59:56,-0500,840525175,hankyhillers,daddy ramsay,,thirst trap vine! sorry about the pubes on my stomach! forgot to shave them off  https://t.co/rMDG52MqfD,en,[],['https://vine.co/v/OOD3TPXxlgw'],[],1,1,1,[],[],https://twitter.com/hankyhillers/status/550441253314494464,False,,0,,,,,,,,[],,,,
550441244531625985,550441244531625985,2014-12-31 18:59:54 EST,2014-12-31,18:59:54,-0500,62440850,bzimmerman95,brittin zimmerman,,"""@collegefession: ""My New Years resolution is to lose my virginity! Any takers?"" - University of Toledo"" thirsty",en,"[{'screen_name': 'collegefession', 'name': 'collegefession™', 'id': '536649400'}]",[],[],1,0,2,[],[],https://twitter.com/bzimmerman95/status/550441244531625985,False,,0,,,,,,,,[],,,,
550441155364913152,550441155364913152,2014-12-31 18:59:32 EST,2014-12-31,18:59:32,-0500,2823801004,breee_ah,🐝,,I don't take enough thirst trap selfies,en,[],[],[],1,0,0,[],[],https://twitter.com/breee_ah/status/550441155364913152,False,,0,,,,,,,,[],,,,
550441036246695937,550441036246695937,2014-12-31 18:59:04 EST,2014-12-31,18:59:04,-0500,2853890523,asiiaann,A 🧚🏽‍♀️,,"Yall girls is pissing me off retweeting the same ""mr. riggins"" bullshit fr 👋 give the nigga some space damn 😂 thirsty ass females dawg 😒",en,[],[],[],0,0,0,[],[],https://twitter.com/asiiaann/status/550441036246695937,False,,0,,,,,,,,[],,,,
550441004487430144,550427899291914240,2014-12-31 18:58:56 EST,2014-12-31,18:58:56,-0500,1941566017,s_luvs_niall,SaraA,,@andrewbazzi The thirst I have rn😏😭😘😘🎊🎊😐😯😶,en,[],[],[],0,0,0,[],[],https://twitter.com/S_Luvs_Niall/status/550441004487430144,False,,0,,,,,,,,[],,,,
550440991816032256,550440991816032256,2014-12-31 18:58:53 EST,2014-12-31,18:58:53,-0500,2286091910,carolinhh,carolin,,@TannerZagarino your body is 65% water and I'm thirsty😜,en,[],[],[],1,0,1,[],[],https://twitter.com/CAROLINHH/status/550440991816032256,False,,0,,,,,,,,[],,,,
550440873478352896,550131177563385857,2014-12-31 18:58:25 EST,2014-12-31,18:58:25,-0500,985333159,ericahickeyy,Erica Hickey,,@patriciaakellyy yo chick she's so thirsty,en,[],[],[],2,0,1,[],[],https://twitter.com/ericahickeyy/status/550440873478352896,False,,0,,,,,,,,[],,,,
550440855899996160,550440855899996160,2014-12-31 18:58:21 EST,2014-12-31,18:58:21,-0500,2754674194,__walt__,Walt ,,My new girl not to thirsty too ride 👌,en,[],[],[],0,0,0,[],[],https://twitter.com/__walt__/status/550440855899996160,False,,0,,,,,,,,[],,,,
550440755496361985,550440755496361985,2014-12-31 18:57:57 EST,2014-12-31,18:57:57,-0500,2264149470,jfreeromeo,j_3,,some kind of thirst  http://t.co/NOm2WA1tQk,en,[],[],['https://pbs.twimg.com/media/B6OO8zuCAAApTuQ.jpg'],0,0,5,[],[],https://twitter.com/jfreeromeo/status/550440755496361985,False,,1,https://pbs.twimg.com/media/B6OO8zuCAAApTuQ.jpg,,,,,,,[],,,,
550440655328378880,550440655328378880,2014-12-31 18:57:33 EST,2014-12-31,18:57:33,-0500,2707140021,ainemackey,Aine,,I do love club lemmon. But it just doesn't  quench  my thirst,en,[],[],[],0,0,0,[],[],https://twitter.com/AineMackey/status/550440655328378880,False,,0,,,,,,,,[],,,,
550440642958991360,550431012702797827,2014-12-31 18:57:30 EST,2014-12-31,18:57:30,-0500,616689582,cosettetraynor,Cosette,,@t__cull not thirsty but a tad parched,en,[],[],[],0,0,0,[],[],https://twitter.com/CosetteTraynor/status/550440642958991360,False,,0,,,,,,,,[],,,,
550440631458222080,550437576839294977,2014-12-31 18:57:27 EST,2014-12-31,18:57:27,-0500,1885678550,dorkygaymerboy,Dorky Gaymer Boy,,@Thirsty_Gay which is hysterical cause most girls I know love it when a guy has an ass on him 👌,en,[],[],[],0,0,0,[],[],https://twitter.com/dorkygaymerboy/status/550440631458222080,False,,0,,,,,,,,[],,,,
550440602316587008,550426926029225984,2014-12-31 18:57:20 EST,2014-12-31,18:57:20,-0500,626073990,alexa_libucki,bucki,,@LivCianciotti @SamPiermatteoxo thirsty aint even the word,en,[],[],[],1,0,0,[],[],https://twitter.com/alexa_libucki/status/550440602316587008,False,,0,,,,,,,,[],,,,
550440600080625664,550440600080625664,2014-12-31 18:57:20 EST,2014-12-31,18:57:20,-0500,353960505,mobbin__stone,Stone ⚜,,She make me thirsty hah 😏,en,[],[],[],0,0,0,[],[],https://twitter.com/Mobbin__Stone/status/550440600080625664,False,,0,,,,,,,,[],,,,
550440539456548865,550342021937106944,2014-12-31 18:57:05 EST,2014-12-31,18:57:05,-0500,2891449732,kid_collin14,collin,,@DavidSpring15 @_gatschet_ @caitmooree you're thirsty.,en,"[{'screen_name': '_gatschet_', 'name': 'dalton gatschet', 'id': '2324685908'}, {'screen_name': 'caitmooree', 'name': 'caitlyn moore', 'id': '2152239582'}]",[],[],0,1,1,[],[],https://twitter.com/kid_collin14/status/550440539456548865,False,,0,,,,,,,,[],,,,
550440536377548800,550437576839294977,2014-12-31 18:57:05 EST,2014-12-31,18:57:05,-0500,1885678550,dorkygaymerboy,Dorky Gaymer Boy,,"@Thirsty_Gay oh they know, they just don't care. ""Why would a girl want them to have an ass?"" 😂😂😂😂",en,[],[],[],1,0,0,[],[],https://twitter.com/dorkygaymerboy/status/550440536377548800,False,,0,,,,,,,,[],,,,
550440524713172993,550440524713172993,2014-12-31 18:57:02 EST,2014-12-31,18:57:02,-0500,30232121,jasminepowery,Jas,,Y'all thirsty as shit lmaoo,en,[],[],[],0,0,1,[],[],https://twitter.com/JasminePowery/status/550440524713172993,False,,0,,,,,,,,[],,,,
550440474272866305,550440396544036864,2014-12-31 18:56:50 EST,2014-12-31,18:56:50,-0500,2233651176,lqcota,Dakota 🌸,,@iconicashtxn I know I sound thirsty but I just really want them to know what they mean to me...,en,[],[],[],0,0,0,[],[],https://twitter.com/lqcota/status/550440474272866305,False,,0,,,,,,,,[],,,,
550440446606848000,550440186677837824,2014-12-31 18:56:43 EST,2014-12-31,18:56:43,-0500,394982419,jeongkoot,im bread⁷,,@Iimsungbin ur still on that thirst,en,[],[],[],0,0,0,[],[],https://twitter.com/jeongkoot/status/550440446606848000,False,,0,,,,,,,,[],,,,
550440445654740993,550440445654740993,2014-12-31 18:56:43 EST,2014-12-31,18:56:43,-0500,1240987117,higginsbruce1,HigginsBruce,,The thirst respecting look round cam optimization against la website alias the antihero respecting schoolish se...,en,[],[],[],0,0,0,[],[],https://twitter.com/HigginsBruce1/status/550440445654740993,False,,0,,,,,,,,[],,,,
550440415015751680,550439456692768768,2014-12-31 18:56:36 EST,2014-12-31,18:56:36,-0500,280632920,itstrashgawd,🏁 My Football Teams Fucking Suck!,"{'type': 'Point', 'coordinates': [34.15708553, -79.86841385]}",Nude* “@ChickenColeman: @Ih8lightskins__ @MJnot23_ Drop a thirst trap and I got you”,en,"[{'screen_name': 'chickencoleman', 'name': 'depressed cowboys fan', 'id': '251462110'}]",[],[],0,1,0,[],[],https://twitter.com/itsTrashGawd/status/550440415015751680,False,,0,,,,,,,,[],,,,
550440341808361472,550440341808361472,2014-12-31 18:56:18 EST,2014-12-31,18:56:18,-0500,22978686,thechile,the chile,,Lmfao go granny it's Ya birthday go granny go go go go  lmfao  I bet her dm inbox it's full of thirsty guys now...  http://t.co/7OG7SedJzs,en,[],['http://fb.me/2zxckLr0A'],[],0,0,0,[],[],https://twitter.com/thechile/status/550440341808361472,False,,0,,,,,,,,[],,,,
550440332815790080,550439932196831232,2014-12-31 18:56:16 EST,2014-12-31,18:56:16,-0500,1113339290,brandenleehyman,Branden Lee-Hyman,,@LiamRolfe3 thirsty ass nigga 👏👊💧💧,en,[],[],[],0,0,2,[],[],https://twitter.com/Brandenleehyman/status/550440332815790080,False,,0,,,,,,,,[],,,,
550440322057392129,550439792391892993,2014-12-31 18:56:14 EST,2014-12-31,18:56:14,-0500,254162549,sm772010,Jim Williams,,@TML_Talk welcome! Stay thirsty,en,[],[],[],1,0,0,[],[],https://twitter.com/sm772010/status/550440322057392129,False,,0,,,,,,,,[],,,,
550440310812471296,550439456692768768,2014-12-31 18:56:11 EST,2014-12-31,18:56:11,-0500,251462110,chickencoleman,Depressed Cowboys Fan,,@Ih8lightskins__ @MJnot23_ Drop a thirst trap and I got you,en,[],[],[],1,0,0,[],[],https://twitter.com/ChickenColeman/status/550440310812471296,False,,0,,,,,,,,[],,,,
550440230248263680,550439835081527296,2014-12-31 18:55:52 EST,2014-12-31,18:55:52,-0500,2302589949,kal_el_cook_,Dr. Austin B Cook,,@Thirsty_Durstyy I'm goin to bed,en,[],[],[],1,0,1,[],[],https://twitter.com/Kal_El_Cook_/status/550440230248263680,False,,0,,,,,,,,[],,,,
550440222530756609,550440222530756609,2014-12-31 18:55:50 EST,2014-12-31,18:55:50,-0500,51751832,1updevo,DoubleD,,my momma thirsty af 😂 more den me doe,en,[],[],[],0,0,0,[],[],https://twitter.com/1updevo/status/550440222530756609,False,,0,,,,,,,,[],,,,
550440218621657088,550440218621657088,2014-12-31 18:55:49 EST,2014-12-31,18:55:49,-0500,353391178,azzur95coyb,FOUX DU FAFA,,Okay now I know that Thirsty Ego Raps has been the best song all year by @Mike_Eagle no doubt.,en,"[{'screen_name': 'mike_eagle', 'name': 'open mike eagle', 'id': '16683656'}]",[],[],0,0,1,[],[],https://twitter.com/Azzur95COYB/status/550440218621657088,False,,0,,,,,,,,[],,,,
550440155849314304,550440155849314304,2014-12-31 18:55:34 EST,2014-12-31,18:55:34,-0500,18866449,rouxyou,Reset Your Dream,,"Thanks, @BackEastBrewery I was thirsty while in CT.  http://t.co/KSX0yxyLbB",en,"[{'screen_name': 'backeastbrewery', 'name': 'back east brewery', 'id': '305542390'}]",[],['https://pbs.twimg.com/media/B6OOZ8OCcAA-nEY.jpg'],0,0,1,[],[],https://twitter.com/Rouxyou/status/550440155849314304,False,,1,https://pbs.twimg.com/media/B6OOZ8OCcAA-nEY.jpg,,,,,,,[],,,,
550440145900826624,550427010166956034,2014-12-31 18:55:32 EST,2014-12-31,18:55:32,-0500,1320524569,sabssss__,sabs,,@TGODGrant27 stop bein a little thirsty hoe,en,[],[],[],0,1,2,[],[],https://twitter.com/sabssss__/status/550440145900826624,False,,0,,,,,,,,[],,,,
550440082843648002,550440082843648002,2014-12-31 18:55:17 EST,2014-12-31,18:55:17,-0500,2931300219,beautyofskinn,Kim,,"He asked ""what am I doing tonight"", I was like ""going to church you comin with me"" 😂😂😂 thirsty ass ion wanna mess with you",en,[],[],[],0,0,1,[],[],https://twitter.com/BeautyOfSkinn/status/550440082843648002,False,,0,,,,,,,,[],,,,
550440013532385280,550440013532385280,2014-12-31 18:55:00 EST,2014-12-31,18:55:00,-0500,178159564,ratedcgthirteen,Casey Gutting,,#thecola #sportsdrink #youthirsty #thirsty  http://t.co/fab6JWal0A Check out the latest sports BS.…  http://t.co/JlHaKFi989,en,[],"['http://www.TheCoLA.net', 'http://instagram.com/p/xSlAJVpVrL/']",[],0,0,0,"['thecola', 'sportsdrink', 'youthirsty', 'thirsty']",[],https://twitter.com/RatedCGthirteen/status/550440013532385280,False,,0,,,,,,,,[],,,,
550439984126111745,550437576839294977,2014-12-31 18:54:53 EST,2014-12-31,18:54:53,-0500,1885678550,dorkygaymerboy,Dorky Gaymer Boy,,@Thirsty_Gay thanks 😂 but straight boys can have an ass too.,en,[],[],[],0,0,0,[],[],https://twitter.com/dorkygaymerboy/status/550439984126111745,False,,0,,,,,,,,[],,,,
550439952723353600,550389531271106560,2014-12-31 18:54:46 EST,2014-12-31,18:54:46,-0500,559835372,obesechess,Certified El-P Respecter,,@brumbpo @lil_mermaid my self-esteem has been damaged by 25yrs of bullying and abusive relationships. Thirst favs make me feel like I'm hot.,en,"[{'screen_name': 'lil_mermaid', 'name': 'lily', 'id': '19309313'}]",[],[],0,0,0,[],[],https://twitter.com/ObeseChess/status/550439952723353600,False,,0,,,,,,,,[],,,,
550439948613320704,550437638864642049,2014-12-31 18:54:45 EST,2014-12-31,18:54:45,-0500,34563489,helloevan,Akande Ogundimu 🇳🇬,,"@MissLady_Leah I gotta grow a beard, get light skinned, more tattoos, and grow to 6'5"" before I try to thirst trap jajaja",en,[],[],[],1,0,0,[],[],https://twitter.com/HelloEvan/status/550439948613320704,False,,0,,,,,,,,[],,,,
550439882867216384,550439882867216384,2014-12-31 18:54:29 EST,2014-12-31,18:54:29,-0500,377812462,syd_warren98,sydney warren,,People need to stop being butthurt ab not having a midnight kiss like shit don't be thirsty,en,[],[],[],0,0,0,[],[],https://twitter.com/syd_warren98/status/550439882867216384,False,,0,,,,,,,,[],,,,
