id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
418169558214524928,418169558214524928,2013-12-31 18:59:26 EST,2013-12-31,18:59:26,-0500,805877424,maxxkeener,maxwell,,My Mom walks into the beach house drops her bag and walks into the boys bedroom and finds a beer receipt 😂😂😂😂😂😂😂 all in the first 3 minutes,en,[],[],[],0,0,1,[],[],https://twitter.com/MaxxKeener/status/418169558214524928,False,,0,,,,,,,,[],,,,
418169483065561088,418169483065561088,2013-12-31 18:59:08 EST,2013-12-31,18:59:08,-0500,441836367,sarah_ramdat,Sarah Ramdat,,Think I'm just gonna turn off my read receipts for tonight,en,[],[],[],0,0,0,[],[],https://twitter.com/sarah_ramdat/status/418169483065561088,False,,0,,,,,,,,[],,,,
418169478560899072,418169478560899072,2013-12-31 18:59:07 EST,2013-12-31,18:59:07,-0500,28832011,ieattacosx,I AM GROOT 🌱,,"I always keep my iMessage read receipt on, I want you to know forsure that im ignoring you.",en,[],[],[],0,0,0,[],[],https://twitter.com/iEatTacosx/status/418169478560899072,False,,0,,,,,,,,[],,,,
418169380107603968,418169380107603968,2013-12-31 18:58:44 EST,2013-12-31,18:58:44,-0500,349798314,d_sciple2011,Darian M. Jones,,"I do this at the end of every yr, I total all the receipts from food, clothes, accessories and buscards. BRUH on...  http://t.co/lb0MKo16Tp",en,[],['http://fb.me/36R0ypWRP'],[],0,0,0,[],[],https://twitter.com/d_sciple2011/status/418169380107603968,False,,0,,,,,,,,[],,,,
418169376991219712,418169376991219712,2013-12-31 18:58:43 EST,2013-12-31,18:58:43,-0500,1226120348,lambertssandra1,LambertsSandra,,Receipts liquidated on behalf of paper remainder reviews by dint of the decoy - draw wages soft currency preval...,en,[],[],[],0,0,0,[],[],https://twitter.com/LambertsSandra1/status/418169376991219712,False,,0,,,,,,,,[],,,,
418169372490743808,418152208598048768,2013-12-31 18:58:42 EST,2013-12-31,18:58:42,-0500,557478154,misi_lima,misi lima,,“@japantimes: Receipts show daily details of al-Qaida branch  http://t.co/omsKrDuu0b”,en,"[{'screen_name': 'japantimes', 'name': 'the japan times', 'id': '7424642'}]",['http://jtim.es/saHum'],[],0,0,0,[],[],https://twitter.com/misi_lima/status/418169372490743808,False,,0,,,,,,,,[],,,,
418169337212456961,418169337212456961,2013-12-31 18:58:33 EST,2013-12-31,18:58:33,-0500,179050503,unicorn_rust,PROMISCUOUS BRAIN TOUCHER,,"and if you want another kind of love i got the receipt and i'll drive you to the store. come on, let's go",en,[],[],[],0,1,2,[],[],https://twitter.com/Unicorn_Rust/status/418169337212456961,False,,0,,,,,,,,[],,,,
418169325762015232,418169325762015232,2013-12-31 18:58:31 EST,2013-12-31,18:58:31,-0500,211723589,tatyanaanicole_,taty,,im bouta turn my read receipts off cause i be reading messages way too fast,en,[],[],[],1,5,0,[],[],https://twitter.com/tatyanaanicole_/status/418169325762015232,False,,0,,,,,,,,[],,,,
418169271395438592,418169271395438592,2013-12-31 18:58:18 EST,2013-12-31,18:58:18,-0500,1716634345,taylormharpole,taylor,,who I'm texting depends on if my read receipts are turned on or not tbh,en,[],[],[],0,3,2,[],[],https://twitter.com/taylormharpole/status/418169271395438592,False,,0,,,,,,,,[],,,,
418169157826646016,418166247432675328,2013-12-31 18:57:51 EST,2013-12-31,18:57:51,-0500,1464609510,mosesa94,Mohammed Ali,,@ruma_alii @Naeemo25 yeah go for it. dont leave no receipt on the tea table,en,"[{'screen_name': 'naeemo25', 'name': 'naeema', 'id': '897537642'}]",[],[],0,0,0,[],[],https://twitter.com/mosesa94/status/418169157826646016,False,,0,,,,,,,,[],,,,
418169155666202624,403006440089985025,2013-12-31 18:57:50 EST,2013-12-31,18:57:50,-0500,1198946628,johnzwicker1,John Zwicker,,"@richardsmithaim @BladeBrownShow Maybe they can issue and deliver receipts, for each coin :)",en,[],[],[],0,0,0,[],[],https://twitter.com/JohnZwicker1/status/418169155666202624,False,,0,,,,,,,,[],,,,
418168893249581056,418168893249581056,2013-12-31 18:56:48 EST,2013-12-31,18:56:48,-0500,37558640,ajordanrelease,Air Jordan,,DS NIKE AIR JORDAN RETRO XI GAMMA SIZE 13 w/ RECEIPT 11 MICHAEL BRED CONCORD  http://t.co/u4db17nzAd,en,[],['http://bit.ly/1d7O8Q3'],[],0,0,0,[],[],https://twitter.com/ajordanrelease/status/418168893249581056,False,,0,,,,,,,,[],,,,
