id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
20992584499331072,20992584499331072,2010-12-31 18:59:56 EST,2010-12-31,18:59:56,-0500,60288678,okhadanny,DCTOS,,RT @saraahsarcee: RT @maddonggg: Mom i begging you pls don't make my mood down. It's the last day of the year. Can you just shut your mouth,en,[],[],[],0,0,0,[],[],https://twitter.com/okhadanny/status/20992584499331072,False,,0,,,,,,,,[],,,,
20992556112289792,20992556112289792,2010-12-31 18:59:50 EST,2010-12-31,18:59:50,-0500,231982359,brianaacts2014,briana stevens,,ugh. need 2 get n a betta mood 2 bring n the new yr,en,[],[],[],0,0,0,[],[],https://twitter.com/brianaacts2014/status/20992556112289792,False,,0,,,,,,,,[],,,,
20992542409498624,20992542409498624,2010-12-31 18:59:46 EST,2010-12-31,18:59:46,-0500,29359894,strayrollie,Rollie the Stray Mutt - This Claim is Disputed,,"Reading MUL comments in a bad mood is probably not wise, but it damn sure is quick...",en,[],[],[],0,0,0,[],[],https://twitter.com/StrayRollie/status/20992542409498624,False,,0,,,,,,,,[],,,,
20992481092968448,20992481092968448,2010-12-31 18:59:32 EST,2010-12-31,18:59:32,-0500,40966032,mikedrewtv,Mike Drew,,Please don't let tha wrong person come watch a movie 2day cuz I'm nowhere close to bein in tha mood...,en,[],[],[],0,0,0,[],[],https://twitter.com/MikeDrewTv/status/20992481092968448,False,,0,,,,,,,,[],,,,
20992439389003776,20992439389003776,2010-12-31 18:59:22 EST,2010-12-31,18:59:22,-0500,222284169,kekeluvsdizzy,KeKe Capri,,Keke finna party... Ima go chill out ryte now.! Lmao bouta listen 2 som trey songz 2 get me in tha mood.!! Lmao.,en,[],[],[],0,0,0,[],[],https://twitter.com/KeKeLuvsDizzy/status/20992439389003776,False,,0,,,,,,,,[],,,,
20992425212248065,20992425212248065,2010-12-31 18:59:18 EST,2010-12-31,18:59:18,-0500,103990512,knees0cks_,♡ i own a ♡,,my mum is in such an annoying mood,en,[],[],[],0,0,0,[],[],https://twitter.com/KneeS0cks_/status/20992425212248065,False,,0,,,,,,,,[],,,,
20992414609051648,20992414609051648,2010-12-31 18:59:16 EST,2010-12-31,18:59:16,-0500,28931570,helloimjamie,Jamie Brown,,i was in a horrible mood so my mommy bought me a wii & the glee karaoke revolution game! she's the best! :),en,[],[],[],0,0,0,[],[],https://twitter.com/helloimjamie/status/20992414609051648,False,,0,,,,,,,,[],,,,
20992408518922240,20992408518922240,2010-12-31 18:59:14 EST,2010-12-31,18:59:14,-0500,111658740,always_yinks,Yinka,,Atleast i woke up in a better mood,en,[],[],[],0,0,0,[],[],https://twitter.com/Always_Yinks/status/20992408518922240,False,,0,,,,,,,,[],,,,
20992381373386752,20992381373386752,2010-12-31 18:59:08 EST,2010-12-31,18:59:08,-0500,93309117,maddiedonald,Maddie Donald,,Apparently my mood scan thing on my phone thinks I'm happy. You're dumb. I'm the opposite. @brianashepherd  http://yfrog.com/hszikcj,en,"[{'screen_name': 'brianashepherd', 'name': 'briana shepherd', 'id': '58751247'}]",[],[],0,0,0,[],[],https://twitter.com/maddiedonald/status/20992381373386752,False,,0,,,,,,,,[],,,,
20992380182208512,20992380182208512,2010-12-31 18:59:08 EST,2010-12-31,18:59:08,-0500,30693887,im_just_mii,★ = Mz. Green,,RT @JBrownSugaa: Not in da mood to be fucked with«what's wrong?,en,"[{'screen_name': 'jbrownsugaa', 'name': 'henny hardaway', 'id': '49507603'}]",[],[],0,0,0,[],[],https://twitter.com/Im_Just_Mii/status/20992380182208512,False,,0,,,,,,,,[],,,,
