id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
20992597795282944,20992597795282944,2010-12-31 18:59:59 EST,2010-12-31,18:59:59,-0500,194781494,dianavinuezzza,Michelle,,Mmhmm(; @MissyyyAnn just like old times !,en,"[{'screen_name': 'missyyyann', 'name': 'melissa', 'id': '1486069153'}]",[],[],0,0,0,[],[],https://twitter.com/Dianavinuezzza/status/20992597795282944,False,,0,,,,,,,,[],,,,
20992597795278848,20992597795278848,2010-12-31 18:59:59 EST,2010-12-31,18:59:59,-0500,178175732,richeyeam,Richardo Andrew 💫,,R.I.P to my nigga @DLector lol he has enough liquor for 2 high skools in his crib for 2nite dat I Kno he gon od on lol,en,"[{'screen_name': 'dlector', 'name': 'danimal lector', 'id': '177655122'}]",[],[],0,0,0,[],[],https://twitter.com/RichEyeAm/status/20992597795278848,False,,0,,,,,,,,[],,,,
20992597782691840,20992597782691840,2010-12-31 18:59:59 EST,2010-12-31,18:59:59,-0500,48009323,odsanchez,O.D.,,#femaledictionary she want a man that's why she dressed like that = I'm a hater and wish my body could pull off that look,en,[],[],[],0,0,0,['femaledictionary'],[],https://twitter.com/ODSanchez/status/20992597782691840,False,,0,,,,,,,,[],,,,
20992597757530112,20992597757530112,2010-12-31 18:59:59 EST,2010-12-31,18:59:59,-0500,130416815,gottabebloc,HollyWood Bloc (Blocvision)™️,,"I'M KOOL NO LAME PURPED OUT SIP DRANK SHIFT SPEEDS SWITCH LANES...""YEAN FLY AZIMIZ"" - BLOC",en,[],[],[],0,0,0,[],[],https://twitter.com/gottabeBloc/status/20992597757530112,False,,0,,,,,,,,[],,,,
20992597711388672,20992597711388672,2010-12-31 18:59:59 EST,2010-12-31,18:59:59,-0500,229441348,historyneedsyou,Matthew Ward,,"Peace to this meeting, wherefore we are met! Health and fair time of day; joy and good wishes (Henry V)  Happy New Year!",en,[],[],[],0,0,0,[],[],https://twitter.com/HistoryNeedsYou/status/20992597711388672,False,,0,,,,,,,,[],,,,
20992597703008256,20992597703008256,2010-12-31 18:59:59 EST,2010-12-31,18:59:59,-0500,27760406,sheelas,Sheela Sharma,,RT @Dreuxski: Dont drink & drive 2night AAA will take your car & ur drunk ass home 4 FREE n u dont have to b a member 1-800-222-4357 save it,en,"[{'screen_name': 'dreuxski', 'name': 'probst hwu', 'id': '4019756355'}]",[],[],0,0,0,[],[],https://twitter.com/SheelaS/status/20992597703008256,False,,0,,,,,,,,[],,,,
20992597686226944,20992597686226944,2010-12-31 18:59:59 EST,2010-12-31,18:59:59,-0500,132277615,aumposh,AuMPosH,,Happy New Year to all twitters;),en,[],[],[],0,0,0,[],[],https://twitter.com/AuMPosH/status/20992597686226944,False,,0,,,,,,,,[],,,,
20992597682032640,20992597682032640,2010-12-31 18:59:59 EST,2010-12-31,18:59:59,-0500,43915380,nachosoto,Nacho Soto,,RT @vrruiz: $ apt-get update year,en,"[{'screen_name': 'vrruiz', 'name': 'víctor r. ruiz', 'id': '1474021'}]",[],[],0,2,0,[],[],https://twitter.com/NachoSoto/status/20992597682032640,False,,0,,,,,,,,[],,,,
20992597682028545,20992597682028545,2010-12-31 18:59:59 EST,2010-12-31,18:59:59,-0500,35080270,johnnyquest13,John Gonsalves,,#NowStuckInMyHead ....@JoeBudden -Ordinary Love Shit Pt.1,en,"[{'screen_name': 'joebudden', 'name': 'joe budden', 'id': '18676369'}]",[],[],0,0,0,['nowstuckinmyhead'],[],https://twitter.com/JohnnyQuest13/status/20992597682028545,False,,0,,,,,,,,[],,,,
20992597673644032,20991880598659073,2010-12-31 18:59:59 EST,2010-12-31,18:59:59,-0500,53667816,jonhaggqvist,Jon Häggqvist,,@bnook19 Are people complaining about the anthem? :O #DuGamlaDuFria,en,[],[],[],0,0,0,['dugamladufria'],[],https://twitter.com/jonhaggqvist/status/20992597673644032,False,,0,,,,,,,,[],,,,
