id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
682712837718818816,682707819305545735,2015-12-31 18:59:59 EST,2015-12-31,18:59:59,-0500,3154387220,tankz1230,T🅰️NKZ,,@AmandaNGames lucky I woke up at 7:00 am. And how did you take a nyquil overdose,en,[],[],[],1,0,1,[],[],https://twitter.com/Tankz1230/status/682712837718818816,False,,0,,,,,,,,[],,,,
682712836414414848,682712836414414848,2015-12-31 18:59:59 EST,2015-12-31,18:59:59,-0500,35169178,withgandana,WithGandana - SERIRI CONFIRMED,,I fell asleep and woke up feeling like I got beat up. Merry Christmas,en,[],[],[],0,0,0,[],[],https://twitter.com/WithGandana/status/682712836414414848,False,,0,,,,,,,,[],,,,
682712832593506304,682712832593506304,2015-12-31 18:59:58 EST,2015-12-31,18:59:58,-0500,57046425,tomegokiller,Add your name,,Good thing I woke up exactly 9 minutes ago.,en,[],[],[],0,0,0,[],[],https://twitter.com/TomEgoKiller/status/682712832593506304,False,,0,,,,,,,,[],,,,
682712820551696384,682712820551696384,2015-12-31 18:59:55 EST,2015-12-31,18:59:55,-0500,377776869,joshjewell96,j🌹,,I just woke up,en,[],[],[],0,0,0,[],[],https://twitter.com/JoshJewell96/status/682712820551696384,False,,0,,,,,,,,[],,,,
682712809336012800,682712809336012800,2015-12-31 18:59:52 EST,2015-12-31,18:59:52,-0500,2515861986,takoyakiwinner,.,,Hai~i just woke up~,en,[],[],[],0,0,0,[],[],https://twitter.com/takoyakiwinner/status/682712809336012800,False,,0,,,,,,,,[],,,,
682712803698855936,682712803698855936,2015-12-31 18:59:51 EST,2015-12-31,18:59:51,-0500,1247708216,broregard,almond dantes' emotional support spock,,"Woke up, made some mistakes, headache is back in full force",en,[],[],[],1,0,0,[],[],https://twitter.com/broregard/status/682712803698855936,False,,0,,,,,,,,[],,,,
682712794328780801,682712794328780801,2015-12-31 18:59:49 EST,2015-12-31,18:59:49,-0500,177030615,urinternetgf,lydia love 🦋,,i woke up from a nap and you still a hoe,en,[],[],[],0,0,4,[],[],https://twitter.com/urinternetgf/status/682712794328780801,False,,0,,,,,,,,[],,,,
682712785172598785,682712785172598785,2015-12-31 18:59:46 EST,2015-12-31,18:59:46,-0500,1616258070,gianna0216,gi,,"yesterday, i woke up at 1:30 and cleaned most of the house. but thats never good enough?",en,[],[],[],0,0,0,[],[],https://twitter.com/Gianna0216/status/682712785172598785,False,,0,,,,,,,,[],,,,
682712781855014912,682712781855014912,2015-12-31 18:59:46 EST,2015-12-31,18:59:46,-0500,431105892,icameraphile,Chief 🤽🏾‍♂️,,If you want to be woke open both eyes.,en,[],[],[],0,0,0,[],[],https://twitter.com/ICameraphile/status/682712781855014912,False,,0,,,,,,,,[],,,,
682712772472365056,682712064264155137,2015-12-31 18:59:43 EST,2015-12-31,18:59:43,-0500,3656048117,twitch_valientt,James (dog trainer) #BlackLivesMatter,,@MsTeamKK I woke up at 2:30pm still drunk.........last night was hilarious &lt;3,en,[],[],[],0,0,3,[],[],https://twitter.com/twitch_valientt/status/682712772472365056,False,,0,,,,,,,,[],,,,
682712770924654593,682712770924654593,2015-12-31 18:59:43 EST,2015-12-31,18:59:43,-0500,3304235089,taesteme,~ Brody ~,,FIRST I WANT TO MASSIVELY THANK ANYONE AND EVERYONE WHO HAS ADDED ME TO THEIR LISTS  I honestly woke up crying TBH  https://t.co/fK3Ka0NWiO,en,[],[],"['https://pbs.twimg.com/media/CXl7oDgWkAE66st.jpg', 'https://pbs.twimg.com/media/CXl7oDvWEAEBF_w.jpg', 'https://pbs.twimg.com/media/CXl7oD4WsAAAJBh.jpg', 'https://pbs.twimg.com/media/CXl7oEFWEAAQz5y.jpg']",1,1,3,[],[],https://twitter.com/Taesteme/status/682712770924654593,False,,1,https://pbs.twimg.com/media/CXl7oDgWkAE66st.jpg,,,,,,,[],,,,
682712770454794240,682712770454794240,2015-12-31 18:59:43 EST,2015-12-31,18:59:43,-0500,203006465,eeyfah,Ifah Othman,,I practically woke up at 6.30 this morning and I can't pray so I just stare on god knows what 😂😂,en,[],[],[],0,0,0,[],[],https://twitter.com/Eeyfah/status/682712770454794240,False,,0,,,,,,,,[],,,,
682712711000530944,682712711000530944,2015-12-31 18:59:29 EST,2015-12-31,18:59:29,-0500,2725233798,young__king24,Young Prodigy ♍️,,Been in a Good Mood All Day Since I Woke up 😄 ain't Shit changin that 😋,en,[],[],[],0,0,0,[],[],https://twitter.com/Young__King24/status/682712711000530944,False,,0,,,,,,,,[],,,,
682712696937033728,682712696937033728,2015-12-31 18:59:25 EST,2015-12-31,18:59:25,-0500,3146801064,the_cim_fam,isabel 🖤,,Lol I just woke up and it's 11am... HAPPY NEW YEAR,en,[],[],[],0,0,0,[],[],https://twitter.com/the_cim_fam/status/682712696937033728,False,,0,,,,,,,,[],,,,
682712686572879872,682550333004906498,2015-12-31 18:59:23 EST,2015-12-31,18:59:23,-0500,16200265,yaleman43381258,James Hodgkinson,,"@dawnstarau dog lost her mind, woke me up. I knew the planet had finished its cycle (according to the arbitrary location-based timings)",en,[],[],[],0,0,0,[],[],https://twitter.com/yaleman43381258/status/682712686572879872,False,,0,,,,,,,,[],,,,
682712668944203776,682712668944203776,2015-12-31 18:59:19 EST,2015-12-31,18:59:19,-0500,226292892,goldaftertaste,red eyes black dragon,,i went to sleep @ noon and woke up @ 5:30. this tiredness better not be in vain.,en,[],[],[],0,0,0,[],[],https://twitter.com/goldaftertaste/status/682712668944203776,False,,0,,,,,,,,[],,,,
682712654062993408,682712654062993408,2015-12-31 18:59:15 EST,2015-12-31,18:59:15,-0500,3892402701,colmcreedo,🌚,,"Went to bed a few hours ago, woke up and realised its 2016 in 2 mins",en,[],[],[],0,0,0,[],[],https://twitter.com/Colmcreedo/status/682712654062993408,False,,0,,,,,,,,[],,,,
682712613885612034,682712613885612034,2015-12-31 18:59:05 EST,2015-12-31,18:59:05,-0500,37400701,bteevale,B🌺🇦🇸,,Woke up to the smell of BBQ...mmmmm,en,[],[],[],0,0,0,[],[],https://twitter.com/BTeevale/status/682712613885612034,False,,0,,,,,,,,[],,,,
682712611943616512,682712611943616512,2015-12-31 18:59:05 EST,2015-12-31,18:59:05,-0500,4108441,victed,v i ©,,Woke up! I've made it to 2016. Happy new year,en,[],[],[],0,0,0,[],[],https://twitter.com/victed/status/682712611943616512,False,,0,,,,,,,,[],,,,
682712597104168960,682712597104168960,2015-12-31 18:59:01 EST,2015-12-31,18:59:01,-0500,49795608,raynamadora,Rayna✨Madora,,"I swear I never snore but I just snored so loud just now, I woke myself out my own nap 😫😫😫",en,[],[],[],0,0,0,[],[],https://twitter.com/RaynaMadora/status/682712597104168960,False,,0,,,,,,,,[],,,,
682712588652802053,682712588652802053,2015-12-31 18:58:59 EST,2015-12-31,18:58:59,-0500,448677621,ponton1980,OfficialPontonIain,,#HappyNewYear @bbcscotevents @BBCScotland wrong person woke up for the bells @ponton89 #2016  https://t.co/5AdFXScoMG,en,"[{'screen_name': 'bbcscotevents', 'name': 'bbc scotland events', 'id': '2340108558'}, {'screen_name': 'bbcscotland', 'name': 'bbc scotland', 'id': '622133'}, {'screen_name': 'ponton89', 'name': 'sarah ponton', 'id': '448744483'}]",[],['https://pbs.twimg.com/media/CXl7dWcW8AAolvh.jpg'],0,0,1,['happynewyear'],[],https://twitter.com/Ponton1980/status/682712588652802053,False,,1,https://pbs.twimg.com/media/CXl7dWcW8AAolvh.jpg,,,,,,,[],,,,
682712569136562177,682712569136562177,2015-12-31 18:58:55 EST,2015-12-31,18:58:55,-0500,2849957018,lylabuns,lily,,they woke me up this early just to tell me that they had the wrong room are you fucking kidding me,en,[],[],[],0,0,3,[],[],https://twitter.com/lylabuns/status/682712569136562177,False,,0,,,,,,,,[],,,,
