id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1212161383862808576,1212161383862808576,2019-12-31 18:59:29 EST,2019-12-31,18:59:29,-0500,21413079,iamjacquelin,jacquelin j,,#NowPlaying Procol Harum “A Whiter Shade of Pale”,en,[],[],[],0,0,1,['nowplaying'],[],https://twitter.com/iamjacquelin/status/1212161383862808576,False,,0,,,,,,,,[],,,,
1212161368205471744,1212161368205471744,2019-12-31 18:59:25 EST,2019-12-31,18:59:25,-0500,2987325604,blackout_shade,Blackout_Shade,,"Due to technical problems I will not be streaming tonight, hopefully I'll be able to get them fixed for tomorrow, until then, happy New year!!! #SupportSmallStreamers #RoadToAffiliate #BlackoutFamily #Twitch #Ps4 #StreamersConnected #StreamerNetwork",en,[],[],[],0,2,3,"['supportsmallstreamers', 'roadtoaffiliate', 'blackoutfamily', 'twitch', 'ps4', 'streamersconnected', 'streamernetwork']",[],https://twitter.com/Blackout_Shade/status/1212161368205471744,False,,0,,,,,,,,[],,,,
1212161365789429761,1212099200571174913,2019-12-31 18:59:25 EST,2019-12-31,18:59:25,-0500,3230836304,kirstynraelynn,kirstyn🌲,,It’s just my opinion. Not throwing shade at any particular person. I’ve been asked FOUR times this week to take someone’s animal so it’s not just about you guys. But okay,en,[],[],[],0,0,0,[],[],https://twitter.com/kirstynraelynn/status/1212161365789429761,False,,0,,,,,,,,[],,,,
1212161293639180293,1212161293639180293,2019-12-31 18:59:07 EST,2019-12-31,18:59:07,-0500,4819720563,devonarnold__,devon musgraves,,this is not shade ... but TOUR ??!! when did my sis TOUR ?!?! .... y’all spelled shows wrong,en,[],[],[],0,0,0,[],[],https://twitter.com/devonarnold__/status/1212161293639180293,False,https://twitter.com/touringdata/status/1212145569839435777,0,,,,,,,,[],,,,
1212161260671971329,1212159757156593664,2019-12-31 18:59:00 EST,2019-12-31,18:59:00,-0500,2468448362,queenofcruel,Jess ❀,,@rippledtheories @Julie_foxy @oriolessoapfan @ROGUEPHOENIX07 @_AdamNewman92 @mobprincess2714 @SteffyWyatt @dylangreen44 @multiiixxeditzz @gl0wglitter @shade_tha @SuckMyDreamz06 @ccristovao1864 @JenYeager6 @LeilinaToilolo @BuckeyeFanMandy @Mimi_088 @jaime_bee Happy New Years!,en,[],[],[],0,0,3,[],[],https://twitter.com/queenofcruel/status/1212161260671971329,False,,0,,,,,,,,"[{'screen_name': 'Julie_foxy', 'name': 'Julie', 'id': '3562278973'}, {'screen_name': 'oriolessoapfan', 'name': 'Tammy', 'id': '386212474'}, {'screen_name': 'mobprincess2714', 'name': 'Britney', 'id': '60598052'}, {'screen_name': 'SteffyWyatt', 'name': 'StattB&B ♋🐯🌠', 'id': '722595725444521984'}, {'screen_name': 'dylangreen44', 'name': 'Dylan - happy canada day', 'id': '1177795069321056256'}, {'screen_name': 'gl0wglitter', 'name': '𝓽𝓪𝓻𝓪𝓫𝓮𝓵𝓵𝓮.', 'id': '945655827351986177'}, {'screen_name': 'shade_tha', 'name': 'OhThaShade aka The Mad ""Hater"" 😂😂😂', 'id': '1022951557300539392'}, {'screen_name': 'SuckMyDreamz06', 'name': '💋 Married 2 The 💸', 'id': '27572142'}, {'screen_name': 'JenYeager6', 'name': '✨🪐Jen✨🪐', 'id': '1624190179'}, {'screen_name': 'LeilinaToilolo', 'name': '❄️☃️Leilina Toilolo⛈⛸', 'id': '147295597'}, {'screen_name': 'BuckeyeFanMandy', 'name': 'OhioStateFan', 'id': '793287150708064256'}, {'screen_name': 'Mimi_088', 'name': 'Mimi ميمي', 'id': '25620385'}, {'screen_name': 'jaime_bee', 'name': 'Jaime Bee', 'id': '126207451'}]",,,,
1212161243546603520,1212161243546603520,2019-12-31 18:58:55 EST,2019-12-31,18:58:55,-0500,1196478669109317632,rochod__,🐐,,"that loyalty get you a long way , Ian never switch , Ian never throw shade",en,[],[],[],0,0,0,[],[],https://twitter.com/rochod__/status/1212161243546603520,False,,0,,,,,,,,[],,,,
1212161179683962880,1212161179683962880,2019-12-31 18:58:40 EST,2019-12-31,18:58:40,-0500,386700470,purveyorsofpop,Purveyors of Pop,,me to my grandma when she says I'm the most beautiful girl in the world.  Catch @BuffiePurselle slinging more shade on the last part of the #married2med reunion Sunday at 9p on @BravoTV!  https://t.co/r48TCNjYo2,en,"[{'screen_name': 'buffiepurselle', 'name': 'justbeingbuffie™', 'id': '182172898'}, {'screen_name': 'bravotv', 'name': 'bravo', 'id': '15169907'}]",[],['https://pbs.twimg.com/media/ENJ131aUcAABWIz.png'],1,0,3,['married2med'],[],https://twitter.com/PurveyorsofPop/status/1212161179683962880,False,,1,https://pbs.twimg.com/media/ENJ131aUcAABWIz.png,,,,,,,[],,,,
1212161167151575045,1212158299132616704,2019-12-31 18:58:37 EST,2019-12-31,18:58:37,-0500,109457750,sethfromthe716,"Not bad meaning bad, but bad meaning good",,@Radstags The power of The Shade is strong with this one.,en,[],[],[],0,0,0,[],[],https://twitter.com/SethFromThe716/status/1212161167151575045,False,,0,,,,,,,,"[{'screen_name': 'Radstags', 'name': 'RadTags™ will continue to be impolite to fascists', 'id': '1025261955617939456'}]",,,,
1212161165436030976,1212161165436030976,2019-12-31 18:58:37 EST,2019-12-31,18:58:37,-0500,14117380,stealth_queen,Stealth_Queen👑,,My New Year's Eve look! Hoping 2020 will be a golden year!   I am wearing liquid lip velour shade First Class and Mini Controversy palette shade My Boyfriend's Purse and Mini Jawbreaker palette shade Slice. All from #JeffreeStarCosmetics  https://t.co/HfpxdXZdMq,en,[],[],['https://pbs.twimg.com/media/ENJ2JMtW4AEx-wq.jpg'],0,0,1,['jeffreestarcosmetics'],[],https://twitter.com/Stealth_Queen/status/1212161165436030976,False,,1,https://pbs.twimg.com/media/ENJ2JMtW4AEx-wq.jpg,,,,,,,[],,,,
1212161134847045635,1212159169668644865,2019-12-31 18:58:30 EST,2019-12-31,18:58:30,-0500,1041783706896289793,tmsophia72,TheInvisibleWoman72,,@darrellclick hes not schizophrenic hes Satan aka the lawless one aka the father of lies aka the man of sin aka the antichrist LOL...and had his shade of orange been available back in the day he wouldnt have been depicted as being red...but turns out no one did their homework LOL...,en,[],[],[],0,0,0,[],[],https://twitter.com/TMSophia72/status/1212161134847045635,False,,0,,,,,,,,"[{'screen_name': 'darrellclick', 'name': 'darrellclick', 'id': '1272185040907243520'}]",,,,
