id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
815346593436200964,815320165961334784,2016-12-31 18:59:10 EST,2016-12-31,18:59:10,-0500,2538029107,wayofwanderer,Yasuo,,"@QueenOfEtwahl   ....  Gives her a slap instead.  ""Better ?""",en,[],[],[],1,0,0,[],[],https://twitter.com/WayOfWanderer/status/815346593436200964,False,,0,,,,,,,,"[{'screen_name': 'QueenOfEtwahl', 'name': '𝓗𝓸𝓹𝓹𝓲𝓷𝓰 𝓑𝓾𝓷𝓷𝔂 (Sona Buvelle)', 'id': '3302878335'}]",,,,
815346592823832581,815346592823832581,2016-12-31 18:59:10 EST,2016-12-31,18:59:10,-0500,54437372,angelicaborja_,angelica borja,,I hope 2017 isn't a slap to the face like 2016 was lol,en,[],[],[],0,0,3,[],[],https://twitter.com/angelicaborja_/status/815346592823832581,False,,0,,,,,,,,[],,,,
815346567628496896,815346567628496896,2016-12-31 18:59:04 EST,2016-12-31,18:59:04,-0500,1724076278,hyugabbyy,주현씨🦎,,@gabbylookalike i spy a new slap that's going to burst my car speakers 🙂  https://t.co/PiJRf50351,en,[],['https://twitter.com/gloganghq/status/814611403348832256'],[],2,1,1,[],[],https://twitter.com/hyugabbyy/status/815346567628496896,False,0,0,,,,,,,,[],,,,
815346519159279616,815346519159279616,2016-12-31 18:58:53 EST,2016-12-31,18:58:53,-0500,2763669701,lexibiesiadecki,Lex 🤪,,Life literally feels like a slap to the face this week,en,[],[],[],0,1,1,[],[],https://twitter.com/LexiBiesiadecki/status/815346519159279616,False,,0,,,,,,,,[],,,,
815346503527043072,815345729002766336,2016-12-31 18:58:49 EST,2016-12-31,18:58:49,-0500,391604794,thewhistonator,The Whistonator aka RailsOfTheWorld,,@SLAP_Train and you hit 1 million subscribers,en,[],[],[],0,0,1,[],[],https://twitter.com/TheWhistonator/status/815346503527043072,False,,0,,,,,,,,"[{'screen_name': 'SLAP_Train', 'name': 'The SLAP Train', 'id': '65589442'}]",,,,
815346450322358272,815342834073083904,2016-12-31 18:58:36 EST,2016-12-31,18:58:36,-0500,2810324065,editsandsnark,M,,@scarylawyerguy I felt the same. What a slap in the face the past couple months have been. (To say the least.),en,[],[],[],0,0,0,[],[],https://twitter.com/EditsandSnark/status/815346450322358272,False,,0,,,,,,,,"[{'screen_name': 'scarylawyerguy', 'name': 'scary lawyerguy', 'id': '179218353'}]",,,,
815346420744159232,815344554522054657,2016-12-31 18:58:29 EST,2016-12-31,18:58:29,-0500,523732426,eortiz_rd,Papi Champú🇩🇴,,@LikMarrow slap dick 😂 you in the same place too bro 👀,en,[],[],[],0,0,1,[],[],https://twitter.com/eortiz_RD/status/815346420744159232,False,,0,,,,,,,,"[{'screen_name': 'LikMarrow', 'name': 'Breesh 💯', 'id': '521885625'}]",,,,
815346380470296576,815346380470296576,2016-12-31 18:58:20 EST,2016-12-31,18:58:20,-0500,260506814,stackzmbm,@Stackzmbm,,RockStarShotta Feat. Yung Slap by TRILLWILAMEN on #SoundCloud 🔥🔥🔥  https://t.co/JScrLrwSlo,en,[],['https://soundcloud.com/trillwilamen/rockstarshotta-feat-yung-slap'],[],0,0,0,['soundcloud'],[],https://twitter.com/STACKZMBM/status/815346380470296576,False,,0,,,,,,,,[],,,,
815346308206776321,815344714677415940,2016-12-31 18:58:02 EST,2016-12-31,18:58:02,-0500,747191961157767172,duhdob,ّ,,@ you know who you are - stop shouting and being so loud and obnoxious i s2g imma slap you,en,[],[],[],1,0,2,[],[],https://twitter.com/duhdob/status/815346308206776321,False,,0,,,,,,,,[],,,,
815346284722724864,815341591137173504,2016-12-31 18:57:57 EST,2016-12-31,18:57:57,-0500,385242472,jarrettcason,LilJ,,@StephanTheGoat slap yourself,en,[],[],[],0,0,1,[],[],https://twitter.com/JarrettCason/status/815346284722724864,False,,0,,,,,,,,"[{'screen_name': 'StephanTheGoat', 'name': 'Stephãn', 'id': '3259556898'}]",,,,
