id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
7252208715,7251846027,2009-12-31 18:59:58 EST,2009-12-31,18:59:58,-0500,38023380,chelseachanel7,Chelsea Edwards,,@mandapandss beauty of divorce: when dad is being a fucking asshole you can always leave and go to the mother.Ugh I wanna seriously slap him,en,[],[],[],0,0,0,[],[],https://twitter.com/chelseachanel7/status/7252208715,False,,0,,,,,,,,[],,,,
7252171538,7250613808,2009-12-31 18:58:34 EST,2009-12-31,18:58:34,-0500,24998095,jasminnm,Miller!,,{ @JayZfans that's my favorite song on the album!!...it slaps every time!},en,"[{'screen_name': 'jayzfans', 'name': 'jay z fans', 'id': '1273989822'}]",[],[],0,0,0,[],[],https://twitter.com/JasminnM/status/7252171538,False,,0,,,,,,,,[],,,,
7252133575,7252133575,2009-12-31 18:57:07 EST,2009-12-31,18:57:07,-0500,21980798,kamaugx,Kamau Georges,,Tell 30 friends they can slap the sh%* out of you at the end of every month if you don't follow through for example!! That might do thetrick,en,[],[],[],0,0,0,[],[],https://twitter.com/KamauGx/status/7252133575,False,,0,,,,,,,,[],,,,
7252126438,7252084191,2009-12-31 18:56:51 EST,2009-12-31,18:56:51,-0500,81238054,molnijamarked,Rose Hathaway.,,"@_Lissa_Dragomir @I_Am_Sylar_Gray *picks Lissa up and slaps her face* Liss, you have to wake up...get away from here!",en,[],[],[],0,0,0,[],[],https://twitter.com/MolnijaMarked/status/7252126438,False,,0,,,,,,,,[],,,,
7252124676,7252124676,2009-12-31 18:56:47 EST,2009-12-31,18:56:47,-0500,44852797,affibest,John Karter,,Three Stooges The Dupe Slap Mix -  http://tinyurl.com/y9ga46c,en,[],[],[],0,0,0,[],[],https://twitter.com/affibest/status/7252124676,False,,0,,,,,,,,[],,,,
7252117348,7252117348,2009-12-31 18:56:29 EST,2009-12-31,18:56:29,-0500,94952009,allyyatt,Allyson,,@BieberLove777  http://twitpic.com/w3rj3 - SLAP!!,nl,[],[],[],0,0,0,[],[],https://twitter.com/allyyatt/status/7252117348,False,,0,,,,,,,,[],,,,
7252112875,7252112875,2009-12-31 18:56:19 EST,2009-12-31,18:56:19,-0500,49504419,leeuhhmarie,Leah Podgorny,,@MEECHELLE123 yess ik wat u mean nd i wnna slap farrah too she needs to stop being a man whore nd take care of her daughter. lol,en,[],[],[],0,0,0,[],[],https://twitter.com/LeeuhhMarie/status/7252112875,False,,0,,,,,,,,[],,,,
7252094182,7252094182,2009-12-31 18:55:36 EST,2009-12-31,18:55:36,-0500,18319106,flagshipwp,Flagship,,RT @PoliticsBBase @RutherfordL #Politics #Opinions Top Five RL Posts of the “Decade” Plus One More Dick Slap  http://bit.ly/5jEQO0,en,"[{'screen_name': 'politicsbbase', 'name': 'bloggersbasepolitics', 'id': '59415979'}, {'screen_name': 'rutherfordl', 'name': 'rutherford lawson', 'id': '20605846'}]",[],[],0,0,0,"['politics', 'opinions']",[],https://twitter.com/FlagshipWP/status/7252094182,False,,0,,,,,,,,[],,,,
7252093905,7252093905,2009-12-31 18:55:35 EST,2009-12-31,18:55:35,-0500,59415979,politicsbbase,BloggersBasePolitics,,RT @RutherfordL #Politics #Opinions Top Five RL Posts of the “Decade” Plus One More Dick Slap  http://bit.ly/5jEQO0,en,"[{'screen_name': 'rutherfordl', 'name': 'rutherford lawson', 'id': '20605846'}]",[],[],0,0,0,"['politics', 'opinions']",[],https://twitter.com/PoliticsBBase/status/7252093905,False,,0,,,,,,,,[],,,,
7252093618,7252093618,2009-12-31 18:55:34 EST,2009-12-31,18:55:34,-0500,20605846,rutherfordl,Rutherford Lawson,,#Politics #Opinions Top Five RL Posts of the “Decade” Plus One More Dick Slap  http://bit.ly/5jEQO0,en,[],[],[],0,0,0,"['politics', 'opinions']",[],https://twitter.com/RutherfordL/status/7252093618,False,,0,,,,,,,,[],,,,
