id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1212161449533100032,1211955233737232384,2019-12-31 18:59:45 EST,2019-12-31,18:59:45,-0500,1044326789563260928,dead9irl,trixie reaper,,@retrobIood @daarkthrone literally everything they have said about me is lies but ok lol ! don't believe everything u see on the internet when there's no receipts :),en,[],[],[],1,0,0,[],[],https://twitter.com/dead9irl/status/1212161449533100032,False,,0,,,,,,,,"[{'screen_name': 'daarkthrone', 'name': '.', 'id': '1140091558907142145'}]",,,,
1212161400111390720,1212160166633902080,2019-12-31 18:59:33 EST,2019-12-31,18:59:33,-0500,1206706110809477120,aikoplease,あいこ(18+),,@rubexcubex I wish it was always so easy my brother went back to the shop only hours after he realized the tag was on and WITH the receipt yet they refused to help him. smh. $90 down the drain,en,[],[],[],1,0,1,[],[],https://twitter.com/aikoplease/status/1212161400111390720,False,,0,,,,,,,,"[{'screen_name': 'rubexcubex', 'name': 'RUBY ♡ RØSE', 'id': '3356749979'}]",,,,
1212161380540977152,1212120495077900290,2019-12-31 18:59:28 EST,2019-12-31,18:59:28,-0500,1615330182,killtedken,Killted Ken,,"@4thecenter @GTSwift77 @MomsDemand @shannonrwatts There is 2 to choose from, one in 2018 and one in 2019. Dont ask for receipts unless you are prepared to not only be proven, but shown that it's worse than you though in your gun filled protection bubble fantasyland.",en,[],[],[],1,0,0,[],[],https://twitter.com/KilltedKen/status/1212161380540977152,False,,0,,,,,,,,"[{'screen_name': '4thecenter', 'name': 'David Craig...WEAR A MASK!!', 'id': '915767586532577281'}, {'screen_name': 'GTSwift77', 'name': 'GTSwift77', 'id': '968970303895416832'}, {'screen_name': 'MomsDemand', 'name': 'Moms Demand Action', 'id': '1017637447'}, {'screen_name': 'shannonrwatts', 'name': 'Shannon Watts', 'id': '246939630'}]",,,,
1212161378250895360,1212161378250895360,2019-12-31 18:59:28 EST,2019-12-31,18:59:28,-0500,1154748147345829889,darinmccann,Darin J. McCann,,My man Isaiah is like the National Archives of Ravens-hating Receipts.,en,[],[],[],1,0,10,[],[],https://twitter.com/DarinMccann/status/1212161378250895360,False,https://twitter.com/Isaiah410__/status/1212160502874464257,0,,,,,,,,[],,,,
1212161282398466048,1211414586361962497,2019-12-31 18:59:05 EST,2019-12-31,18:59:05,-0500,3635990477,uppittynegress,"phoenix calida, performance prostitute",,@lblwcri @LailaMickelwait Did you just accuse specific ppl of being pimps? Please provide receipts.,en,[],[],[],2,0,16,[],[],https://twitter.com/uppittynegress/status/1212161282398466048,False,,0,,,,,,,,"[{'screen_name': 'lblwcri', 'name': 'BLouis ~JKR’s Army~', 'id': '740754727'}, {'screen_name': 'LailaMickelwait', 'name': 'Laila Mickelwait', 'id': '423178047'}]",,,,
1212161238605520896,1212161238605520896,2019-12-31 18:58:54 EST,2019-12-31,18:58:54,-0500,4755944563,_eddierazo,Eduardo Razo,,A part of me wants to believe that one day William Nylander will clap back at the Toronto media with the receipts he’s bookmarked.,en,[],[],[],0,0,0,[],[],https://twitter.com/_eddierazo/status/1212161238605520896,False,,0,,,,,,,,[],,,,
1212161197891391489,1212161197891391489,2019-12-31 18:58:45 EST,2019-12-31,18:58:45,-0500,348166536,kenzoshibata,Kenzo Shibata is not in Florida. Has one home.,,One of my favorite parts of this website is when I’m briefly followed by an opposition researcher ostensibly for receipts but then they end up blocking me and swearing at me for my Good Opinions.,en,[],[],[],0,0,25,[],[],https://twitter.com/KenzoShibata/status/1212161197891391489,False,,0,,,,,,,,[],,,,
1212161196134060032,1212161196134060032,2019-12-31 18:58:44 EST,2019-12-31,18:58:44,-0500,763047398,obriangunn,O'Brian Gunn,,"PLEASE be safe tonight, Twitter fam! Ring in 2020 with receipts from public transportation and rideshares, not the cost of insurance deductibles or hospital bills!",en,[],[],[],0,0,0,[],[],https://twitter.com/OBrianGunn/status/1212161196134060032,False,,0,,,,,,,,[],,,,
1212160898741276672,1212160898741276672,2019-12-31 18:57:33 EST,2019-12-31,18:57:33,-0500,25127170,iamericcano,Eric Cano,,I always have receipts  https://t.co/d4906peXpO,en,[],[],['https://pbs.twimg.com/media/ENJ15h8XYAA8xtF.jpg'],0,0,8,[],[],https://twitter.com/iamericcano/status/1212160898741276672,False,,1,https://pbs.twimg.com/media/ENJ15h8XYAA8xtF.jpg,,,,,,,[],,,,
1212160770731065346,1212070776716836864,2019-12-31 18:57:03 EST,2019-12-31,18:57:03,-0500,114753383,qianasmassage,Dr. Qiana Shelton-Brown,,@SabrinaForYang @AndrewYang I will match tag me and post receipt,en,[],[],[],1,0,2,[],[],https://twitter.com/Qianasmassage/status/1212160770731065346,False,,0,,,,,,,,"[{'screen_name': 'AndrewYang', 'name': 'Andrew Yang🧢🗽🇺🇸', 'id': '2228878592'}]",,,,
