id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
550441265951961088,550441265951961088,2014-12-31 18:59:59 EST,2014-12-31,18:59:59,-0500,2501723622,lililyalen,Louise Alen ^-^,,@Harry_Styles  Happy New Year!  I'm raise a cup of tea for your health and happiness xx,en,[],[],[],0,0,1,[],[],https://twitter.com/LiliLyAlen/status/550441265951961088,False,,0,,,,,,,,[],,,,
550441262986592256,550441262986592256,2014-12-31 18:59:58 EST,2014-12-31,18:59:58,-0500,77130787,beingnessa,Vanessa Garber,"{'type': 'Point', 'coordinates': [37.79194021, -122.40648566]}","Afternoon tea with my mom. Happy New Years, may I please have another scone? @ The Ritz-Carlton, San…  http://t.co/uDQVbw18kR",en,[],['http://instagram.com/p/xSlkiBSWOu/'],[],0,0,0,[],[],https://twitter.com/beingnessa/status/550441262986592256,False,,0,,,,,,,,[],,,,
550441262206431233,550402113474691073,2014-12-31 18:59:58 EST,2014-12-31,18:59:58,-0500,242001870,findochtywifie,Findochtywifie,,@J4neEv4ns @Moragh7 @AilishSinclair I'll toast that. With my tea!,en,"[{'screen_name': 'moragh7', 'name': 'mo henderson', 'id': '235650685'}, {'screen_name': 'ailishsinclair', 'name': 'ailish sinclair', 'id': '1611264181'}]",[],[],1,0,3,[],[],https://twitter.com/findochtywifie/status/550441262206431233,False,,0,,,,,,,,[],,,,
550441250915381248,550441250915381248,2014-12-31 18:59:55 EST,2014-12-31,18:59:55,-0500,2599335820,_noneofya_,Angels,,I constantly keep drinking tea. But i think i drank way too much,en,[],[],[],0,0,0,[],[],https://twitter.com/_NoneOfYa_/status/550441250915381248,False,,0,,,,,,,,[],,,,
550441220191694848,550441220191694848,2014-12-31 18:59:48 EST,2014-12-31,18:59:48,-0500,119947731,mydiddybop,lil stacy,,Sweet Tea plus any brown is just &gt;,en,[],[],[],1,0,0,[],[],https://twitter.com/MyDiddyBop/status/550441220191694848,False,,0,,,,,,,,[],,,,
550441197945516034,550441029577768960,2014-12-31 18:59:42 EST,2014-12-31,18:59:42,-0500,2245595368,runtrainsonhoes,.,,@jaassmine_xo stay at home &amp; drink tea drink ✊😂,en,[],[],[],0,0,0,[],[],https://twitter.com/RunTrainsOnHoes/status/550441197945516034,False,,0,,,,,,,,[],,,,
550441193037774849,549642440622080001,2014-12-31 18:59:41 EST,2014-12-31,18:59:41,-0500,168973950,theuglybugball,"The Ugly Bug ""wear a mask!"" Ball",,@filmwritr4 Very apt! I'm having tea with honey right now for that reason.,en,[],[],[],1,0,1,[],[],https://twitter.com/TheUglyBugBall/status/550441193037774849,False,,0,,,,,,,,[],,,,
550441160200957952,550441160200957952,2014-12-31 18:59:33 EST,2014-12-31,18:59:33,-0500,1918110691,debbies83026673,debbie smith,,"Well this is definitely a contrast to standing in d freezing cold southbank last year. Tea, a book and no drama :-)",en,[],[],[],0,0,0,[],[],https://twitter.com/debbies83026673/status/550441160200957952,False,,0,,,,,,,,[],,,,
550441151623602177,550441080937009152,2014-12-31 18:59:31 EST,2014-12-31,18:59:31,-0500,55531084,crystal__queer,Jen 🧙🏼‍♀️,,@Tea_Obsessive fuck this was meant to be caps lock fuck your tietter!,en,[],[],[],0,0,0,[],[],https://twitter.com/Crystal__Queer/status/550441151623602177,False,,0,,,,,,,,[],,,,
550441147642814464,550441147642814464,2014-12-31 18:59:30 EST,2014-12-31,18:59:30,-0500,46145415,p0na,Ariel Johanna,,Three of my fav things. Soon. Very  soon. #Tea #Kate #PJs 🎉 HAPPY NEW YEAR  http://t.co/i6hGDtOEDC,en,[],['http://instagram.com/p/xSlhJ2iZne/'],[],0,0,0,"['tea', 'kate', 'pjs']",[],https://twitter.com/P0Na/status/550441147642814464,False,,0,,,,,,,,[],,,,
550441139715579905,550441139715579905,2014-12-31 18:59:29 EST,2014-12-31,18:59:29,-0500,2917293162,belkaleido,make-believe,,"@Enjouji_Kei I, an object that rings, got a green tea frappuccino.  http://t.co/q5dEnI7vfb",en,[],[],['https://pbs.twimg.com/media/B6OPR9rCEAAMcwa.jpg'],1,0,3,[],[],https://twitter.com/belkaleido/status/550441139715579905,False,,1,https://pbs.twimg.com/media/B6OPR9rCEAAMcwa.jpg,,,,,,,[],,,,
550441102323761154,550441102323761154,2014-12-31 18:59:20 EST,2014-12-31,18:59:20,-0500,132045441,tinalemo_,quarantina,,Even McDonald's sweet tea isn't as good as it used to be 😒,en,[],[],[],0,0,1,[],[],https://twitter.com/tinalemo_/status/550441102323761154,False,,0,,,,,,,,[],,,,
550441095944224768,550440351761457152,2014-12-31 18:59:18 EST,2014-12-31,18:59:18,-0500,2537937499,carter_tea,Te'aaaa 👑,,@__undercovers you knew but 😂😂,en,[],[],[],0,1,0,[],[],https://twitter.com/carter_tea/status/550441095944224768,False,,0,,,,,,,,[],,,,
550441087144587265,550441087144587265,2014-12-31 18:59:16 EST,2014-12-31,18:59:16,-0500,2793996374,cultdissection,Darren,,2014 I think I'll have a cup of tea and let it all blow over -,en,[],[],[],0,0,0,[],[],https://twitter.com/Cultdissection/status/550441087144587265,False,,0,,,,,,,,[],,,,
550441081633247232,550441081633247232,2014-12-31 18:59:15 EST,2014-12-31,18:59:15,-0500,86020431,ravmat,Robert  Raven,,Happy New Year.......................................now for a nice cup of tea!,en,[],[],[],0,0,2,[],[],https://twitter.com/ravmat/status/550441081633247232,False,,0,,,,,,,,[],,,,
550441074716868609,550441074716868609,2014-12-31 18:59:13 EST,2014-12-31,18:59:13,-0500,252339268,extendedmagzz,magirimagzz⚡️,,boston iced tea from red lobster is just #blessssssssssssssss,en,[],[],[],1,0,0,['blessssssssssssssss'],[],https://twitter.com/extendedmagzz/status/550441074716868609,False,,0,,,,,,,,[],,,,
550441067209035776,550441067209035776,2014-12-31 18:59:11 EST,2014-12-31,18:59:11,-0500,2277039926,lightwashes,""" """,,@louis_tomlinson im drinking Yorkshire tea follow me  http://t.co/QacNlE9Mie,en,[],[],['https://pbs.twimg.com/media/B6OPOsyCEAAn7_I.jpg'],0,0,0,[],[],https://twitter.com/lightwashes/status/550441067209035776,False,,1,https://pbs.twimg.com/media/B6OPOsyCEAAn7_I.jpg,,,,,,,[],,,,
550441055980896259,550441055980896259,2014-12-31 18:59:09 EST,2014-12-31,18:59:09,-0500,2395106324,spiral_70,Harold Wadelington,,"I have completed the quest 'Herbal Tea' in the #Android game The Tribez.  http://t.co/nN1ZBbwdy5 #androidgames, #gameinsight",en,[],['http://gigam.es/qtw_Tribez'],[],0,0,0,"['android', 'androidgames', 'gameinsight']",[],https://twitter.com/spiral_70/status/550441055980896259,False,,0,,,,,,,,[],,,,
550441047655215104,550441047655215104,2014-12-31 18:59:07 EST,2014-12-31,18:59:07,-0500,2610306176,bellasabatina,Bella Sabatina Tea,,Who woulda thunk?  #Tea #Teapot #Funny  http://t.co/96HhGO2X3T,en,[],[],['https://pbs.twimg.com/media/B6OPN2kIUAADlB4.jpg'],0,1,1,"['tea', 'teapot', 'funny']",[],https://twitter.com/BellaSabatina/status/550441047655215104,False,,1,https://pbs.twimg.com/media/B6OPN2kIUAADlB4.jpg,,,,,,,[],,,,
550441026901782528,550441026901782528,2014-12-31 18:59:02 EST,2014-12-31,18:59:02,-0500,534175193,misskatso_,Katso,,"I dont do those ey RT @Lucky__Lefty: I got liquor ""@_KatsoMotaung: Kopa tea""",en,"[{'screen_name': 'lucky__lefty', 'name': 'lucky lefty', 'id': '1633372208'}]",[],[],0,0,0,[],[],https://twitter.com/MissKatso_/status/550441026901782528,False,,0,,,,,,,,[],,,,
550441011063689217,550441011063689217,2014-12-31 18:58:58 EST,2014-12-31,18:58:58,-0500,385541083,jahlaiii,Jahlai (Jaw-lay),,I want soup &amp; tea 🍜🍵,en,[],[],[],0,0,0,[],[],https://twitter.com/Jahlaiii/status/550441011063689217,False,,0,,,,,,,,[],,,,
550441002197327872,550438466962849793,2014-12-31 18:58:56 EST,2014-12-31,18:58:56,-0500,419747613,zoetargaryen,Zoë,,@taurielsaidyes That and calling a meal 'tea'.,en,[],[],[],0,0,0,[],[],https://twitter.com/zoetargaryen/status/550441002197327872,False,,0,,,,,,,,[],,,,
