id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
550441267478675456,550432500141391872,2014-12-31 18:59:59 EST,2014-12-31,18:59:59,-0500,433507166,nicolettee7,Nicolette England,,“@sensualgifs: one of my biggest goals is to not have my kids wonder if they're going to their mom's or dad's house first on holidays”,en,"[{'screen_name': 'sensualgifs', 'name': 'sexual gifs', 'id': '2576534977'}]",[],[],0,0,1,[],[],https://twitter.com/NicoletteE7/status/550441267478675456,False,,0,,,,,,,,[],,,,
550441260960727040,550441260960727040,2014-12-31 18:59:57 EST,2014-12-31,18:59:57,-0500,2412678856,dreamablematt,Karlee,,"Dear Matt,      My 2014 goal is to get a follow by you. Please make my dreams come true. I love u so much Matt @TheMattEspinosa  x151",en,"[{'screen_name': 'themattespinosa', 'name': '໊', 'id': '1730144024'}]",[],[],0,0,0,[],[],https://twitter.com/DREAMABLEMATT/status/550441260960727040,False,,0,,,,,,,,[],,,,
550441260834893824,550441260834893824,2014-12-31 18:59:57 EST,2014-12-31,18:59:57,-0500,1023135960,m0_billy,M_Billy97,,"Welcoming a brand new year, a year to try and achieve my goals and dreams. 2015 a year full of oppurtunities. Team3MH Team ASA Team adoomy",en,[],[],[],0,0,0,[],[],https://twitter.com/M0_Billy/status/550441260834893824,False,,0,,,,,,,,[],,,,
550441253863960577,550433613247156224,2014-12-31 18:59:56 EST,2014-12-31,18:59:56,-0500,594886554,thelastrefuge2,TheLastRefuge,,@rickybird11811 We'll use hashtag her name (#JessicaChambers) but we will not use J4J - The disinformation and opportunism is clouding goal.,en,[],[],[],2,0,6,['jessicachambers'],[],https://twitter.com/TheLastRefuge2/status/550441253863960577,False,,0,,,,,,,,[],,,,
550441252781428736,549798615850708992,2014-12-31 18:59:56 EST,2014-12-31,18:59:56,-0500,1132467578,brooklynnjayde,Brooklynn,,“@FunnySayings: Goals  http://t.co/Ar4BehBC89”,en,"[{'screen_name': 'funnysayings', 'name': 'sarcasm!', 'id': '337502808'}]",['https://twitter.com/FunnySayings/status/549798615850708992/photo/1'],[],0,0,1,[],[],https://twitter.com/Brooklynnjayde/status/550441252781428736,False,,0,,,,,,,,[],,,,
550441252517580800,550441252517580800,2014-12-31 18:59:55 EST,2014-12-31,18:59:55,-0500,198993331,thisisninoblu,Nino Blu,,Want to wish everybody a happy New year. I hope you all accomplish your goals and everything you are setting out to do. 2015 is your year,en,[],[],[],0,0,0,[],[],https://twitter.com/ThisIsNinoBlu/status/550441252517580800,False,,0,,,,,,,,[],,,,
550441252173672449,550441252173672449,2014-12-31 18:59:55 EST,2014-12-31,18:59:55,-0500,2849077126,itsjustyana,Yannn✨,,"And I'm gonna set goals, stick to them and reach them with or without anybody's help or opinions.",en,[],[],[],0,0,0,[],[],https://twitter.com/ItsJustYana/status/550441252173672449,False,,0,,,,,,,,[],,,,
550441251078934528,550441251078934528,2014-12-31 18:59:55 EST,2014-12-31,18:59:55,-0500,2566923339,iloveteenwolfxo,...,,My goal this year was to get a follow from someone on Teen Wolf and it was done!,en,[],[],[],0,0,0,[],[],https://twitter.com/iloveteenwolfxo/status/550441251078934528,False,,0,,,,,,,,[],,,,
550441250113867777,550441250113867777,2014-12-31 18:59:55 EST,2014-12-31,18:59:55,-0500,2273825976,ptmetamorph,Michael Moses,,"HAPPY NEW YEARS EVERYONE!! Stick to your goals, pursue your dreams, be relentless and never give up.…  http://t.co/6ZL2nbS8WO",en,[],['http://instagram.com/p/xSlkGTEyVk/'],[],0,0,0,[],[],https://twitter.com/PTmetamorph/status/550441250113867777,False,,0,,,,,,,,[],,,,
550441247459246081,550441247459246081,2014-12-31 18:59:54 EST,2014-12-31,18:59:54,-0500,1604311256,aappanjee,ح,,"I owned every second Thatthis world could give I saw so many places The things that I did Yeah,with every broken bone I swear I lived #Goals",en,[],[],[],0,0,0,['goals'],[],https://twitter.com/AappanJee/status/550441247459246081,False,,0,,,,,,,,[],,,,
550441245806710784,550441245806710784,2014-12-31 18:59:54 EST,2014-12-31,18:59:54,-0500,518128199,jess_r_meza,Jess,,Goal for tonight is to try and remember everything and just have a good night,en,[],[],[],1,0,3,[],[],https://twitter.com/jess_r_meza/status/550441245806710784,False,,0,,,,,,,,[],,,,
550441243336249345,550441243336249345,2014-12-31 18:59:53 EST,2014-12-31,18:59:53,-0500,2565577300,spaghetti5sauc,☠ e f f i e ☠,,ZAYN AND PERRIE ARE THE ABSOLUTE REALEST OF GOALS,en,[],[],[],0,0,0,[],[],https://twitter.com/spaghetti5sauc/status/550441243336249345,False,,0,,,,,,,,[],,,,
550441241029009408,550441241029009408,2014-12-31 18:59:53 EST,2014-12-31,18:59:53,-0500,124883498,nuneatonhockey,Nuneaton Hockey Club,,We wish you all a very Happy New Year and hope that you achieve all your goals and ambitions in 2015.  http://t.co/28ueWuj00C,en,[],['http://fb.me/6ZXX462qJ'],[],0,0,0,[],[],https://twitter.com/nuneatonhockey/status/550441241029009408,False,,0,,,,,,,,[],,,,
550441241004216321,550441241004216321,2014-12-31 18:59:53 EST,2014-12-31,18:59:53,-0500,217653755,rockawayyouth,Rockaway Youth Task Force,,We're ONLY $100 away from meeting our end of year goal - who can step up and help us meet it?  http://t.co/1awqxIyZMe,en,[],['http://rytf.org/donate/'],[],0,3,1,[],[],https://twitter.com/RockawayYouth/status/550441241004216321,False,,0,,,,,,,,[],,,,
