id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
7252186035,7252186035,2009-12-31 18:59:07 EST,2009-12-31,18:59:07,-0500,27495054,soxgal61,eg🐟,,Some lady just gave her kid sparklers that she lit with her cigarette..she might as well have given him the cigarette and started him a  ...,en,[],[],[],0,0,0,[],[],https://twitter.com/soxgal61/status/7252186035,False,,0,,,,,,,,[],,,,
7252180424,7252180424,2009-12-31 18:58:54 EST,2009-12-31,18:58:54,-0500,66726505,ipeepeverything,Rahmel,,BURNSIDE IS THE PLACE TO BE TONIGHT! COME MOB WITH YOUR MOST HATED HOOD! GET YOUR BOTTLES POPPED AND YOUR SOUR LIT! COME THRU! WHOODIE WHOO!,en,[],[],[],0,0,0,[],[],https://twitter.com/iPeepEVERYTHING/status/7252180424,False,,0,,,,,,,,[],,,,
7252175298,7252175298,2009-12-31 18:58:42 EST,2009-12-31,18:58:42,-0500,14551179,chipradio,Chip Jellison,,playing: Miserable --By: Lit,en,[],[],[],0,0,0,[],[],https://twitter.com/chipradio/status/7252175298,False,,0,,,,,,,,[],,,,
7252150313,7252150313,2009-12-31 18:57:45 EST,2009-12-31,18:57:45,-0500,5174191,imsarahconley,Sarah Conley,,Mamacita and I are on our second Bleeding Cactus. Watch out world! We're lit!,en,[],[],[],0,0,0,[],[],https://twitter.com/imsarahconley/status/7252150313,False,,0,,,,,,,,[],,,,
7252144915,7252042825,2009-12-31 18:57:33 EST,2009-12-31,18:57:33,-0500,30606533,tmth421,𝕬𝔪𝔢𝔩𝔦𝔞 𖤐,,@biguy09 Hell na dude I'm a secret pyro iv lit my arm on fire before haha,en,[],[],[],0,0,0,[],[],https://twitter.com/tmth421/status/7252144915,False,,0,,,,,,,,[],,,,
7252119452,7252119452,2009-12-31 18:56:34 EST,2009-12-31,18:56:34,-0500,19876094,awkwardmama,Meghan Poole-Van Swol,,You can't be new years in the culde sac lit up and fun. Now if only they were not mostly right wingers life would be perfect,en,[],[],[],0,0,0,[],[],https://twitter.com/awkwardmama/status/7252119452,False,,0,,,,,,,,[],,,,
7252093249,7252093249,2009-12-31 18:55:33 EST,2009-12-31,18:55:33,-0500,39971157,chanelrichie_,Chanel Richie,,RT @JusThatNigga: @BriTheTeenIdol Lol Get Up Outta Dere I Kno U Tryna Get Lit 2night&lt;--Yu Be Knowin Twinn lmao hell yeaa I wanna get WASTED,en,"[{'screen_name': 'justhatnigga', 'name': 'jus man!', 'id': '81940313'}]",[],[],0,0,0,[],[],https://twitter.com/ChanelRichie_/status/7252093249,False,,0,,,,,,,,[],,,,
7252065264,7252065264,2009-12-31 18:54:29 EST,2009-12-31,18:54:29,-0500,44213011,river1049,river1049,,Buckcherry - Lit Up - 05:53 PM visit www.RadioTAGr.com/KBOB to TAG this song,en,[],[],[],0,0,0,[],[],https://twitter.com/river1049/status/7252065264,False,,0,,,,,,,,[],,,,
7252052446,7252052446,2009-12-31 18:54:00 EST,2009-12-31,18:54:00,-0500,67931541,chelseaaaah_,Bhelsea B.,,iDnt thynk ima be getting lit tonytee buhtt iAm however gettinq wastedddd (:,en,[],[],[],0,0,0,[],[],https://twitter.com/Chelseaaaah_/status/7252052446,False,,0,,,,,,,,[],,,,
7252026541,7252026541,2009-12-31 18:53:00 EST,2009-12-31,18:53:00,-0500,35086945,whhz,WHHZ,,Buckcherry - Lit Up - 06:51 PM visit www.RadioTAGr.com/WHHZ to TAG this song,en,[],[],[],0,0,0,[],[],https://twitter.com/WHHZ/status/7252026541,False,,0,,,,,,,,[],,,,
