id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
285898118866804736,285898118866804736,2012-12-31 18:59:57 EST,2012-12-31,18:59:57,-0500,405044915,born_sinnerr,Alicia Brookes,,literally the thirst is real,en,[],[],[],0,0,0,[],[],https://twitter.com/born_sinnerr/status/285898118866804736,False,,0,,,,,,,,[],,,,
285898118250242048,285898118250242048,2012-12-31 18:59:57 EST,2012-12-31,18:59:57,-0500,839871991,reikipastel,Pascale Reboul,,"Get me love,get me love from your lips to quench my thirst,from my thighs to guide your sweetly into my night from our unusual betrohal.¤PR",en,[],[],[],0,0,0,[],[],https://twitter.com/ReikiPastel/status/285898118250242048,False,,0,,,,,,,,[],,,,
285898098524438528,285898098524438528,2012-12-31 18:59:53 EST,2012-12-31,18:59:53,-0500,200117045,ltorgersenart,Lourdes Torgersen,,"Check out new work on my @Behance portfolio: ""THIRSTY FISH""  http://t.co/4KNfe04K",en,"[{'screen_name': 'behance', 'name': 'behance', 'id': '9313022'}]",['http://be.net/gallery/THIRSTY-FISH/6485059'],[],0,0,0,[],[],https://twitter.com/LTorgersenArt/status/285898098524438528,False,,0,,,,,,,,[],,,,
285898091230539776,285898091230539776,2012-12-31 18:59:51 EST,2012-12-31,18:59:51,-0500,367542304,ansleyjoy_,anssss ❤️,,Thirsty hoe💦😂😂🙅,en,[],[],[],0,0,0,[],[],https://twitter.com/ansleyjoy_/status/285898091230539776,False,,0,,,,,,,,[],,,,
285898086809743360,285898086809743360,2012-12-31 18:59:50 EST,2012-12-31,18:59:50,-0500,77515724,kocosopretty,Koco,,!!!!!!!!!!!! RT @Jazzy_Belle_: For every dirty dog lies a thirsty bxtch.,en,"[{'screen_name': 'jazzy_belle_', 'name': 'jazzy', 'id': '1199128152972251136'}]",[],[],0,0,0,[],[],https://twitter.com/KocoSoPretty/status/285898086809743360,False,,0,,,,,,,,[],,,,
285898078882525185,285898078882525185,2012-12-31 18:59:48 EST,2012-12-31,18:59:48,-0500,467512332,zoziama,Aiman.,,RT @_Omoge: Smh my new year resolution is to only thirst after guys that are in my timezone,en,"[{'screen_name': '_omoge', 'name': 'bakedglambeauty', 'id': '82245827'}]",[],[],0,0,0,[],[],https://twitter.com/zoziama/status/285898078882525185,False,,0,,,,,,,,[],,,,
285898069608919040,285898069608919040,2012-12-31 18:59:46 EST,2012-12-31,18:59:46,-0500,365720518,bigmikehaynes,Michael Haynes,,I'm thirsty for some champagne,en,[],[],[],0,0,0,[],[],https://twitter.com/bigmikehaynes/status/285898069608919040,False,,0,,,,,,,,[],,,,
285898031314923520,285898031314923520,2012-12-31 18:59:37 EST,2012-12-31,18:59:37,-0500,191679309,intimatebanky,Capt. ABCD,,"Milk ""@Checkmayte: Give em something to drink ""@SharonT2: These dudes are thirsty""""",en,"[{'screen_name': 'checkmayte', 'name': 'z', 'id': '1113374404216365057'}, {'screen_name': 'sharont2', 'name': 'ron', 'id': '163828205'}]",[],[],0,0,0,[],[],https://twitter.com/intimatebanky/status/285898031314923520,False,,0,,,,,,,,[],,,,
285898021022089216,285898021022089216,2012-12-31 18:59:34 EST,2012-12-31,18:59:34,-0500,27776693,nedzweckyy1215,Amanda Clairee,,Thirsty Monday whores,en,[],[],[],0,0,0,[],[],https://twitter.com/Nedzweckyy1215/status/285898021022089216,False,,0,,,,,,,,[],,,,
285898008405618688,285898008405618688,2012-12-31 18:59:31 EST,2012-12-31,18:59:31,-0500,445847116,_elisiaxoxo,E.,,"Shut the fuck up about not having a new years kiss , y'all sound thirsty as hell . #Annoyed",en,[],[],[],0,1,1,['annoyed'],[],https://twitter.com/_elisiaxoxo/status/285898008405618688,False,,0,,,,,,,,[],,,,
