id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
815346765570445320,815279796456460289,2016-12-31 18:59:51 EST,2016-12-31,18:59:51,-0500,228168499,antisaint13,Adam,,"@jwahjwah @remain_eu @ConorPDunne @OpenEurope again, it would be. It is perfectly legal as nothing prevents it. Kind of basic stuff there",en,[],[],[],0,0,0,[],[],https://twitter.com/Antisaint13/status/815346765570445320,False,,0,,,,,,,,"[{'screen_name': 'jwahjwah', 'name': 'Chris🌟 #HardlineCentrist #RejoinEU 😷#FBPE 3.5%💙', 'id': '20624058'}, {'screen_name': 'remain_eu', 'name': 'UK - EU 🇬🇧🇪🇺', 'id': '747110106593103873'}, {'screen_name': 'ConorPDunne', 'name': 'An Béal Bocht', 'id': '131278700'}, {'screen_name': 'OpenEurope', 'name': 'Open Europe', 'id': '65322179'}]",,,,
815346673585008640,815346430504214528,2016-12-31 18:59:30 EST,2016-12-31,18:59:30,-0500,314736877,playachief,BigBucks,,@Lowkey_basic it's not okay ☹️,en,[],[],[],1,0,1,[],[],https://twitter.com/playachief/status/815346673585008640,False,,0,,,,,,,,"[{'screen_name': 'lowkey_basic', 'name': 'Lowkey', 'id': '63105210'}]",,,,
815346661866278912,815346661866278912,2016-12-31 18:59:27 EST,2016-12-31,18:59:27,-0500,2990523575,mikeyleds,Michael,,"All in all though a pretty basic year, nothing significant really happened 😂",en,[],[],[],1,0,0,[],[],https://twitter.com/MikeyLeds/status/815346661866278912,False,,0,,,,,,,,[],,,,
815346657416138753,813878402465853440,2016-12-31 18:59:26 EST,2016-12-31,18:59:26,-0500,3161516824,lurissa_imvu,Lurissa,,"@falsie1 @mickconlan11 @Irishexpress409 again, you're refusing the answer basic questions. Was it a fair result, yes or no ?",en,[],[],[],0,0,0,[],[],https://twitter.com/Lurissa_IMVU/status/815346657416138753,False,,0,,,,,,,,"[{'screen_name': 'Falsie1', 'name': 'Falsie', 'id': '894839089756811264'}, {'screen_name': 'mickconlan11', 'name': 'Michael Conlan', 'id': '133373863'}, {'screen_name': 'Irishexpress409', 'name': 'Daniel Reed', 'id': '611324417'}]",,,,
815346590697275393,815346590697275393,2016-12-31 18:59:10 EST,2016-12-31,18:59:10,-0500,72708720,the_basic_witch,Lisa M.,,"Ringing in the New Year - 90s style! #NYE1995 #wombmates #happynewyear @ Chicago, Illinois  https://t.co/XcdS49M0c1",en,[],['https://www.instagram.com/p/BOs2kFQgSfT/'],[],0,0,0,"['nye1995', 'wombmates', 'happynewyear']",[],https://twitter.com/the_basic_witch/status/815346590697275393,False,,0,,,,,,,,[],,,,
815346444882313216,815346444882313216,2016-12-31 18:58:35 EST,2016-12-31,18:58:35,-0500,4161055334,paradise_bought,Paradise Bought,,Mr. Roark threw his motive to serve his basic unworthiness.,en,[],[],[],0,0,0,[],[],https://twitter.com/paradise_bought/status/815346444882313216,False,,0,,,,,,,,[],,,,
815346437122850816,815346437122850816,2016-12-31 18:58:33 EST,2016-12-31,18:58:33,-0500,14358671,vikasjee,Vikas Gupta,,machinelearnbot: RT AndrewYNg: Some basic things you can do: (1/3) Tweet your support for basic income.,en,[],[],[],0,0,0,[],[],https://twitter.com/vikasjee/status/815346437122850816,False,,0,,,,,,,,[],,,,
815346421738053632,812094577914085379,2016-12-31 18:58:30 EST,2016-12-31,18:58:30,-0500,78762324,intelligent50,john edser,,@thebloodyban @RichardDawkins You wish to assume the right to simply repeat again and again the same basic error: metaphorical is literal?,en,[],[],[],0,0,0,[],[],https://twitter.com/intelligent50/status/815346421738053632,False,,0,,,,,,,,[],,,,
815346297297338370,815346297297338370,2016-12-31 18:58:00 EST,2016-12-31,18:58:00,-0500,34663672,chuckie27,HITMHRD,,As they count the rest of there basic addictions,en,[],[],[],0,0,0,[],[],https://twitter.com/chuckie27/status/815346297297338370,False,,0,,,,,,,,[],,,,
815346240779075584,815282578496360449,2016-12-31 18:57:46 EST,2016-12-31,18:57:46,-0500,2716561885,stigmacher1,stigmacher1,,"@jasonkwatkins @1080skibunny JAR repory offers nothing real. It has aa disclaimer, 3 pages of we think, 1 page basic scriot, 9 pages IT 101.",en,[],[],[],2,0,0,[],[],https://twitter.com/stigmacher1/status/815346240779075584,False,,0,,,,,,,,"[{'screen_name': 'jasonkwatkins', 'name': 'Jason K. Watkins', 'id': '456317703'}]",,,,
