id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
285898083240398848,285898083240398848,2012-12-31 18:59:49 EST,2012-12-31,18:59:49,-0500,353317558,sheronni,Sheronda,,candle lit dinner for New Years 💚,en,[],[],[],0,0,0,[],[],https://twitter.com/sheronni/status/285898083240398848,False,,0,,,,,,,,[],,,,
285898064483471360,285894195586142208,2012-12-31 18:59:44 EST,2012-12-31,18:59:44,-0500,455876878,kweenka,KA,"{'type': 'Point', 'coordinates': [49.37263632, 1.10043544]}",@PaulAllOver ... mon lit.,en,[],[],[],1,0,0,[],[],https://twitter.com/KweenKa/status/285898064483471360,False,,0,,,,,,,,[],,,,
285898055864160256,285898055864160256,2012-12-31 18:59:42 EST,2012-12-31,18:59:42,-0500,330191031,nanafuknbaby,foe_nana,,if i dont drink tonight im bouta keep it lit for my bruh Osc #RipOscarGrant miss n love u!!,en,[],[],[],0,1,1,['riposcargrant'],[],https://twitter.com/NanaFuknBaby/status/285898055864160256,False,,0,,,,,,,,[],,,,
285898044942217216,285898044942217216,2012-12-31 18:59:40 EST,2012-12-31,18:59:40,-0500,356346258,mjeffery24,Mark Jeffery,,"""We lit the flame and lit up the world.... We can say we did well"" seb Coe brilliant summer of sport",en,[],[],[],0,0,0,[],[],https://twitter.com/mjeffery24/status/285898044942217216,False,,0,,,,,,,,[],,,,
285897991221542913,285897991221542913,2012-12-31 18:59:27 EST,2012-12-31,18:59:27,-0500,595123445,lit_likevick,victor,,#2012HasTaughtMe It's time to grow up a little bit and focus on doing better for myself.,en,[],[],[],0,1,0,['2012hastaughtme'],[],https://twitter.com/Lit_LikeVick/status/285897991221542913,False,,0,,,,,,,,[],,,,
285897965720174592,285897965720174592,2012-12-31 18:59:21 EST,2012-12-31,18:59:21,-0500,82499580,shug_green,Ms.011191,,Strizz I'm getting lit tonight 🍸🍻🍺 Ctfu &amp; be like this 👉👉💃👯💃,en,[],[],[],0,1,0,[],[],https://twitter.com/Shug_Green/status/285897965720174592,False,,0,,,,,,,,[],,,,
285897957209939968,285897957209939968,2012-12-31 18:59:19 EST,2012-12-31,18:59:19,-0500,619758225,li_tradition,LI Tradition,,Just in case you need this tonight. Be safe and have a happy new year everyone. #LIT #Family   http://t.co/dLEDhf0M,en,[],['http://lockerz.com/s/273599722'],[],0,0,0,"['lit', 'family']",[],https://twitter.com/LI_Tradition/status/285897957209939968,False,,0,,,,,,,,[],,,,
285897926536990724,285897926536990724,2012-12-31 18:59:12 EST,2012-12-31,18:59:12,-0500,469969401,kweennbre,YHG,,"Going to get fireworks, gone lit sum shit up ...",en,[],[],[],0,0,0,[],[],https://twitter.com/KweennBre/status/285897926536990724,False,,0,,,,,,,,[],,,,
285897918882410496,285897918882410496,2012-12-31 18:59:10 EST,2012-12-31,18:59:10,-0500,150734356,rjtarpon,rich,,"New Years Eve, it's the first time the big yellow sign has been lit in a year. Thanks Juston  http://t.co/yArddOxJ",en,[],['http://fb.me/1O9lgWRcI'],[],0,0,0,[],[],https://twitter.com/rjtarpon/status/285897918882410496,False,,0,,,,,,,,[],,,,
285897902990163968,285897902990163968,2012-12-31 18:59:06 EST,2012-12-31,18:59:06,-0500,1051347822,ddreemz2,cathy,,Enter to win Splintered by A.G. Howard on Lost in Literature! @lost_in_lit  http://t.co/iPSEcHh2,en,"[{'screen_name': 'lost_in_lit', 'name': 'lisa ❁ lifeinlit', 'id': '26311269'}]",['http://lost-in-lit.blogspot.ca/2012/12/best-of-2012-giveaway-hop.html'],[],0,0,0,[],[],https://twitter.com/ddreemz2/status/285897902990163968,False,,0,,,,,,,,[],,,,
285897881167212544,285897881167212544,2012-12-31 18:59:01 EST,2012-12-31,18:59:01,-0500,755841312,dfkljdklcfmdfkj,@dominicxlopez,,Boy that whootie juice got me lit,en,[],[],[],0,0,0,[],[],https://twitter.com/dfkljdklcfmdfkj/status/285897881167212544,False,,0,,,,,,,,[],,,,
285897846702604288,285897846702604288,2012-12-31 18:58:53 EST,2012-12-31,18:58:53,-0500,421156418,thesalexissmith,Queen Rivers.,,"LHH""@4my4oes: 2010 New Year's Eve I tried getting lit till this girl wasnt ugly to me nomo I damn near drowned in liquor""",en,[],[],[],0,0,0,[],[],https://twitter.com/thesalexissmith/status/285897846702604288,False,,0,,,,,,,,[],,,,
285897770303365121,285897770303365121,2012-12-31 18:58:34 EST,2012-12-31,18:58:34,-0500,81510538,asandhu_,AMY SANDHU.,,Seeing candles lit for Lucas tonight...#mademyday,en,[],[],[],0,3,1,['mademyday'],[],https://twitter.com/asandhu_/status/285897770303365121,False,,0,,,,,,,,[],,,,
285897770232066048,285897770232066048,2012-12-31 18:58:34 EST,2012-12-31,18:58:34,-0500,141028591,mrlukejohnston,Luke,,We lit the flame &amp; we lit up the world! #HappyNewYear,en,[],[],[],1,0,0,['happynewyear'],[],https://twitter.com/MrLukeJohnston/status/285897770232066048,False,,0,,,,,,,,[],,,,
285897759389802496,285897273639067648,2012-12-31 18:58:32 EST,2012-12-31,18:58:32,-0500,439629258,hoodstardthom,THOM THOM,,@_nichelle_13 jus keepin it lit.lol,en,[],[],[],1,0,0,[],[],https://twitter.com/HoodStarDThom/status/285897759389802496,False,,0,,,,,,,,[],,,,
285897758785822720,285897758785822720,2012-12-31 18:58:32 EST,2012-12-31,18:58:32,-0500,20576666,wcharleyw,charley,,"Neighbours are spamming the fireworks, please return to them once lit.",en,[],[],[],0,0,0,[],[],https://twitter.com/wcharleyw/status/285897758785822720,False,,0,,,,,,,,[],,,,
285897730289713152,285886975423152128,2012-12-31 18:58:25 EST,2012-12-31,18:58:25,-0500,74125749,sarajmaclean,Sara MacLean,,@hardij Yes candles lit thanks. :),en,[],[],[],1,0,0,[],[],https://twitter.com/SaraJMaclean/status/285897730289713152,False,,0,,,,,,,,[],,,,
285897715165061121,285897715165061121,2012-12-31 18:58:21 EST,2012-12-31,18:58:21,-0500,395093358,melissahh09,Melissa Guevara,,"""@itssmofun: Leaving 8th period would be perfect if I woulda had a bf #sigh lol"" You dropped ap lit?",en,"[{'screen_name': 'itssmofun', 'name': 'monique', 'id': '525008035'}]",[],[],1,0,0,['sigh'],[],https://twitter.com/Melissahh09/status/285897715165061121,False,,0,,,,,,,,[],,,,
285897656562237443,285897656562237443,2012-12-31 18:58:07 EST,2012-12-31,18:58:07,-0500,59278137,_kellyir,Sully,,Mane me too RT @MrHellisuwondin Bruh I been gettin to lit lately,en,"[{'screen_name': 'mrhellisuwondin', 'name': 'cummin in a jaw near you', 'id': '165961451'}]",[],[],1,0,0,[],[],https://twitter.com/_KellyIR/status/285897656562237443,False,,0,,,,,,,,[],,,,
285897636739940353,285897636739940353,2012-12-31 18:58:02 EST,2012-12-31,18:58:02,-0500,174395532,laceface_09,Lacey Francis,,All lit up tonight #Monarchs #NewYears  http://t.co/MZsWULem,en,[],['http://instagr.am/p/T64-9BhRQi/'],[],0,0,0,"['monarchs', 'newyears']",[],https://twitter.com/LaceFace_09/status/285897636739940353,False,,0,,,,,,,,[],,,,
285897607652450306,285897607652450306,2012-12-31 18:57:56 EST,2012-12-31,18:57:56,-0500,46685554,amyylad,Amy Huddleston,,We lit the flame and we lit up the world #olympics #london2012 #NYE #HappyNewYear,en,[],[],[],0,1,0,"['olympics', 'london2012', 'nye', 'happynewyear']",[],https://twitter.com/amyyLAD/status/285897607652450306,False,,0,,,,,,,,[],,,,
285897589780512768,285897589780512768,2012-12-31 18:57:51 EST,2012-12-31,18:57:51,-0500,236687747,doughfromflint,Louise Grandson,,Just beat @boogietaughtyou 131-107! He had had Miami but Jimmer lit him up  http://t.co/cUbtfNqe,en,"[{'screen_name': 'boogietaughtyou', 'name': 'free game🐐', 'id': '146644933'}]",['http://instagr.am/p/T6471qgWcp/'],[],0,1,0,[],[],https://twitter.com/doughfromflint/status/285897589780512768,False,,0,,,,,,,,[],,,,
285897589499506688,285897589499506688,2012-12-31 18:57:51 EST,2012-12-31,18:57:51,-0500,221246813,its_kelitos_way,Kellie.,,“@Im_TheMarsalous: Guess what y'all I will be_____tonight. #FillinTheBlank” #lit #lit #lit,en,"[{'screen_name': 'im_themarsalous', 'name': 'marsalous johnson', 'id': '252445279'}]",[],[],0,0,0,"['fillintheblank', 'lit', 'lit', 'lit']",[],https://twitter.com/its_kelitos_way/status/285897589499506688,False,,0,,,,,,,,[],,,,
285897586341191681,285897586341191681,2012-12-31 18:57:50 EST,2012-12-31,18:57:50,-0500,862078650,c_lit_88,lavette_;_,,I'm in hammond who want to bring me some smoke? I have nobody to come out here I don't even know that many people...,en,[],[],[],0,0,0,[],[],https://twitter.com/c_lit_88/status/285897586341191681,False,,0,,,,,,,,[],,,,
285897586223755264,285897586223755264,2012-12-31 18:57:50 EST,2012-12-31,18:57:50,-0500,805617018,lovenicole__,Dezaraee ❤️,,Lets keep it lit for the Mac tonight 😊,en,[],[],[],0,0,0,[],[],https://twitter.com/LoveNicole__/status/285897586223755264,False,,0,,,,,,,,[],,,,
285897575922532353,285897575922532353,2012-12-31 18:57:48 EST,2012-12-31,18:57:48,-0500,372067641,joshtyner,Josh Tyner,"{'type': 'Point', 'coordinates': [33.3204286, -82.07581063]}",Ready to get lit tonight ;),en,[],[],[],0,0,1,[],[],https://twitter.com/JoshTyner/status/285897575922532353,False,,0,,,,,,,,[],,,,
285897566237892608,285897566237892608,2012-12-31 18:57:46 EST,2012-12-31,18:57:46,-0500,57164404,hiz_rozaylady,IG:mixed_she_devil,,Never too early sweetieRT @AudiboyFree Its toooo early to be thus lit!,en,"[{'screen_name': 'audiboyfree', 'name': 'stephen a freeman', 'id': '597536788'}]",[],[],0,0,0,[],[],https://twitter.com/Hiz_RozayLADY/status/285897566237892608,False,,0,,,,,,,,[],,,,
285897565248028672,285897565248028672,2012-12-31 18:57:45 EST,2012-12-31,18:57:45,-0500,219825219,hakuna_kpadeh,Jody T,,"2012 we got hype, We gon get lit 2013",en,[],[],[],0,1,0,[],[],https://twitter.com/Hakuna_Kpadeh/status/285897565248028672,False,,0,,,,,,,,[],,,,
285897563184455681,285897563184455681,2012-12-31 18:57:45 EST,2012-12-31,18:57:45,-0500,809019294,sangeeta_editor,Sangeeta Mehta,,"I have a new blog post on YA lit trends in 2013. Happy New Year, everyone!  http://t.co/kUJHAXnV",en,[],['http://www.mehtabookeditingnewyork.com/mbe/BLOG/Entries/2012/12/31_YA_Literature_Trends_for_2013.html'],[],0,0,0,[],[],https://twitter.com/sangeeta_editor/status/285897563184455681,False,,0,,,,,,,,[],,,,
285897523065913344,285897523065913344,2012-12-31 18:57:35 EST,2012-12-31,18:57:35,-0500,595123445,lit_likevick,victor,,#In2013 Time to do work this track season.,en,[],[],[],0,1,0,['in2013'],[],https://twitter.com/Lit_LikeVick/status/285897523065913344,False,,0,,,,,,,,[],,,,
285897492321685504,285896549945458688,2012-12-31 18:57:28 EST,2012-12-31,18:57:28,-0500,304179076,tommy_bohnert,tommy bohnert,,"@GROWe_UPP just me and you tonight? I was thinking dinner and a movie, followed by a candle lit cuddle sesh?",en,[],[],[],0,0,0,[],[],https://twitter.com/tommy_bohnert/status/285897492321685504,False,,0,,,,,,,,[],,,,
