id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
7251975886,7251917162,2009-12-31 18:51:05 EST,2009-12-31,18:51:05,-0500,76493149,xxdrozxx,Jimbo Slice,,@thegizwiz fuck fox. Murdock doesn't need more $$ to fake the news and lie about politics. Dump the bums. Even if it means I lose rescue me,en,[],[],[],0,0,0,[],[],https://twitter.com/Xxdrozxx/status/7251975886,False,,0,,,,,,,,[],,,,
7251380156,7251380156,2009-12-31 18:28:19 EST,2009-12-31,18:28:19,-0500,30380361,zaide10,Zaide,,Pathetic RT @JaredDudley619 BREAKING NEWS: RT @alandotucker: somebody talk im not on here for nothing( this is a fake account do not follow),en,"[{'screen_name': 'jareddudley619', 'name': 'jared dudley', 'id': '54438929'}, {'screen_name': 'alandotucker', 'name': 'alando tucker', 'id': '100836988'}]",[],[],0,0,0,[],[],https://twitter.com/Zaide10/status/7251380156,False,,0,,,,,,,,[],,,,
7251184857,7251184857,2009-12-31 18:20:54 EST,2009-12-31,18:20:54,-0500,84781200,masterofall25,Nab Karim,,joke onion news is a fake news copany for fun (YouTube  http://youtu.be/bZIgda01k6o?a),en,[],[],[],0,0,0,[],[],https://twitter.com/masterofall25/status/7251184857,False,,0,,,,,,,,[],,,,
7250927359,7250927359,2009-12-31 18:11:10 EST,2009-12-31,18:11:10,-0500,60255287,jharptdmg,J.Harp DIRECTOR,,RT @GMBkhayla Happy news yrs have fun b safe get wasted & @ 12 leave the b.s & fakes behind lol luv yal @DjdoubleR @lesboogy @twiinboi @salt,en,"[{'screen_name': 'djdoubler', 'name': 'соломатниковa екатер', 'id': '2835842938'}, {'screen_name': 'lesboogy', 'name': 'lesboogy', 'id': '77381789'}, {'screen_name': 'salt', 'name': 'salt mobile', 'id': '2891795422'}]",[],[],0,0,0,[],[],https://twitter.com/JharpTDMG/status/7250927359,False,,0,,,,,,,,[],,,,
7250906315,7250906315,2009-12-31 18:10:24 EST,2009-12-31,18:10:24,-0500,60255287,jharptdmg,J.Harp DIRECTOR,,RT @GMBkhayla: Happy news yrs have fun b safe get wasted & @ 12 leave the b.s & fakes behind lol luv yal ..love ya to and the same goes to u,en,[],[],[],0,0,0,[],[],https://twitter.com/JharpTDMG/status/7250906315,False,,0,,,,,,,,[],,,,
7250560095,7250560095,2009-12-31 17:57:58 EST,2009-12-31,17:57:58,-0500,25364921,acttheatre,ACT Theatre,, http://ow.ly/RryF TOTALLY a good use of work time. Top 5 funniest fake Facebook News Feeds. LMAO over here...,en,[],[],[],0,0,1,[],[],https://twitter.com/ACTtheatre/status/7250560095,False,,0,,,,,,,,[],,,,
7250456310,7250456310,2009-12-31 17:53:59 EST,2009-12-31,17:53:59,-0500,16577011,sbnationnba,SB Nation NBA,,RT @JaredDudley619: BREAKING NEWS:  @alandotucker ( this is a fake account do not follow this person),en,"[{'screen_name': 'jareddudley619', 'name': 'jared dudley', 'id': '54438929'}, {'screen_name': 'alandotucker', 'name': 'alando tucker', 'id': '100836988'}]",[],[],0,0,0,[],[],https://twitter.com/SBNationNBA/status/7250456310,False,,0,,,,,,,,[],,,,
7250062902,7250062902,2009-12-31 17:39:01 EST,2009-12-31,17:39:01,-0500,24210401,authorofpatches,Roy L. Pickering Jr.,,Another fake story got reported as real news yesterday about Van Morrison having another kid.  What ever happened to checking sources?,en,[],[],[],0,0,0,[],[],https://twitter.com/AuthorofPatches/status/7250062902,False,,0,,,,,,,,[],,,,
7249237966,7249237966,2009-12-31 17:08:40 EST,2009-12-31,17:08:40,-0500,20004873,lovey602,*RebeccaG*,,@twitter @JaredDudley619 BREAKING NEWS: @alandotucker somebody talk im not on here for nothing(this is a fake acct do not follow this person,en,"[{'screen_name': 'jareddudley619', 'name': 'jared dudley', 'id': '54438929'}, {'screen_name': 'alandotucker', 'name': 'alando tucker', 'id': '100836988'}]",[],[],0,0,0,[],[],https://twitter.com/LOVEY602/status/7249237966,False,,0,,,,,,,,[],,,,
7249123138,7249123138,2009-12-31 17:04:22 EST,2009-12-31,17:04:22,-0500,54438929,jareddudley619,Jared Dudley,,BREAKING NEWS: RT @alandotucker: somebody talk im not on here for nothing( this is a fake account do not follow this person),en,"[{'screen_name': 'alandotucker', 'name': 'alando tucker', 'id': '100836988'}]",[],[],0,5,0,[],[],https://twitter.com/JaredDudley619/status/7249123138,False,,0,,,,,,,,[],,,,
