id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1344795136178450432,1344792906251571201,2020-12-31 18:58:40 EST,2020-12-31,18:58:40,-0500,1339582864808095744,smolsoftchan,sofia ♡ 🦕,,@SmolSoftHyunjin i dont even like candy floss but it’s disgusting,en,[],[],[],1,0,1,[],[],https://twitter.com/SmolSoftChan/status/1344795136178450432,False,,0,,,,,,,,"[{'screen_name': 'SmolSoftHyunjin', 'name': '❥ Sasha☀️🎨', 'id': '1211685710702362628'}]",,,,
1344795034068119558,1344778260538916864,2020-12-31 18:58:15 EST,2020-12-31,18:58:15,-0500,962001531418660864,joonsjinn,ch(•—•)ea,,"@ROCIOt7_P LOL unflavored floss &lt;3 use that to cut your cinnamon rolls instead of a knife,,  it gives a clean cut",en,[],[],[],1,0,1,[],[],https://twitter.com/joonsjinn/status/1344795034068119558,False,,0,,,,,,,,"[{'screen_name': 'ROCIOt7_P', 'name': 'PROSECUTE THE POLICE', 'id': '976677957849591809'}]",,,,
1344794634174738435,1344794634174738435,2020-12-31 18:56:40 EST,2020-12-31,18:56:40,-0500,579439942,hailsaylor,☆ saylor ☆,,My only New Years resolution is to floss my teeth twice a day,en,[],[],[],0,0,0,[],[],https://twitter.com/hailsaylor/status/1344794634174738435,False,,0,,,,,,,,[],,,,
1344794334881841162,1344653543832215552,2020-12-31 18:55:29 EST,2020-12-31,18:55:29,-0500,117494978,logicalxor,First Last,,@TheBgcheez @Public_Citizen Yeah just floss those wayward wisdom teeth into submission!,en,[],[],[],0,0,16,[],[],https://twitter.com/logicalxor/status/1344794334881841162,False,,0,,,,,,,,"[{'screen_name': 'TheBgcheez', 'name': 'Scott', 'id': '240940090'}, {'screen_name': 'Public_Citizen', 'name': 'Public Citizen', 'id': '14335586'}]",,,,
1344794182846615552,1344789776357064704,2020-12-31 18:54:52 EST,2020-12-31,18:54:52,-0500,37168834,strong_sad,Todd Anderson,,@TarmoKat @YouTube Still better than watching Ninja do the Floss,en,[],[],[],0,0,0,[],[],https://twitter.com/strong_sad/status/1344794182846615552,False,,0,,,,,,,,"[{'screen_name': 'TarmoKat', 'name': 'Kat 💚🖤 Black lives still matter.', 'id': '735570269176094720'}, {'screen_name': 'YouTube', 'name': 'YouTube', 'id': '10228272'}]",,,,
1344794162697285634,1344794162697285634,2020-12-31 18:54:48 EST,2020-12-31,18:54:48,-0500,26217297,lloydhardy,Lloyd🛡️Hardy,,We are launching our cross-party campaign to combat  Government Propaganda Election Hacking Xenophobia  We will restore Democracy and Truth to our elections by honest media from real data with cited sources &amp; FLOSS  voting software ⭐️  Join the Resistance:  https://t.co/U2k79Fv4me  https://t.co/UytVuI4H8s,en,[],['http://GOV2.UK'],['https://pbs.twimg.com/media/Eqmo8yeW4AAfe8F.jpg'],1,34,57,[],[],https://twitter.com/lloydhardy/status/1344794162697285634,False,,1,https://pbs.twimg.com/media/Eqmo8yeW4AAfe8F.jpg,,,,,,,[],,,,
1344793796337414144,1344780713325981698,2020-12-31 18:53:20 EST,2020-12-31,18:53:20,-0500,893491916884652032,foxxystweets,🅕🅞🅧🅧🅨,,"@Floss231 We sure did, Floss.  We became a family. 🥳🥂❤🇬🇧",en,[],[],[],1,0,1,[],[],https://twitter.com/FoxxysTweets/status/1344793796337414144,False,,0,,,,,,,,"[{'screen_name': 'Floss231', 'name': 'Flo23😉', 'id': '1340616292643041287'}]",,,,
1344793707464241152,1344775585269071873,2020-12-31 18:52:59 EST,2020-12-31,18:52:59,-0500,4578600087,0_joker2,@0_joker2,,@Catsnbatsncats @ODog08635705 Seemed too Childish in movie format &amp; script.  Somehow BIG as a childish movie came across ok.  Shazam sounded like the Script writers were force fed Candy Floss for a month,en,[],[],[],23,0,6,[],[],https://twitter.com/0_joker2/status/1344793707464241152,False,,0,,,,,,,,"[{'screen_name': 'Catsnbatsncats', 'name': 'Pippa 🐈\u200d⬛✨', 'id': '922352245013966849'}, {'screen_name': 'ODog08635705', 'name': 'Kevin O-Dog', 'id': '1259595421615190016'}]",,,,
1344793703202713600,1344716179764441088,2020-12-31 18:52:58 EST,2020-12-31,18:52:58,-0500,819046689277296645,calihotboy_,Buddha,,"@BConFully Ain’t gotta floss yet diamonds still on lol what in the corn ball fuck is this, if he was a real boy he would’ve got rid of all the foreign whips &amp; got hella old schools chevys Nigga full blown dork",en,[],[],[],1,0,1,[],[],https://twitter.com/Calihotboy_/status/1344793703202713600,False,,0,,,,,,,,"[{'screen_name': 'BConFully', 'name': '4️⃣🌎', 'id': '981084511910768640'}]",,,,
1344793622739361793,1344793622739361793,2020-12-31 18:52:39 EST,2020-12-31,18:52:39,-0500,1269818732244860928,thanasiwashere,ThanasiWasHere,,I just realized it’s been a year since ninja got denied the floss by a whole crowd when it was raining at New Years @Ninja,en,"[{'screen_name': 'ninja', 'name': 'ninja', 'id': '214201922'}]",[],[],0,0,0,[],[],https://twitter.com/thanasiwashere/status/1344793622739361793,False,,0,,,,,,,,[],,,,
