id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
20992475028000768,20992475028000768,2010-12-31 18:59:30 EST,2010-12-31,18:59:30,-0500,14480395,nick365,Nick Tsinonis,,Happy New Year & Decade everyone!!! Let's make time to appreciate the basic pleasures in life but not be afraid to dream big and aim high!,en,[],[],[],0,0,0,[],[],https://twitter.com/nick365/status/20992475028000768,False,,0,,,,,,,,[],,,,
20992473765519360,20992473765519360,2010-12-31 18:59:30 EST,2010-12-31,18:59:30,-0500,113706801,leroygiii,Thats Mr. Peabody to You!,,I used to love watching the top 100 Notarized videos now music vids just suck. I bet the #1 video is gonna be something basic like Lemonade,en,[],[],[],0,0,0,[],[],https://twitter.com/leroygIII/status/20992473765519360,False,,0,,,,,,,,[],,,,
20992470141636609,20992470141636609,2010-12-31 18:59:29 EST,2010-12-31,18:59:29,-0500,123915136,kaliyah_carlito,CarlitoWorld,,Thugging with the fam bringing the new year in with dem fuk everybody else n wats y'all stand for #realshyt  !!Back 2 Da Basic!!,en,[],[],[],0,0,0,['realshyt'],[],https://twitter.com/Kaliyah_Carlito/status/20992470141636609,False,,0,,,,,,,,[],,,,
20992243594690561,20992243594690561,2010-12-31 18:58:35 EST,2010-12-31,18:58:35,-0500,177609185,made_in_memphis,Mally Mal,,Females if all ur lookin 4 in 2011 is a good man ur #basic,en,[],[],[],0,0,0,['basic'],[],https://twitter.com/MADE_IN_MEMPHIS/status/20992243594690561,False,,0,,,,,,,,[],,,,
20992209872486400,20992209872486400,2010-12-31 18:58:27 EST,2010-12-31,18:58:27,-0500,127841773,sbhbreview,Richard Huang,,A Marketing Process In Five Basic Steps  http://bit.ly/dTlEMm,en,[],[],[],0,0,0,[],[],https://twitter.com/SBHBReview/status/20992209872486400,False,,0,,,,,,,,[],,,,
20992175806357504,20992175806357504,2010-12-31 18:58:19 EST,2010-12-31,18:58:19,-0500,16692162,toshasofly,ToshaSoFly,,"I'M JUST SERIOUS! RT @PrettyBritttany #2011 I'm dismiss'n hoes, broke bitch's,basic bitch's, weird chic's, and useless bitch's LOL!! (Jp)",en,"[{'screen_name': 'prettybritttany', 'name': 'brittany 💕', 'id': '1225074284248424453'}]",[],[],0,0,0,[],[],https://twitter.com/ToshaSoFly/status/20992175806357504,False,,0,,,,,,,,[],,,,
20992158630678530,20992158630678530,2010-12-31 18:58:15 EST,2010-12-31,18:58:15,-0500,47169098,sethhump,Seth,,I've heard the word Basic used so much in 2010 I forced myself to say its synonyms in a regular conversation.,en,[],[],[],0,0,0,[],[],https://twitter.com/SethHump/status/20992158630678530,False,,0,,,,,,,,[],,,,
20992128058396673,20992128058396673,2010-12-31 18:58:08 EST,2010-12-31,18:58:08,-0500,148159245,dessib_93,Dessi,,#becauseofnewyears every basic b*tch is saying: new year new me. Stfu with all that tho,en,[],[],[],0,1,0,['becauseofnewyears'],[],https://twitter.com/dessib_93/status/20992128058396673,False,,0,,,,,,,,[],,,,
20992120777089024,20992120777089024,2010-12-31 18:58:06 EST,2010-12-31,18:58:06,-0500,30767943,abrokenmira,amiradagreat,,"RT @RashaadDenzel: Basic hoes, clocking my tweets. Yeah i said it !",en,"[{'screen_name': 'rashaaddenzel', 'name': 'rashaad denzel', 'id': '95985446'}]",[],[],0,0,0,[],[],https://twitter.com/aBROKENmira/status/20992120777089024,False,,0,,,,,,,,[],,,,
20992048500838400,20992048500838400,2010-12-31 18:57:49 EST,2010-12-31,18:57:49,-0500,28625726,shawn_hanks,Shawn,,"Video skype over 3G....still quite buggy but very cool! I am sure in a few yrs, that will be a basic phone call.",en,[],[],[],0,0,0,[],[],https://twitter.com/Shawn_Hanks/status/20992048500838400,False,,0,,,,,,,,[],,,,
20991984688693250,20991003473219584,2010-12-31 18:57:33 EST,2010-12-31,18:57:33,-0500,189221220,truthhurtsworld,Truth Hurts,,@Section8Housing I don't pay rent nigga rent is for basic niggas like u!!!!HA ...u ain't killed yaself yet?? HA,en,[],[],[],0,0,0,[],[],https://twitter.com/TruthHurtsWorld/status/20991984688693250,False,,0,,,,,,,,[],,,,
20991842149474304,20991842149474304,2010-12-31 18:56:59 EST,2010-12-31,18:56:59,-0500,102508715,allblackberry,GetABlackberry,,BlackBerry contact list quick tips | BBGeeks: Your contacts list is the most basic part of your BlackBerry. Basi...  http://bit.ly/gvmOls,en,[],[],[],0,0,0,[],[],https://twitter.com/AllBlackBerry/status/20991842149474304,False,,0,,,,,,,,[],,,,
20991829998567425,20990466031878144,2010-12-31 18:56:56 EST,2010-12-31,18:56:56,-0500,14171334,popmortem,George A. Hickman,,"@KaylaKro Big Shots is on Netflix Instant but not DVD! Watch it! A kid's movie from the writer of Jagged Edge, Basic Instinct, & Showgirls!",en,[],[],[],0,0,0,[],[],https://twitter.com/popmortem/status/20991829998567425,False,,0,,,,,,,,[],,,,
20991783978672128,20991783978672128,2010-12-31 18:56:45 EST,2010-12-31,18:56:45,-0500,149009887,elizbby,elizabeth,,dont compare me to no basic bitch.,en,[],[],[],0,0,0,[],[],https://twitter.com/elizbby/status/20991783978672128,False,,0,,,,,,,,[],,,,
20991760457015296,20991760457015296,2010-12-31 18:56:40 EST,2010-12-31,18:56:40,-0500,84573451,faresthinks,ἔρως,,"@mickey3alya N7na Math, Surveying, Basic Design, Graphical Communication, Turkish, English, History of Art ... (cont)  http://tl.gd/7rf518",en,[],[],[],0,0,0,[],[],https://twitter.com/FaresThinks/status/20991760457015296,False,,0,,,,,,,,[],,,,
20991730476122114,20991730476122114,2010-12-31 18:56:33 EST,2010-12-31,18:56:33,-0500,29381613,brodie76,Ed (Brodie) McDonald,,The hardest part of my job? Going from a company that kind of didn&#39;t seem to care and have no basic structure to Home Depot.,en,[],[],[],0,0,0,[],[],https://twitter.com/Brodie76/status/20991730476122114,False,,0,,,,,,,,[],,,,
20991684842094592,20991684842094592,2010-12-31 18:56:22 EST,2010-12-31,18:56:22,-0500,132653178,honeyholmes_,K Is For Kennedy,,#2010 was the year of the basics. Basic chicks made the come up of the year & it's beyond sad.,en,[],[],[],0,0,0,[],[],https://twitter.com/honeyholmes_/status/20991684842094592,False,,0,,,,,,,,[],,,,
20991677279772672,20991677279772672,2010-12-31 18:56:20 EST,2010-12-31,18:56:20,-0500,47169098,sethhump,Seth,,Last but not least the axis of evil...Epic Basic & Fail. Not everything is Epic folks. A party w/ a $5 cover is not guaranteed to be Epic,en,[],[],[],0,0,0,[],[],https://twitter.com/SethHump/status/20991677279772672,False,,0,,,,,,,,[],,,,
20991561047212032,20991561047212032,2010-12-31 18:55:52 EST,2010-12-31,18:55:52,-0500,216862443,helenathomasa,𝙼𝙰𝙻𝙰𝙺 ✧,,Ujena Basic Triangle Top And Full Scoop Bottom Bikini -  http://tinyurl.com/26ohjgr,en,[],[],[],0,0,0,[],[],https://twitter.com/Helenathomasa/status/20991561047212032,False,,0,,,,,,,,[],,,,
