id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
7252209624,7252209624,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,41377218,thelauraedgar,Laura,,HAPPY NEW YEAR!!!!! IT'S OFFICIALLY 2010!!!! Yayyyyy;-) HERES TO A SUPER NEW YEAR xo,en,[],[],[],0,1,0,[],[],https://twitter.com/thelauraedgar/status/7252209624,False,,0,,,,,,,,[],,,,
7252209623,7252153898,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,37032527,emilywemily,sad gurl hour,,@paidgophack i would say yes...,en,[],[],[],0,0,0,[],[],https://twitter.com/emilywemily/status/7252209623,False,,0,,,,,,,,[],,,,
7252209621,7252209621,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,18867106,timderaaf,Tim de Raaf,,"Just took "" i can Guess How many follwers you lose"" and got: You lose 50-100! Try it ➔  http://bit.ly/5VQzwI",en,[],[],[],0,0,0,[],[],https://twitter.com/TimdeRaaf/status/7252209621,False,,0,,,,,,,,[],,,,
7252209620,7252209620,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,24564385,nancnancrevo,nanc,,so Ben was NOT born on the island. b/c pretty sure he tells every1 he was. #lost S3 #rewatch,en,[],[],[],0,0,0,"['lost', 'rewatch']",[],https://twitter.com/nancnancrevo/status/7252209620,False,,0,,,,,,,,[],,,,
7252209616,7252209616,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,44423771,josekentrell,👑Josè Kentrell👑,,#fuckwatdahataz say I still fuck wit Chris Breezy!,en,[],[],[],0,0,0,['fuckwatdahataz'],[],https://twitter.com/josekentrell/status/7252209616,False,,0,,,,,,,,[],,,,
7252209615,7252209615,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,73817711,bella_allure860,Bella,,@BYRNTMUSIC do u kno that gay dancin dude name sunshine,en,[],[],[],0,0,0,[],[],https://twitter.com/Bella_allure860/status/7252209615,False,,0,,,,,,,,[],,,,
7252209610,7252209610,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,49881386,mervrozay,MervRozay,,Q:can i hold a dollar?? A:bye  http://formspring.me/mdot/q/15563029 #formspringme,en,[],[],[],0,0,0,['formspringme'],[],https://twitter.com/MervRozay/status/7252209610,False,,0,,,,,,,,[],,,,
7252209607,7252209607,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,27187753,swigwine,ken fredrickson,,RT @RN74: RT @nedbenedict: RT @grapestwc: Veuve Clicquot for the holidays? Funny Picture here!  http://tweetphoto.com/7669811,en,"[{'screen_name': 'rn74', 'name': 'rn74', 'id': '2195148380'}, {'screen_name': 'nedbenedict', 'name': 'ned benedict', 'id': '32193275'}, {'screen_name': 'grapestwc', 'name': 'grapes the wine company', 'id': '40376278'}]",[],[],0,0,0,[],[],https://twitter.com/swigwine/status/7252209607,False,,0,,,,,,,,[],,,,
7252209606,7252209606,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,98021459,97pimpflow,dimepeace.,, http://twitpic.com/w3zxf - imade this graphicc like back in 2008 lol michael is the most precious thang ever.,en,[],[],[],0,0,0,[],[],https://twitter.com/97pimpflow/status/7252209606,False,,0,,,,,,,,[],,,,
7252209605,7252209605,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,20768367,richship,Richard Shipman,,"Happy New Year, hope you all have a great 2010!",en,[],[],[],0,1,1,[],[],https://twitter.com/richship/status/7252209605,False,,0,,,,,,,,[],,,,
7252209604,7250546148,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,78734970,efhc12,EFHC,,@jack Happy almost new year!!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/efhc12/status/7252209604,False,,0,,,,,,,,[],,,,
7252209603,7252209603,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,25343458,gigi8269,Gina,,Announcing a #contest brought to you by @uBreakiFix! Once we reach 3000 followers we will randomly select a person to win a new #iPhone,en,"[{'screen_name': 'ubreakifix', 'name': 'ubreakifix', 'id': '55924772'}]",[],[],0,0,0,"['contest', 'iphone']",[],https://twitter.com/gigi8269/status/7252209603,False,,0,,,,,,,,[],,,,
7252209601,7252209601,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,21456400,bobb_o,Bobby,,Triple option teams are 2-0 this bowl season. Looking good.,en,[],[],[],0,0,0,[],[],https://twitter.com/Bobb_O/status/7252209601,False,,0,,,,,,,,[],,,,
7252209598,7252209598,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,73680083,msreyda,Reyduh.,,"Im at Starbucks, dude said ""OMG is this my cappuccino?BINGOOOO"". Im guessing he likes his non-fat, heavy foam & up the ass.",en,[],[],[],0,0,0,[],[],https://twitter.com/MsReyda/status/7252209598,False,,0,,,,,,,,[],,,,
7252209596,7252209596,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,87593173,inklament,Driz,,Going for it all like 1 second on da clock in 4th quarter n itz 4 n inches on there on goal line.....GIVE ME WATZ MINES....,en,[],[],[],0,0,0,[],[],https://twitter.com/Inklament/status/7252209596,False,,0,,,,,,,,[],,,,
7252209591,7252209591,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,26045102,chittaloba,chita loba,,RT @amazingflora @peacefrog1997 @TheNavabro @plasticmadness @CaliNDN @starsintheskies Happy new year ((HUGS)),en,"[{'screen_name': 'amazingflora', 'name': '韩修齐', 'id': '4442500153'}, {'screen_name': 'peacefrog1997', 'name': 'peacefrog1997', 'id': '17075840'}, {'screen_name': 'thenavabro', 'name': 'tnavabro', 'id': '1246520867359617024'}, {'screen_name': 'plasticmadness', 'name': 'olivia lovag', 'id': '23321692'}, {'screen_name': 'calindn', 'name': 'california indian', 'id': '19260856'}, {'screen_name': 'starsintheskies', 'name': 'ashley kerswill', 'id': '27957157'}]",[],[],0,0,0,[],[],https://twitter.com/chittaloba/status/7252209591,False,,0,,,,,,,,[],,,,
7252209590,7252144437,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,75163888,checkmeout_nike,Startin5 WiLL,,@LiddleGuyPiee LMAO i got chu if i cant cum see u juss sign on oovoo,en,[],[],[],0,0,0,[],[],https://twitter.com/CheckMeOut_Nike/status/7252209590,False,,0,,,,,,,,[],,,,
7252209587,7252209587,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,30207620,bambambubsy,Ms BamBamBubsy,,Woooooop 2010 gonna be a good one :) Happy New Year Everyone hope its a good one =D X,en,[],[],[],0,0,0,[],[],https://twitter.com/BamBamBubsy/status/7252209587,False,,0,,,,,,,,[],,,,
7252209585,7252209585,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,98777000,smittkitten,Smitten Kitten,,"wishes everyone a very Happy New Year!  May all your dreams come true, even the scary ones with tickle monsters and...  http://bit.ly/5HDsPo",en,[],[],[],0,0,0,[],[],https://twitter.com/smittkitten/status/7252209585,False,,0,,,,,,,,[],,,,
7252209584,7252209584,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,15929575,ernmander,ernmander,,audioBoo: Happy new year  http://boo.fm/b87973,en,[],[],[],0,0,0,[],[],https://twitter.com/ernmander/status/7252209584,False,,0,,,,,,,,[],,,,
7252209583,7251995170,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,33712110,twerk_beezy,FWU,,@MandyJiroux Happy New Years eve!!! =]],en,[],[],[],0,0,0,[],[],https://twitter.com/twerk_beezy/status/7252209583,False,,0,,,,,,,,[],,,,
7252209579,7252135043,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,17204137,soundslikenash,SoundsLikeNashville,,@chrisyoungfans sounds like a plan to us!,en,[],[],[],0,0,0,[],[],https://twitter.com/SoundsLikeNash/status/7252209579,False,,0,,,,,,,,[],,,,
7252209569,7252209569,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,100121014,taylorduvalll,spicyboi tay,,awwww molls :),en,[],[],[],0,0,0,[],[],https://twitter.com/taylorduvalll/status/7252209569,False,,0,,,,,,,,[],,,,
7252209562,7252209562,2009-12-31 18:59:59 EST,2009-12-31,18:59:59,-0500,20983463,edward7802,Ed Cooper,,HAPPY NEW YEAR!!!!!!!!!!!!!!!!!!!!!!!!x,en,[],[],[],0,0,0,[],[],https://twitter.com/edward7802/status/7252209562,False,,0,,,,,,,,[],,,,
