id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
153264151039451137,153264151039451137,2011-12-31 18:59:55 EST,2011-12-31,18:59:55,-0500,88585857,fazzahrie,Fanny B. Manongko,,RT @XSTROLOGY: #Pisces easily pick up the good vibes and bad moods from their partner. They are sensitive like that.,en,"[{'screen_name': 'xstrology', 'name': 'xstrology', 'id': '130734452'}]",[],[],0,0,0,['pisces'],[],https://twitter.com/fazzahrie/status/153264151039451137,False,,0,,,,,,,,[],,,,
153264150259314688,153264150259314688,2011-12-31 18:59:55 EST,2011-12-31,18:59:55,-0500,161500334,sirlawrence_,Sir L,,RT @killa_kath: RT @XSTROLOGY: #Pisces easily pick up the good vibes and bad moods from their partner. They are sensitive like that.,en,"[{'screen_name': 'killa_kath', 'name': 'keke', 'id': '213401587'}, {'screen_name': 'xstrology', 'name': 'xstrology', 'id': '130734452'}]",[],[],0,0,0,['pisces'],[],https://twitter.com/SirLawrence_/status/153264150259314688,False,,0,,,,,,,,[],,,,
153264142147526656,153264142147526656,2011-12-31 18:59:53 EST,2011-12-31,18:59:53,-0500,88965387,mzberry728,S D E,,Umm yeah that just killed my whole mood.....Off This Thang Until The New Year !,en,[],[],[],0,0,0,[],[],https://twitter.com/mzberry728/status/153264142147526656,False,,0,,,,,,,,[],,,,
153264142084608000,153264142084608000,2011-12-31 18:59:53 EST,2011-12-31,18:59:53,-0500,405104863,deliyah_07,Delilah. B,"{'type': 'Point', 'coordinates': [31.64833333, -89.56604167]}",Not n a gud mood at all.....,en,[],[],[],0,0,0,[],[],https://twitter.com/Deliyah_07/status/153264142084608000,False,,0,,,,,,,,[],,,,
153264142080409600,153264142080409600,2011-12-31 18:59:53 EST,2011-12-31,18:59:53,-0500,334474359,xxshakira_,Briiiiii ;)  ^__^,,My uncle fuckin up my mood .. Cant wait til I leave,en,[],[],[],0,0,0,[],[],https://twitter.com/xXShakira_/status/153264142080409600,False,,0,,,,,,,,[],,,,
153264136220979201,153263903999143937,2011-12-31 18:59:52 EST,2011-12-31,18:59:52,-0500,232471188,teamcmpunk,CM Punk,,@CMPunkLOL I'm just a the most terrible mood ever.,en,[],[],[],1,0,0,[],[],https://twitter.com/TeamCMPunk/status/153264136220979201,False,,0,,,,,,,,[],,,,
153264134732001281,153264134732001281,2011-12-31 18:59:51 EST,2011-12-31,18:59:51,-0500,55998801,_kodythekreator,KODY J,,My mood now -___-,en,[],[],[],0,0,0,[],[],https://twitter.com/_KodyTheKreator/status/153264134732001281,False,,0,,,,,,,,[],,,,
153264133612126209,153264133612126209,2011-12-31 18:59:51 EST,2011-12-31,18:59:51,-0500,131993736,negusnique,Nique,,It's a new year.. Aunt nobody got time for that... Lol #cheerthefuckup..RT @_theKutecrazy8: In a bad mood. Smh just need to go home,en,[],[],[],1,0,0,['cheerthefuckup'],[],https://twitter.com/NegusNique/status/153264133612126209,False,,0,,,,,,,,[],,,,
153264132999741440,153264132999741440,2011-12-31 18:59:51 EST,2011-12-31,18:59:51,-0500,24471252,cierasimone_,Ciera Simone ☯️♎️,,His attitude blew my mood...so when I get fucked up tonight.....expect a little monster... :),en,[],[],[],0,0,0,[],[],https://twitter.com/CieraSimone_/status/153264132999741440,False,,0,,,,,,,,[],,,,
153264130751606784,153264130751606784,2011-12-31 18:59:50 EST,2011-12-31,18:59:50,-0500,321491684,jenna_saunders,Jenna Saunders,,Not even in the mood to go out,en,[],[],[],0,0,0,[],[],https://twitter.com/jenna_saunders/status/153264130751606784,False,,0,,,,,,,,[],,,,
