id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
285898113934323712,285898113934323712,2012-12-31 18:59:56 EST,2012-12-31,18:59:56,-0500,433710129,joannaa_96,Joanna Thorley-Hulme,,#2012memories meeting @Zed_Tea &lt;3,en,"[{'screen_name': 'zed_tea', 'name': 'zoë', 'id': '309699485'}]",[],[],0,1,1,['2012memories'],[],https://twitter.com/Joannaa_96/status/285898113934323712,False,,0,,,,,,,,[],,,,
285898095814926337,285897645782859776,2012-12-31 18:59:52 EST,2012-12-31,18:59:52,-0500,470315984,umaraxh,umara,,@moniratahsin @NishatTUddin IT'S MY AUNTS MENDHI TODAY ASWELL WE'RE ALL JUST SITTING HERE WITH TEA AND WATCHING THE NEW YEARS,en,[],[],[],0,0,0,[],[],https://twitter.com/umaraxh/status/285898095814926337,False,,0,,,,,,,,[],,,,
285898089850617857,285898089850617857,2012-12-31 18:59:51 EST,2012-12-31,18:59:51,-0500,556238728,_shavonniee,SHAV 🥰,,Tea' im feeling yo name ! You feeling mines ??,en,[],[],[],0,1,0,[],[],https://twitter.com/_Shavonniee/status/285898089850617857,False,,0,,,,,,,,[],,,,
285898087698952192,285898087698952192,2012-12-31 18:59:50 EST,2012-12-31,18:59:50,-0500,21455685,amca01,Alasdair McAndrew,,"My New Year's Eve: jigsaw puzzle, fireworks display, large mug of tea, bowl of freshly picked berries in custard. Happy New Year, folks!",en,[],[],[],0,0,0,[],[],https://twitter.com/amca01/status/285898087698952192,False,,0,,,,,,,,[],,,,
285898072540725249,282084448412000257,2012-12-31 18:59:46 EST,2012-12-31,18:59:46,-0500,139810443,dianaanoann,diana,,@robbies_mask I thought kettle is for tea,en,[],[],[],1,1,0,[],[],https://twitter.com/dianaanoann/status/285898072540725249,False,,0,,,,,,,,[],,,,
285898072238735362,285898072238735362,2012-12-31 18:59:46 EST,2012-12-31,18:59:46,-0500,68840845,jaytoddmusic,Jay ✈,,"ginger tea, getting this voice together...  http://t.co/PMqgJ8W6",en,[],['http://instagr.am/p/T65O4EI7Gm/'],[],0,0,0,[],[],https://twitter.com/jaytoddmusic/status/285898072238735362,False,,0,,,,,,,,[],,,,
285898046133370881,285898046133370881,2012-12-31 18:59:40 EST,2012-12-31,18:59:40,-0500,711558224,bluenoter11,Jennifer Anne,,@chriscolfer Hope you rang in 2013 with champagne and not that stuffy ole tea they serve there!,en,[],[],[],0,0,0,[],[],https://twitter.com/bluenoter11/status/285898046133370881,False,,0,,,,,,,,[],,,,
285898046112423936,285898046112423936,2012-12-31 18:59:41 EST,2012-12-31,18:59:41,-0500,15801945,docsaico,Miranda Doerfler “Queen of Darkness”🌨,,"Tea, M&amp;M's and #24. Yes yes.  http://t.co/7UgmRwlY",en,[],[],['https://pbs.twimg.com/media/A_e2whjCYAEQOPY.jpg'],0,0,0,[],[],https://twitter.com/docsaico/status/285898046112423936,False,,1,https://pbs.twimg.com/media/A_e2whjCYAEQOPY.jpg,,,,,,,[],,,,
285898045428748288,285898045428748288,2012-12-31 18:59:40 EST,2012-12-31,18:59:40,-0500,241353722,melderebeyli,Melek Derebeyli,,I toast my mug of peppermint tea to all you guys out rocking and rolling...ave it !! ☕ #cheers #2013,en,[],[],[],0,0,0,['cheers'],[],https://twitter.com/Melderebeyli/status/285898045428748288,False,,0,,,,,,,,[],,,,
285898028047556608,285898028047556608,2012-12-31 18:59:36 EST,2012-12-31,18:59:36,-0500,327564667,perspectiveswn,Perspectives w' Wende Neen,,YESSS! RT @RealPlayhouse: This is so how you bring in the new year. A glass of sweet tea with lemons. PRICELESS!!  http://t.co/qm3XMikK,en,[],['https://twitter.com/RealPlayhouse/status/285897558327451648/photo/1'],[],0,0,0,[],[],https://twitter.com/PerspectivesWN/status/285898028047556608,False,,0,,,,,,,,[],,,,
285898026361446401,285898026361446401,2012-12-31 18:59:35 EST,2012-12-31,18:59:35,-0500,315705307,lifeaslivy,l i v y,,-green tea😋😍❤🍃,en,[],[],[],0,1,0,[],[],https://twitter.com/lifeaslivy/status/285898026361446401,False,,0,,,,,,,,[],,,,
285898024604033024,285898024604033024,2012-12-31 18:59:35 EST,2012-12-31,18:59:35,-0500,115183480,caliswagg1,Marty Kaan,,Happy birthday bruh @TEA_RAW1,en,[],[],[],0,0,0,[],[],https://twitter.com/CaliSwagg1/status/285898024604033024,False,,0,,,,,,,,[],,,,
285898010720878594,285898010720878594,2012-12-31 18:59:32 EST,2012-12-31,18:59:32,-0500,12009462,musicgal,MusicGal,,Green tea ice cream...surprisingly delicious! #NYE dinner at Benihana :),en,[],[],[],0,0,0,['nye'],[],https://twitter.com/MusicGal/status/285898010720878594,False,,0,,,,,,,,[],,,,
285898008762142721,285898008762142721,2012-12-31 18:59:31 EST,2012-12-31,18:59:31,-0500,985657771,nymericagirll,NY Merica Girl,,#CountryGirlsLike sweet tea,en,[],[],[],0,2,0,['countrygirlslike'],[],https://twitter.com/NYMericaGirll/status/285898008762142721,False,,0,,,,,,,,[],,,,
285897990823084032,285897990823084032,2012-12-31 18:59:27 EST,2012-12-31,18:59:27,-0500,316227473,htcru,HtCRU tees,,2013 clearance specials up on  http://t.co/jUMag8BJ &amp; I also just spilt tea over my bloody keyboard :-? Great start to a new year... #2013,en,[],['http://www.htcru.com'],[],0,0,0,[],[],https://twitter.com/HtCRU/status/285897990823084032,False,,0,,,,,,,,[],,,,
285897988025503744,285853829960978432,2012-12-31 18:59:26 EST,2012-12-31,18:59:26,-0500,193128576,lannarichmond_,LR✨,,@misskingNI my nights all Good. Just watching TV with a Cuppa Tea:) why you home?,en,[],[],[],0,0,0,[],[],https://twitter.com/lannarichmond_/status/285897988025503744,False,,0,,,,,,,,[],,,,
285897983101378561,285897983101378561,2012-12-31 18:59:25 EST,2012-12-31,18:59:25,-0500,448111114,meezy_greens,BROMAR!,,“@gilbert_garza1: On the cool what's good with a bottle of captin Morgan besides coke..... Trying to mix it up” SWEET TEA !,en,"[{'screen_name': 'gilbert_garza1', 'name': 'gilly.....willy⚾✈', 'id': '605163608'}]",[],[],1,0,0,[],[],https://twitter.com/meezy_greens/status/285897983101378561,False,,0,,,,,,,,[],,,,
285897981427847168,285897981427847168,2012-12-31 18:59:25 EST,2012-12-31,18:59:25,-0500,7713082,thesmu,the smu,,*charges mug with fresh tea in preparation* #fb #Hogmanay,en,[],[],[],0,0,0,"['fb', 'hogmanay']",[],https://twitter.com/thesmu/status/285897981427847168,False,,0,,,,,,,,[],,,,
285897964432531457,285897964432531457,2012-12-31 18:59:21 EST,2012-12-31,18:59:21,-0500,25607041,taylortotwhohoo,Taylor Barrett,,And this is how I spend my new years... Sitting at my Nanas with nothing to do but drink tea and eat this ho  http://t.co/baicDLWG,en,[],['http://instagr.am/p/T64zVKxRtY/'],[],0,0,0,[],[],https://twitter.com/taylortotwhohoo/status/285897964432531457,False,,0,,,,,,,,[],,,,
285897960435367936,285897960435367936,2012-12-31 18:59:20 EST,2012-12-31,18:59:20,-0500,311703154,tea_holdtheice,MeMe the Great 🧘🏾‍♀️,,"Lmao why? ""@_LifeOfJustin: @Tea_HoldTheIce I was scared hell!""",en,"[{'screen_name': '_lifeofjustin', 'name': 'justin..', 'id': '743168201316532224'}, {'screen_name': 'tea_holdtheice', 'name': 'meme the great 🧘🏾\u200d♀️', 'id': '311703154'}]",[],[],0,0,0,[],[],https://twitter.com/Tea_HoldTheIce/status/285897960435367936,False,,0,,,,,,,,[],,,,
285897959546175488,285897959546175488,2012-12-31 18:59:19 EST,2012-12-31,18:59:19,-0500,282729775,julialloydjones,Julia Lloyd Jones,,Seeing the new year in with a cup of tea with @Carwyn_Hoffi @daleaubreyevans and carys #Rockandroll,en,"[{'screen_name': 'carwyn_hoffi', 'name': 'c_rwyn ll_yd  j_nes', 'id': '20471861'}]",[],[],0,0,0,['rockandroll'],[],https://twitter.com/julialloydjones/status/285897959546175488,False,,0,,,,,,,,[],,,,
285897946648686592,285897946648686592,2012-12-31 18:59:16 EST,2012-12-31,18:59:16,-0500,832855140,ardiya_tea,Ardiyati,,I hope this year can be better.. amiiin,en,[],[],[],0,0,0,[],[],https://twitter.com/ardiya_tea/status/285897946648686592,False,,0,,,,,,,,[],,,,
285897937429610496,285890793347117056,2012-12-31 18:59:14 EST,2012-12-31,18:59:14,-0500,834663554,ladytriosonata,Bre,,"@Acethegamer *Runs back and sips her tea* Okay, I'm back. Lo siento.",en,[],[],[],0,0,0,[],[],https://twitter.com/LadyTrioSonata/status/285897937429610496,False,,0,,,,,,,,[],,,,
285897932027342848,285896089624793089,2012-12-31 18:59:13 EST,2012-12-31,18:59:13,-0500,72906614,timengelbart,Tim Engelbart,,"@bloodless_coup whether he could have done it without a tea party revolt, we will never know. #romney #fiscalcliff",en,[],[],[],1,0,0,"['romney', 'fiscalcliff']",[],https://twitter.com/TimEngelbart/status/285897932027342848,False,,0,,,,,,,,[],,,,
285897917498269697,285888619443539970,2012-12-31 18:59:09 EST,2012-12-31,18:59:09,-0500,19137597,lizcook,LizC,,@tea_n_see Wouldn't it be AWESOME if somewhere in Seoul there was a roomful of tween girls brainstorming outfits for boybands.,en,[],[],[],1,0,0,[],[],https://twitter.com/lizcook/status/285897917498269697,False,,0,,,,,,,,[],,,,
285897890440818688,285897890440818688,2012-12-31 18:59:03 EST,2012-12-31,18:59:03,-0500,514695130,julienlanger,Julien Langer,,#technology #twitter Flavia Fusion coffee/tea machine with asst teas (Harbor City) $50  http://t.co/PINOzgpx #internetmarketing,en,[],['http://dlvr.it/2kFkzr'],[],0,0,0,"['technology', 'twitter', 'internetmarketing']",[],https://twitter.com/JulienLanger/status/285897890440818688,False,,0,,,,,,,,[],,,,
285897888079437824,285897888079437824,2012-12-31 18:59:02 EST,2012-12-31,18:59:02,-0500,514695130,julienlanger,Julien Langer,,#socialmedia #hiphop Flavia Fusion coffee/tea machine with asst teas (Harbor City) $50  http://t.co/NqOSZSLw #entertainment #cars,en,[],['http://dlvr.it/2kFkyw'],[],0,0,0,"['socialmedia', 'hiphop', 'entertainment', 'cars']",[],https://twitter.com/JulienLanger/status/285897888079437824,False,,0,,,,,,,,[],,,,
285897877019037696,285897877019037696,2012-12-31 18:59:00 EST,2012-12-31,18:59:00,-0500,333132600,sarah_molinaro,Sarah Molinaro,"{'type': 'Point', 'coordinates': [24.56214953, -81.80493926]}",jk that was actually a raspberry mint tea. but it's DELICIOUS,en,[],[],[],0,0,0,[],[],https://twitter.com/sarah_molinaro/status/285897877019037696,False,,0,,,,,,,,[],,,,
285897875597189120,285897875597189120,2012-12-31 18:58:59 EST,2012-12-31,18:58:59,-0500,309699485,zed_tea,Zoë,,Happy New Year beautiful people xD ♥,en,[],[],[],0,0,0,[],[],https://twitter.com/Zed_Tea/status/285897875597189120,False,,0,,,,,,,,[],,,,
285897874204672000,285897056294420484,2012-12-31 18:58:59 EST,2012-12-31,18:58:59,-0500,169909890,clairebrewster,Claire Brewster,,"@loubeygry drawing and drinking tea, couldn't be happier, here's to a wonderful 2013 xx",en,[],[],[],0,0,0,[],[],https://twitter.com/clairebrewster/status/285897874204672000,False,,0,,,,,,,,[],,,,
285897874166919168,285897874166919168,2012-12-31 18:58:59 EST,2012-12-31,18:58:59,-0500,36853470,sfukj,American Pappy,,"When will we learn? RT: The Fiscal Cliff Losers: Conservatives, the Tea Party, and the GOP | The Brenner Brief  http://t.co/fX4DHArT",en,[],['http://po.st/6T6Ibx'],[],0,0,0,[],[],https://twitter.com/sfukj/status/285897874166919168,False,,0,,,,,,,,[],,,,
285897864318705665,285897864318705665,2012-12-31 18:58:57 EST,2012-12-31,18:58:57,-0500,136410301,tra_royal,Mighty Royale,,We matter tho RT @Still_FloW I hate these 5 hours behind niggas lol RT @Tra_Royal @Still_FloW Zzz ur a tea sipper anything u say is invalid,en,"[{'screen_name': 'still_flow', 'name': 'i no be gentleman 🎷', 'id': '117886213'}, {'screen_name': 'tra_royal', 'name': 'mighty royale', 'id': '136410301'}, {'screen_name': 'still_flow', 'name': 'i no be gentleman 🎷', 'id': '117886213'}]",[],[],1,0,0,[],[],https://twitter.com/Tra_Royal/status/285897864318705665,False,,0,,,,,,,,[],,,,
285897860304736256,285897860304736256,2012-12-31 18:58:56 EST,2012-12-31,18:58:56,-0500,341193223,tea__tee,Tera🌻,,Twitter Not The Same Anymore !,en,[],[],[],0,0,0,[],[],https://twitter.com/Tea__Tee/status/285897860304736256,False,,0,,,,,,,,[],,,,
285897843837923328,285897843837923328,2012-12-31 18:58:52 EST,2012-12-31,18:58:52,-0500,66032883,knot_tea_n,✨Dare-to-Dream💫,,Im hungry,en,[],[],[],0,0,0,[],[],https://twitter.com/Knot_Tea_N/status/285897843837923328,False,,0,,,,,,,,[],,,,
285897839853314048,285815105478877186,2012-12-31 18:58:51 EST,2012-12-31,18:58:51,-0500,30125772,drummertpf,troy patrick farrell,,@dchd1 @rikirachtman @fasttaime @gilbyclarke @brown_bike ha! Our guys tea bag &amp; piss on each others bikes.. So....We should book a Gilby gig,en,"[{'screen_name': 'rikirachtman', 'name': 'rev. riki rachtman', 'id': '67978376'}, {'screen_name': 'fasttaime', 'name': 'taime downe', 'id': '338565105'}, {'screen_name': 'gilbyclarke', 'name': 'gilby clarke', 'id': '34848331'}, {'screen_name': 'brown_bike', 'name': 'kevin t. moore', 'id': '546883238'}]",[],[],3,0,0,[],[],https://twitter.com/drummertpf/status/285897839853314048,False,,0,,,,,,,,[],,,,
285897838024605696,285897838024605696,2012-12-31 18:58:50 EST,2012-12-31,18:58:50,-0500,6749452,aidanodr,aidan o driscoll,,To all who I follow &amp; those who follow me - Thank u 4 tweets &amp; comments. Have a happy new year with less drinking of the Austeri Tea :-),en,[],[],[],0,0,0,[],[],https://twitter.com/aidanodr/status/285897838024605696,False,,0,,,,,,,,[],,,,
285897834270711808,285897834270711808,2012-12-31 18:58:50 EST,2012-12-31,18:58:50,-0500,16830509,nokkonwud,Karl Moon,,"Wow, this is a stellar cup of tea I've just made. Absolutely tip-top.",en,[],[],[],1,0,0,[],[],https://twitter.com/NokkonWud/status/285897834270711808,False,,0,,,,,,,,[],,,,
285897830705532929,285897830705532929,2012-12-31 18:58:49 EST,2012-12-31,18:58:49,-0500,40443237,pastyface43,kate,,Mmmmm having a nice cup of tea. Happy New Year #2013,en,[],[],[],1,0,0,[],[],https://twitter.com/pastyface43/status/285897830705532929,False,,0,,,,,,,,[],,,,
285897823310974976,285897823310974976,2012-12-31 18:58:47 EST,2012-12-31,18:58:47,-0500,251753316,bladebrawl,Bladebrawl,, http://t.co/wMbFgeSM Happy New Years my angels! *Sparkle sparkle* (Relax it's tea. Lolololo),en,[],['http://yfrog.com/5bkyx4j'],[],5,0,1,[],[],https://twitter.com/Bladebrawl/status/285897823310974976,False,,0,,,,,,,,[],,,,
