id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
20992561229332480,20992561229332480,2010-12-31 18:59:51 EST,2010-12-31,18:59:51,-0500,35294996,miz_kellie,𝓚𝓮𝓵𝓵𝓲𝓮 𝓡𝓸𝓳𝓪𝓼 🇵🇷🔌,,#FemaleDictionary  I'm Thirsty = HINT HINT! Buy me a DRINK!!,en,[],[],[],0,0,0,['femaledictionary'],[],https://twitter.com/Miz_Kellie/status/20992561229332480,False,,0,,,,,,,,[],,,,
20992548793221120,20992548793221120,2010-12-31 18:59:48 EST,2010-12-31,18:59:48,-0500,58878107,natehask,nathan,,Happy new year all especially to #Miller Brewing Company for keeping my thirst buds quenched.,en,[],[],[],0,0,0,['miller'],[],https://twitter.com/natehask/status/20992548793221120,False,,0,,,,,,,,[],,,,
20992534683582464,20992140565815296,2010-12-31 18:59:44 EST,2010-12-31,18:59:44,-0500,112621760,ladybroadway89,Virgelia Jade,,"@BombDiggityBoss Don't hate because aint nobody ""thirsty"" about you ! ! Mind your business !",en,[],[],[],0,0,0,[],[],https://twitter.com/LadyBroadway89/status/20992534683582464,False,,0,,,,,,,,[],,,,
20992201634877440,20992201634877440,2010-12-31 18:58:25 EST,2010-12-31,18:58:25,-0500,221815905,tatiamour,✨Smiley,,"She thirsty, watch me superman that hoe",en,[],[],[],0,0,0,[],[],https://twitter.com/TatiAmour/status/20992201634877440,False,,0,,,,,,,,[],,,,
20992134253383680,20992134253383680,2010-12-31 18:58:09 EST,2010-12-31,18:58:09,-0500,74869881,iamthejuice92,Whitnie-Ciara,,y are dudes so thirsty? like no i dnt want u stop sending me friend request and messages ugh,en,[],[],[],0,0,0,[],[],https://twitter.com/IamTheJuice92/status/20992134253383680,False,,0,,,,,,,,[],,,,
20992027927773185,20992027927773185,2010-12-31 18:57:44 EST,2010-12-31,18:57:44,-0500,42811368,brandongmc,Brandon,,RT @PaperChasin_t I guess everybody gone be in the #View tonight lol @BrandonGMC thirsty!!!! lol&lt; hahahahaha,en,"[{'screen_name': 'paperchasin_t', 'name': 'antonia santiago mba', 'id': '124233225'}, {'screen_name': 'brandongmc', 'name': 'brandon', 'id': '42811368'}]",[],[],0,0,0,['view'],[],https://twitter.com/BrandonGMC/status/20992027927773185,False,,0,,,,,,,,[],,,,
20992006578769920,20992006578769920,2010-12-31 18:57:39 EST,2010-12-31,18:57:39,-0500,40380125,echoparkrecords,Alexis Rivera,,I'm going to toast to this tonight RT @pbwolf My New Years Resolution is to make music again. Finally have the thirst.,en,"[{'screen_name': 'pbwolf', 'name': 'peanut butter wolf', 'id': '38080335'}]",[],[],0,0,0,[],[],https://twitter.com/echoparkrecords/status/20992006578769920,False,,0,,,,,,,,[],,,,
20991842707316736,20991842707316736,2010-12-31 18:56:59 EST,2010-12-31,18:56:59,-0500,111184939,reondompls,ReLando Calrissian,,"No resolutions, but I sip champagne when I'm thirsty. Happy New Years everyone!",en,[],[],[],0,0,0,[],[],https://twitter.com/Reondompls/status/20991842707316736,False,,0,,,,,,,,[],,,,
20991805663219713,20991805663219713,2010-12-31 18:56:51 EST,2010-12-31,18:56:51,-0500,27242504,hoodhalle,Cozy🧸,,"nigga so thirsty shootinn already damn, im not even dressed yet!",en,[],[],[],0,0,0,[],[],https://twitter.com/HoodHalle/status/20991805663219713,False,,0,,,,,,,,[],,,,
20991767281139712,20991767281139712,2010-12-31 18:56:41 EST,2010-12-31,18:56:41,-0500,32166790,thisisjbo,Jasmine B.,,"Cabs aren't free in Denver tonight, try it on one of these thirsty drivers, u will probably get the cops called on u",en,[],[],[],0,0,0,[],[],https://twitter.com/ThisIsJBO/status/20991767281139712,False,,0,,,,,,,,[],,,,
20991698888818689,20991698888818689,2010-12-31 18:56:25 EST,2010-12-31,18:56:25,-0500,133008936,staxxgotty,Gotty Mane,,Worldstar got a crazy video on here... niggas and bitches hella thirsty in the park tho,en,[],[],[],0,0,0,[],[],https://twitter.com/StaxxGotty/status/20991698888818689,False,,0,,,,,,,,[],,,,
20991665850286080,20991665850286080,2010-12-31 18:56:17 EST,2010-12-31,18:56:17,-0500,37811000,joshdamage,Jiwano Starshine🇺🇸🗽,,"For example, I believe they really want chu to act thirsty and when you do they call you mental or a stalker. Chit like that",en,[],[],[],0,0,0,[],[],https://twitter.com/JoshDamage/status/20991665850286080,False,,0,,,,,,,,[],,,,
20991622539907072,20991622539907072,2010-12-31 18:56:07 EST,2010-12-31,18:56:07,-0500,63824443,whatadumbname,Pipes,,I am so damn thirsty tonight.. Anyone else parched???,en,[],[],[],0,0,0,[],[],https://twitter.com/WhatADumbName/status/20991622539907072,False,,0,,,,,,,,[],,,,
20991571394568192,20991571394568192,2010-12-31 18:55:55 EST,2010-12-31,18:55:55,-0500,38590333,thirsty_boss,ELECTRIC PORE CLEANER BLACKHEAD REMOVER,,Who's up for a chat? Join me @  http://www.dofattv.com/nyc/ - 139 others are already here  [ http://tinychat.com],en,[],[],[],0,0,0,[],[],https://twitter.com/Thirsty_Boss/status/20991571394568192,False,,0,,,,,,,,[],,,,
20991472518045696,20991472518045696,2010-12-31 18:55:31 EST,2010-12-31,18:55:31,-0500,72260868,1dopekev,Cali Kev,,"#MostAnnoyingTweetsOf2010 ""Retweet If Your Reading this Right Now"" &lt;---- How Thirsty Can u Get For RT's",en,[],[],[],0,1,0,['mostannoyingtweetsof2010'],[],https://twitter.com/1DOPEKEV/status/20991472518045696,False,,0,,,,,,,,[],,,,
20991413248335872,20990170115342336,2010-12-31 18:55:17 EST,2010-12-31,18:55:17,-0500,129852066,yesitsness_,VH1,,@MsWhitneyElise haha!! Thirsty! I'm on my way home!!! Let the games begin!,en,[],[],[],0,0,0,[],[],https://twitter.com/YesItsNess_/status/20991413248335872,False,,0,,,,,,,,[],,,,
20991410362654720,20991410362654720,2010-12-31 18:55:16 EST,2010-12-31,18:55:16,-0500,41275024,mucho_thirst,👉🏼🥶👉🏼,,ANDYYYYY! :D,en,[],[],[],0,0,0,[],[],https://twitter.com/mucho_thirst/status/20991410362654720,False,,0,,,,,,,,[],,,,
