id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
550441268275580928,550441268275580928,2014-12-31 18:59:59 EST,2014-12-31,18:59:59,-0500,275591100,badacefur_ds,davinthia furlough,,I low-key love my job! Lol,en,[],[],[],0,0,0,[],[],https://twitter.com/BadAceFur_DS/status/550441268275580928,False,,0,,,,,,,,[],,,,
550441256783183872,550441256783183872,2014-12-31 18:59:56 EST,2014-12-31,18:59:56,-0500,508101931,quintero_noquit,⇜ Little Dan †,,2014 was low key a repeat of 2013 except I did make some improvements in my life and where I'm going,en,[],[],[],0,0,0,[],[],https://twitter.com/Quintero_NoQuit/status/550441256783183872,False,,0,,,,,,,,[],,,,
550441248348454913,550441130035535872,2014-12-31 18:59:54 EST,2014-12-31,18:59:54,-0500,1663792333,_estarr47,vandyke,,“@Lowkey_Shiyo5: Niggas think they know Vegas y'all niggas ain't hit not one bowl game yet  😭😭😭”😂😂😂,en,"[{'screen_name': 'lowkey_shiyo5', 'name': '#libertycity', 'id': '2367174985'}]",[],[],0,0,0,[],[],https://twitter.com/_EStarr47/status/550441248348454913,False,,0,,,,,,,,[],,,,
550441224914477056,550441224914477056,2014-12-31 18:59:49 EST,2014-12-31,18:59:49,-0500,169551347,beej_love,Britney💋,,Low key have a headache,en,[],[],[],0,0,0,[],[],https://twitter.com/beej_love/status/550441224914477056,False,,0,,,,,,,,[],,,,
550441218103345152,550438965485264897,2014-12-31 18:59:47 EST,2014-12-31,18:59:47,-0500,434424105,umojaf_baby,moja cat 🧸,,@_kaybai lowkey 😔 nvm,en,[],[],[],1,0,0,[],[],https://twitter.com/UmojaF_baby/status/550441218103345152,False,,0,,,,,,,,[],,,,
550441216777920513,550441216777920513,2014-12-31 18:59:47 EST,2014-12-31,18:59:47,-0500,495771609,drobe_lowkey,IG: kaisersosaa,,Half naked in 20 degree weather,en,[],[],[],0,0,0,[],[],https://twitter.com/DRObe_LOWkey/status/550441216777920513,False,,0,,,,,,,,[],,,,
550441215259582464,550441215259582464,2014-12-31 18:59:47 EST,2014-12-31,18:59:47,-0500,89972938,cedireenodiary,🖤5he🖤,,"Lowkey it may be high key 😏 ""@KiidSwaggXO: I been peeped dat u like me""",en,[],[],[],0,0,0,[],[],https://twitter.com/CedireeNoDiary/status/550441215259582464,False,,0,,,,,,,,[],,,,
550441215104393216,550441215104393216,2014-12-31 18:59:47 EST,2014-12-31,18:59:47,-0500,500316759,____sadeeee,✨,,@Carlton_Lowkey Happy Birthday ✊,en,[],[],[],1,1,0,[],[],https://twitter.com/____sadeeee/status/550441215104393216,False,,0,,,,,,,,[],,,,
550441175975337984,550441175975337984,2014-12-31 18:59:37 EST,2014-12-31,18:59:37,-0500,419171696,sonja_dnae,QueenDnae,,Joelle lowkey getting a booty 👀👀👀😍,en,[],[],[],2,1,1,[],[],https://twitter.com/Sonja_Dnae/status/550441175975337984,False,,0,,,,,,,,[],,,,
550441144350687233,550441144350687233,2014-12-31 18:59:30 EST,2014-12-31,18:59:30,-0500,2412855525,nmacheaux,that property will be replaced,,When you have to go to church so you try to turn up lowkey  https://t.co/88np7Tata9,en,[],['https://vine.co/v/Mzdu2M0tF3F'],[],0,0,0,[],[],https://twitter.com/nmacheaux/status/550441144350687233,False,,0,,,,,,,,[],,,,
550441139074236416,550441139074236416,2014-12-31 18:59:28 EST,2014-12-31,18:59:28,-0500,495771609,drobe_lowkey,IG: kaisersosaa,,Hoes don't care about the cold cause they busy being hoes,en,[],[],[],0,0,0,[],[],https://twitter.com/DRObe_LOWkey/status/550441139074236416,False,,0,,,,,,,,[],,,,
550441132853690368,550441132853690368,2014-12-31 18:59:27 EST,2014-12-31,18:59:27,-0500,312941201,jeennyy_79,jt,,My tio just low key made me sad 😢,en,[],[],[],0,0,0,[],[],https://twitter.com/jeennyy_79/status/550441132853690368,False,,0,,,,,,,,[],,,,
550441130035535872,550441130035535872,2014-12-31 18:59:26 EST,2014-12-31,18:59:26,-0500,2367174985,lowkey_shiyo5,#LibertyCity,,Niggas think they know Vegas y'all niggas ain't hit not one bowl game yet  😭😭😭,en,[],[],[],1,0,0,[],[],https://twitter.com/Lowkey_Shiyo5/status/550441130035535872,False,,0,,,,,,,,[],,,,
550441106920337409,550441106920337409,2014-12-31 18:59:21 EST,2014-12-31,18:59:21,-0500,568574611,swervonem_quise,Marquise M.,,- following the crowd is lowkey weak... yall dumb.,en,[],[],[],0,0,0,[],[],https://twitter.com/SwervOnEm_Quise/status/550441106920337409,False,,0,,,,,,,,[],,,,
550441090105368576,550441090105368576,2014-12-31 18:59:17 EST,2014-12-31,18:59:17,-0500,478117366,applesign_,Aliyah,,"She say she got it change but we still see that dot where that ""i"" was lowkey😂😂",en,[],[],[],0,0,0,[],[],https://twitter.com/applesign_/status/550441090105368576,False,,0,,,,,,,,[],,,,
550441087580766210,550441087580766210,2014-12-31 18:59:16 EST,2014-12-31,18:59:16,-0500,1452831001,__cth,22❤️,,Naze slayed my hair low key 😭😂,en,[],[],[],1,0,0,[],[],https://twitter.com/__CTH/status/550441087580766210,False,,0,,,,,,,,[],,,,
550441066454089728,550441066454089728,2014-12-31 18:59:11 EST,2014-12-31,18:59:11,-0500,492674704,lowkey_quann,💔 NBE Lowkey 🌬,,Walking Into 2015 W/ My Squad ✊ &amp; My Girl 💕,en,[],[],[],2,3,1,[],[],https://twitter.com/Lowkey_Quann/status/550441066454089728,False,,0,,,,,,,,[],,,,
550441051799183361,550441051799183361,2014-12-31 18:59:08 EST,2014-12-31,18:59:08,-0500,345507007,lancelotiscool,lance,,Lowkey wish I was headed to a party tonight but you know family is more important.,en,[],[],[],0,1,1,[],[],https://twitter.com/Lancelotiscool/status/550441051799183361,False,,0,,,,,,,,[],,,,
550441048921493507,550441048921493507,2014-12-31 18:59:07 EST,2014-12-31,18:59:07,-0500,125513143,nesshaaaa,Double R 💰,,My phone lowkey been dry today it usually go up .,en,[],[],[],0,0,0,[],[],https://twitter.com/nesshaaaa/status/550441048921493507,False,,0,,,,,,,,[],,,,
550441040180944896,550440309348630528,2014-12-31 18:59:05 EST,2014-12-31,18:59:05,-0500,331739708,killanoer,Slay Bean Byrant,,@_QUEENSharnay I was low key thinkin abt goin later too bcuz I'm so use 2 being in church in the new year,en,[],[],[],0,0,0,[],[],https://twitter.com/KillaNoEr/status/550441040180944896,False,,0,,,,,,,,[],,,,
550441033687777281,550421852217430016,2014-12-31 18:59:03 EST,2014-12-31,18:59:03,-0500,2718353303,lowkey_shayyy,LAROSE 💯,,@ZULUBREADWINNAH lol ok,ht,[],[],[],0,0,0,[],[],https://twitter.com/Lowkey_Shayyy/status/550441033687777281,False,,0,,,,,,,,[],,,,
