id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
815346668451282944,815345170950590464,2016-12-31 18:59:28 EST,2016-12-31,18:59:28,-0500,288393690,_collin1,Collin Wilson,,@BoxingUFCNFLNBA shade Under,en,[],[],[],0,0,0,[],[],https://twitter.com/_Collin1/status/815346668451282944,False,,0,,,,,,,,[],,,,
815346659966197761,815346659966197761,2016-12-31 18:59:26 EST,2016-12-31,18:59:26,-0500,466880663,juicecripple,malikers,,"New year, no shade = excatly how I will not be walking into 2017 😂😂😂",en,[],[],[],0,0,0,[],[],https://twitter.com/juicecripple/status/815346659966197761,False,,0,,,,,,,,[],,,,
815346656359002112,815346439131951104,2016-12-31 18:59:25 EST,2016-12-31,18:59:25,-0500,747628663147925504,starlightfools,karen,,@beamiller who are you throwing shade at tho?,en,[],[],[],0,0,0,[],[],https://twitter.com/starlightfools/status/815346656359002112,False,,0,,,,,,,,"[{'screen_name': 'beamiller', 'name': 'bea', 'id': '114354410'}]",,,,
815346556002074628,815346439131951104,2016-12-31 18:59:02 EST,2016-12-31,18:59:02,-0500,1532815598,bigplanwdw,edgar 🔅,,@beamiller what's this shade???,en,[],[],[],0,0,0,[],[],https://twitter.com/bigplanwdw/status/815346556002074628,False,,0,,,,,,,,"[{'screen_name': 'beamiller', 'name': 'bea', 'id': '114354410'}]",,,,
815346497680265216,815346439131951104,2016-12-31 18:58:48 EST,2016-12-31,18:58:48,-0500,2843267057,feeifletcher,britt,,@beamiller shade,en,[],[],[],0,0,0,[],[],https://twitter.com/feeIfletcher/status/815346497680265216,False,,0,,,,,,,,"[{'screen_name': 'beamiller', 'name': 'bea', 'id': '114354410'}]",,,,
815346402041692161,815346402041692161,2016-12-31 18:58:25 EST,2016-12-31,18:58:25,-0500,3064044703,astasiaz_,astasia🦖,,why is there so much shade being thrown on snap? tf i miss.,en,[],[],[],0,0,7,[],[],https://twitter.com/astasiaz_/status/815346402041692161,False,,0,,,,,,,,[],,,,
815346375718277120,815345094052155392,2016-12-31 18:58:19 EST,2016-12-31,18:58:19,-0500,1325839748,ronix_ns,Ronix Nightshadow,,@Ronix_NS @Amyte_Shade @PkmnNekISe @.EverybodyIForgot ^^',en,[],[],[],1,0,1,[],[],https://twitter.com/Ronix_NS/status/815346375718277120,False,,0,,,,,,,,"[{'screen_name': 'Ronix_NS', 'name': 'Ronix Nightshadow', 'id': '1325839748'}]",,,,
815346279823904768,815346279823904768,2016-12-31 18:57:56 EST,2016-12-31,18:57:56,-0500,714665257,sharnae_osborne,Shy Shy,,NEW YEAR!!!! Same Skin Color!!!!! Police act right don't make me go buy some NEW white shade foundation for 2017!!!!! 😂😂😂,en,[],[],[],0,0,0,[],[],https://twitter.com/sharnae_osborne/status/815346279823904768,False,,0,,,,,,,,[],,,,
815346174731423744,815346174731423744,2016-12-31 18:57:31 EST,2016-12-31,18:57:31,-0500,1703662148,she_shade,Amazing_Me,,Finally leaving the salon😩,en,[],[],[],0,0,0,[],[],https://twitter.com/she_shade/status/815346174731423744,False,,0,,,,,,,,[],,,,
815346163792617472,815334139142533120,2016-12-31 18:57:28 EST,2016-12-31,18:57:28,-0500,438739799,griffinreborn,Last Of The Fools,,This shade was well served. RT @ToniKroos:  https://t.co/FwaUA4VExa,en,"[{'screen_name': 'tonikroos', 'name': 'toni kroos', 'id': '330446733'}]",[],['https://pbs.twimg.com/media/C1CmEs5XAAAHb6e.jpg'],0,0,0,[],[],https://twitter.com/Griffinreborn/status/815346163792617472,False,,1,https://pbs.twimg.com/media/C1CmEs5XAAAHb6e.jpg,,,,,,,[],,,,
815346099728818177,815332161918238720,2016-12-31 18:57:13 EST,2016-12-31,18:57:13,-0500,551479869,_babyariell,Princess👑,,@Yannalanise 🙄🙄🙄 the shade,en,[],[],[],0,1,1,[],[],https://twitter.com/_babyariell/status/815346099728818177,False,,0,,,,,,,,"[{'screen_name': 'yannalanise', 'name': 'yannalanise', 'id': '1119340779531534337'}]",,,,
815346097614888960,815345802629550080,2016-12-31 18:57:12 EST,2016-12-31,18:57:12,-0500,1703662148,she_shade,Amazing_Me,,@boogotti_19 sitting in the nail salon dwntwn😩,en,[],[],[],1,0,1,[],[],https://twitter.com/she_shade/status/815346097614888960,False,,0,,,,,,,,"[{'screen_name': 'boogotti_19', 'name': 'hey yall.. 💋', 'id': '1609094466'}]",,,,
815346053922914304,815346053922914304,2016-12-31 18:57:02 EST,2016-12-31,18:57:02,-0500,737790276089970688,spokanemerle,Merle Norman Spokane,,"In Which Donald Trump Tweets ""Love"" Shade to His ""Many Enemies""  https://t.co/PbsZlJmDHy",en,[],['http://bit.ly/2ik5pTd'],[],0,0,0,[],[],https://twitter.com/SpokaneMerle/status/815346053922914304,False,,0,,,,,,,,[],,,,
815346049405566976,815346049405566976,2016-12-31 18:57:01 EST,2016-12-31,18:57:01,-0500,2812320500,mncoly,Merle Norman Olympia,,"In Which Donald Trump Tweets ""Love"" Shade to His ""Many Enemies""  https://t.co/V1MkH9kxCg",en,[],['http://bit.ly/2ik5pTd'],[],0,0,0,[],[],https://twitter.com/MNCOLY/status/815346049405566976,False,,0,,,,,,,,[],,,,
815345943209918464,815345943209918464,2016-12-31 18:56:35 EST,2016-12-31,18:56:35,-0500,102822052,kmanworldwide,Dave Kloc,,I like to grab a good book about psychoanalysis and sit under my thinking tree as people lament the past year. I call it Shade and Freud.,en,[],[],[],0,0,3,[],[],https://twitter.com/KmanWorldwide/status/815345943209918464,False,,0,,,,,,,,[],,,,
815345914349047809,815345914349047809,2016-12-31 18:56:29 EST,2016-12-31,18:56:29,-0500,1149137198,abskebabz,AJ ♛,,"Verily, the example of this world &amp; myself is that of a rider who seeks shade under a tree then he moves on &amp; leaves it.  Musnad Ahmad 3701",en,[],[],[],0,0,1,[],[],https://twitter.com/AbsKebabz/status/815345914349047809,False,,0,,,,,,,,[],,,,
815345887295643649,815298252773859328,2016-12-31 18:56:22 EST,2016-12-31,18:56:22,-0500,428754533,ireneperdomo,Irene,,@Radap123 Yes dude I feel bad 4 her I'm gonna shade them in 😭,en,[],[],[],0,0,1,[],[],https://twitter.com/Ireneperdomo/status/815345887295643649,False,,0,,,,,,,,"[{'screen_name': 'Radap123', 'name': 'PAO', 'id': '436115837'}]",,,,
815345845063323648,815345845063323648,2016-12-31 18:56:12 EST,2016-12-31,18:56:12,-0500,509218373,coleht5,Cole,,@J_Preston44 cmon Jim I would never throw shade your way,en,[],[],[],0,0,1,[],[],https://twitter.com/coleht5/status/815345845063323648,False,,0,,,,,,,,[],,,,
815345832811761664,815344393301426176,2016-12-31 18:56:09 EST,2016-12-31,18:56:09,-0500,4120923375,hayan_goyangi,Arisa 🍬,,@hayan_nabi 10/10 best shade of 2017!,en,[],[],[],0,0,0,[],[],https://twitter.com/hayan_goyangi/status/815345832811761664,False,,0,,,,,,,,"[{'screen_name': 'hayan_nabi', 'name': '𝑓(𝑥) 𝑙𝑜𝑣𝑒 𝑏𝑜𝑡', 'id': '1068833618762629122'}]",,,,
815345792085032960,815345218379808768,2016-12-31 18:55:59 EST,2016-12-31,18:55:59,-0500,935555340,druellaa,Jeanne 🌸,,"@missrage @nV_NBK @Bebimousse definitely ""shade"" 😂😂",en,[],[],[],0,0,1,[],[],https://twitter.com/Druellaa/status/815345792085032960,False,,0,,,,,,,,"[{'screen_name': 'missrage', 'name': 'Miss Rage', 'id': '317857039'}, {'screen_name': 'nV_NBK', 'name': '@G2NBK', 'id': '827566371064147972'}]",,,,
815345714771464193,815345714771464193,2016-12-31 18:55:41 EST,2016-12-31,18:55:41,-0500,133545501,staydafuckmad,Gaza Jim,,He wants to be screencapped for The Shade Room so bad.  https://t.co/34swnNCHMW,en,[],['https://twitter.com/LRNROSE/status/815310746808631296'],[],0,0,0,[],[],https://twitter.com/Staydafuckmad/status/815345714771464193,False,https://twitter.com/LRNROSE/status/815310746808631296,0,,,,,,,,[],,,,
