id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
285898126269751297,285897690544500736,2012-12-31 18:59:59 EST,2012-12-31,18:59:59,-0500,281166289,asapscoffy,Zen Roethlisberger,,"@Jeninneeee I Know I Know, I'm Just Not Feeling It Tonight. Not In The Mood For The Ruckus Lol",en,[],[],[],1,0,0,[],[],https://twitter.com/ASAPScoffy/status/285898126269751297,False,,0,,,,,,,,[],,,,
285898120817147904,285898120817147904,2012-12-31 18:59:58 EST,2012-12-31,18:59:58,-0500,249461143,breane_lovex3,aleah.,,Im in the worst mood ever right now....don't feel like doing shit.,en,[],[],[],0,2,0,[],[],https://twitter.com/breane_lovex3/status/285898120817147904,False,,0,,,,,,,,[],,,,
285898117440737280,285199919898304512,2012-12-31 18:59:57 EST,2012-12-31,18:59:57,-0500,726813782,kingcrips_83,???,,@RichWhoree__ U n a bad mood,en,[],[],[],0,0,0,[],[],https://twitter.com/KingCrips_83/status/285898117440737280,False,,0,,,,,,,,[],,,,
285898116677373952,285898116677373952,2012-12-31 18:59:57 EST,2012-12-31,18:59:57,-0500,316709221,julennis12,j,,I'm just in an awful mood,en,[],[],[],1,0,1,[],[],https://twitter.com/julennis12/status/285898116677373952,False,,0,,,,,,,,[],,,,
285898116631252992,285898116631252992,2012-12-31 18:59:57 EST,2012-12-31,18:59:57,-0500,18440427,monkeeymik3,Mikayla Simmons,,I'm in a great mood today. Probably cuz I saw Les Miserable again. #OhWell  #puddingcamera  http://t.co/zynKQ8q4,en,[],[],['https://pbs.twimg.com/media/A_e20oQCUAIGTBg.jpg'],0,0,0,"['ohwell', 'puddingcamera']",[],https://twitter.com/monkeeymik3/status/285898116631252992,False,,1,https://pbs.twimg.com/media/A_e20oQCUAIGTBg.jpg,,,,,,,[],,,,
285898114185981953,285898114185981953,2012-12-31 18:59:56 EST,2012-12-31,18:59:56,-0500,465158074,samanthaeaster7,Sammie Sam,,Mood just went from up to down... now I gotta attitude,en,[],[],[],1,0,0,[],[],https://twitter.com/Samanthaeaster7/status/285898114185981953,False,,0,,,,,,,,[],,,,
285898111551930369,285898111551930369,2012-12-31 18:59:56 EST,2012-12-31,18:59:56,-0500,276226831,xo_monnica,Monica,,In a good ass mood all hype 😁,en,[],[],[],0,1,0,[],[],https://twitter.com/xo_monnica/status/285898111551930369,False,,0,,,,,,,,[],,,,
285898109752578048,285898109752578048,2012-12-31 18:59:55 EST,2012-12-31,18:59:55,-0500,57484439,thatgurlaziza,10.8.09,,Im not even in the mood to get drunk just cause im gettin sick,en,[],[],[],1,0,0,[],[],https://twitter.com/ThatGurlAziza/status/285898109752578048,False,,0,,,,,,,,[],,,,
285898105902223360,285898105902223360,2012-12-31 18:59:54 EST,2012-12-31,18:59:54,-0500,46994506,ph__m,cool cat⁷,,I'm not feeling the mood to be around people tonight v-v,en,[],[],[],0,1,2,[],[],https://twitter.com/ph__m/status/285898105902223360,False,,0,,,,,,,,[],,,,
285898103456944128,285898103456944128,2012-12-31 18:59:54 EST,2012-12-31,18:59:54,-0500,842707986,scottiesuburbs,Scott Sanville,,"New Year's Eve - I treat it with the same general mood and party atmosphere as Saint Patricks Day, enjoy everyone - be safe #NYE",en,[],[],[],0,0,0,['nye'],[],https://twitter.com/ScottieSuburbs/status/285898103456944128,False,,0,,,,,,,,[],,,,
285898101955379200,285898101955379200,2012-12-31 18:59:53 EST,2012-12-31,18:59:53,-0500,55577332,_theylovetc,💙,,This really just fucked up my good mood .,en,[],[],[],0,1,0,[],[],https://twitter.com/_theylovetc/status/285898101955379200,False,,0,,,,,,,,[],,,,
285898101296873473,285898101296873473,2012-12-31 18:59:53 EST,2012-12-31,18:59:53,-0500,623900035,yana_dibiase,Mrs.Wright❤,,Really Not In The Mood &amp; It Dont Feel Like New Years Eve !,en,[],[],[],0,0,0,[],[],https://twitter.com/Yana_Dibiase/status/285898101296873473,False,,0,,,,,,,,[],,,,
285898093247987712,285898093247987712,2012-12-31 18:59:51 EST,2012-12-31,18:59:51,-0500,375474876,denissemaciaas,seyor,,Just one text from you would change my whole mood.,en,[],[],[],0,0,0,[],[],https://twitter.com/denissemaciaas/status/285898093247987712,False,,0,,,,,,,,[],,,,
285898091897430016,285898091897430016,2012-12-31 18:59:51 EST,2012-12-31,18:59:51,-0500,45973645,kingjaterian,♚Blair Waldorf ♚,,"""@BestofPisces: FYI #Pisces have mood swings.""ik I do",en,[],[],[],1,0,0,['pisces'],[],https://twitter.com/KingJaTerian/status/285898091897430016,False,,0,,,,,,,,[],,,,
285898077800382464,285897489872203777,2012-12-31 18:59:48 EST,2012-12-31,18:59:48,-0500,431207631,sedasosick,seda,,@DDreydrey Not in the mood for Chipotle though :/,en,[],[],[],1,0,0,[],[],https://twitter.com/sedasosick/status/285898077800382464,False,,0,,,,,,,,[],,,,
285898074805653504,285898074805653504,2012-12-31 18:59:47 EST,2012-12-31,18:59:47,-0500,308775309,feliciamoseby,❤FeFe1985❤,,Is not in a gud mood!!!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/feliciamoseby/status/285898074805653504,False,,0,,,,,,,,[],,,,
285898074226827264,285898074226827264,2012-12-31 18:59:47 EST,2012-12-31,18:59:47,-0500,394927729,iferbfletcher,Ferb Fletcher,,OOC: Officially in a pissed off mood. My own DAD restored my laptop and ALL OF MY FILES. GONE. I won't be on all night like planned.,en,[],[],[],1,0,0,[],[],https://twitter.com/iFerbFletcher/status/285898074226827264,False,,0,,,,,,,,[],,,,
285898069260767234,285898069260767234,2012-12-31 18:59:46 EST,2012-12-31,18:59:46,-0500,312063894,tyraaaa28,💜,,My mood now &lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;,en,[],[],[],0,0,0,[],[],https://twitter.com/Tyraaaa28/status/285898069260767234,False,,0,,,,,,,,[],,,,
285898065171324928,285898065171324928,2012-12-31 18:59:45 EST,2012-12-31,18:59:45,-0500,27593562,olashoksy,#24,,I'm resisting the urge to get drunk...I'm not in the mood for allat lol,en,[],[],[],0,0,0,[],[],https://twitter.com/OlaShoksy/status/285898065171324928,False,,0,,,,,,,,[],,,,
285898064726732800,285898064726732800,2012-12-31 18:59:45 EST,2012-12-31,18:59:45,-0500,261319523,_leemarlee_,Chef Marlee👑🔪,,"All My Girls In A Bad Mood Taylor,Anissa, &amp; Momz Naa Awww Mane They Needa Smile For A Real Niggaaaa 😔!",en,[],[],[],0,1,0,[],[],https://twitter.com/_LeeMarlee_/status/285898064726732800,False,,0,,,,,,,,[],,,,
285898062814142464,285898062814142464,2012-12-31 18:59:44 EST,2012-12-31,18:59:44,-0500,956117766,omygee,GHADAH,,And couldn't wait to ruin my beautiful mood with that stupid sexy dance  .. 😑,en,[],[],[],0,0,0,[],[],https://twitter.com/omygee/status/285898062814142464,False,,0,,,,,,,,[],,,,
285898059941036032,285898059941036032,2012-12-31 18:59:43 EST,2012-12-31,18:59:43,-0500,287398273,mnhebby,♛  ℳℯℓℓy N,,Chapter V puts me in a happy mood,en,[],[],[],0,0,0,[],[],https://twitter.com/mnhebby/status/285898059941036032,False,,0,,,,,,,,[],,,,
