id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1079889930384490497,1079889930384490497,2018-12-31 18:59:57 EST,2018-12-31,18:59:57,-0500,32222918,xayy_kray,gkmc track 10,,YDC special ops basic training (1 week) is way harder than Air Force basic training (8 weeks),en,[],[],[],1,0,0,[],[],https://twitter.com/xayy_kray/status/1079889930384490497,False,,0,,,,,,,,[],,,,
1079889899547836417,1079887478872596480,2018-12-31 18:59:50 EST,2018-12-31,18:59:50,-0500,340133367,rustymaclfc,Rusty Mac 🏆🏆🏆🏆🏆🏆,,"@amaraedec It’s basic math , genius",en,[],[],[],0,0,0,[],[],https://twitter.com/rustymacLFC/status/1079889899547836417,False,,0,,,,,,,,"[{'screen_name': 'amaraedec', 'name': 'Raph', 'id': '77027950'}]",,,,
1079889872515670016,1079889024704266240,2018-12-31 18:59:43 EST,2018-12-31,18:59:43,-0500,935079461300719616,captainswoop1,Andrew Ross,,@jayhazy23 Nice story. Try it yourself. if you are capable of the basic trigonometry involved you can replicate it yourself,en,[],[],[],1,0,1,[],[],https://twitter.com/Captainswoop1/status/1079889872515670016,False,,0,,,,,,,,"[{'screen_name': 'jayhazy23', 'name': 'JUSTIN BOY', 'id': '869129222'}]",,,,
1079889817171828736,1079879424298885120,2018-12-31 18:59:30 EST,2018-12-31,18:59:30,-0500,1832643343,mixitupbears,Debby,,"@BillKristol It’s so depressing that the POTUS over and over and over again, puts in writing the fact that he knows nothing about how the government works.  Maybe congress should require any new POTUS be put through a basic civics class and made to pass a test before they can get sworn in?",en,[],[],[],1,1,4,[],[],https://twitter.com/mixitupbears/status/1079889817171828736,False,,0,,,,,,,,"[{'screen_name': 'BillKristol', 'name': 'Bill Kristol', 'id': '2800581040'}]",,,,
1079889815997427717,1079889815997427717,2018-12-31 18:59:30 EST,2018-12-31,18:59:30,-0500,5998492,prestovivace,Alice Marshall,,Basic Income vs Guaranteed Jobs: What If We Paid Stay-At-Home Moms?    https://t.co/cSXFK9SdkT,en,[],['https://www.nakedcapitalism.com/2018/12/basic-income-vs-guaranteed-jobs-paid-stay-home-moms.html'],[],0,0,0,[],[],https://twitter.com/PrestoVivace/status/1079889815997427717,False,,0,,,,,,,,[],,,,
1079889777183387660,1079832980036743168,2018-12-31 18:59:20 EST,2018-12-31,18:59:20,-0500,242014287,mizzunky,PERth,,"@ddale8 If a pic surfaces w/ a US general siting next to putin at a banquet, &amp; then that general starts campaigning for a 2020 candidate, the media, IMHO, should ‘poke around a little bit’, maybe ask a few basic ?s, see if anything leads to clues that might warrant further investigation.",en,[],[],[],0,1,2,[],[],https://twitter.com/mizzunky/status/1079889777183387660,False,,0,,,,,,,,"[{'screen_name': 'ddale8', 'name': 'Daniel Dale', 'id': '225265639'}]",,,,
1079889764726308871,1079889764726308871,2018-12-31 18:59:17 EST,2018-12-31,18:59:17,-0500,200544613,ilearn2primary,iLearn2 - Primary Computing,,Introduction to Minecraft Education - Basic house video tutorial  https://t.co/IEBJTCaXKE #edtech #minecraftedu  https://t.co/7XgI0IU4us,en,[],['https://youtu.be/ZmfUnndzAWQ'],['https://pbs.twimg.com/media/DvyKBGlXgAAkUa4.jpg'],0,1,0,"['edtech', 'minecraftedu']",[],https://twitter.com/iLearn2Primary/status/1079889764726308871,False,,1,https://pbs.twimg.com/media/DvyKBGlXgAAkUa4.jpg,,,,,,,[],,,,
1079889737274585095,1079889737274585095,2018-12-31 18:59:11 EST,2018-12-31,18:59:11,-0500,485924651,demisejaxk,Connor,,"My New Years Resolution for 2019  ** Learn to code (More than basic HTML) ** Get better at Motion FX ** Get back into reading ** Self-improvement ** Get better at social media  I did a lot this year, now to a better year!",en,[],[],[],0,0,4,[],[],https://twitter.com/DemiseJaxk/status/1079889737274585095,False,,0,,,,,,,,[],,,,
1079889730681098240,1079887462925824000,2018-12-31 18:59:09 EST,2018-12-31,18:59:09,-0500,336790980,dreadpirateg32,"Dread Pirate Gerry, Esq. of Revolutionary Bird Law",,Being in solidarity with indigenous people while living on stolen land is a basic requirement for white settler socialists. It's not virtue signaling to condemn Warren's blatant disregard for/exploitation of the Cherokee people. It's a mere minimum.,en,[],[],[],0,5,17,[],[],https://twitter.com/dreadpirateg32/status/1079889730681098240,False,,0,,,,,,,,[],,,,
1079889682136293376,1079889682136293376,2018-12-31 18:58:58 EST,2018-12-31,18:58:58,-0500,472228973,ginnyhoward,ginny howard,,"No DEMOCRATS ALLOWED.. .LMAO  DEPARTMENT: ELECTIONS  DATE POSTED: DECEMBER 31, 2018  CLOSING DATE: JANUARY 7, 2018  BASIC QUALIFICATIONS:  Basic knowledge of election laws and procedures.  https://t.co/8EKbzmbUDw",en,[],['http://www.indeed.com/viewjob?from=appsharedroid&jk=41fe232f3c3cd52e'],[],0,0,0,[],[],https://twitter.com/GinnyHoward/status/1079889682136293376,False,,0,,,,,,,,[],,,,
1079889589148545024,1079755221402714118,2018-12-31 18:58:36 EST,2018-12-31,18:58:36,-0500,566838469,zulufoxsunray,Will Scrub For Vax,,"@ORDailyQuote Cue the circulator, as they grab the thoracotomy and vascular basic load trays, while bringing up the MTP order on the EHR “just in case”.  https://t.co/mxlv7pyWL2",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/DvyJ2nXV4AIEqTm.jpg'],1,0,3,[],[],https://twitter.com/ZuluFoxSunray/status/1079889589148545024,False,,1,https://pbs.twimg.com/tweet_video_thumb/DvyJ2nXV4AIEqTm.jpg,,,,,,,"[{'screen_name': 'ORDailyQuote', 'name': 'O.R. Quotes', 'id': '100364431'}]",,,,
1079889574732726272,1079889574732726272,2018-12-31 18:58:32 EST,2018-12-31,18:58:32,-0500,1445606479,roteleater,The Cook,,Basic Beto.,en,[],[],[],0,0,1,[],[],https://twitter.com/roteleater/status/1079889574732726272,False,,0,,,,,,,,[],,,,
1079889540075073536,1079528990279294976,2018-12-31 18:58:24 EST,2018-12-31,18:58:24,-0500,122780488,ilaba,Dr. Izabella Laba,,"@kobo @KoboHelp That was not an individual help request. I know how to preorder, in a browser. I'm telling you that this is a basic feature that should be available in your app. Also, it's Dr. Laba. Happy New Year.",en,[],[],[],0,0,0,[],[],https://twitter.com/ilaba/status/1079889540075073536,False,,0,,,,,,,,"[{'screen_name': 'kobo', 'name': 'Kobo', 'id': '17348224'}, {'screen_name': 'KoboHelp', 'name': 'KoboHelp', 'id': '947982703'}]",,,,
