id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
550441263892152320,550441263892152320,2014-12-31 18:59:58 EST,2014-12-31,18:59:58,-0500,2331511198,joirdann,missvirgo.,,Bae Smile And Then Tht Voice Bruhh 😻😩. I love @TABJGE so freaking much Bruh .😻😩. I love youuu . 🌍💍😇. @TABJGE @TABJGE Bae for Life !💍@TABJGE,en,"[{'screen_name': 'tabjge', 'name': 'jge', 'id': '3282685470'}, {'screen_name': 'tabjge', 'name': 'jge', 'id': '3282685470'}, {'screen_name': 'tabjge', 'name': 'jge', 'id': '3282685470'}, {'screen_name': 'tabjge', 'name': 'jge', 'id': '3282685470'}]",[],[],0,0,0,[],[],https://twitter.com/joirdann/status/550441263892152320,False,,0,,,,,,,,[],,,,
550441260562255872,550441260562255872,2014-12-31 18:59:57 EST,2014-12-31,18:59:57,-0500,527531577,_lilnayee,🖤,,When BAE liking other bitches pics 😂👏 Tf you thought .  https://t.co/y1W8ivKqjK,en,[],['https://vine.co/v/OgE7jWlQZ7r'],[],0,0,0,[],[],https://twitter.com/_LilNayee/status/550441260562255872,False,,0,,,,,,,,[],,,,
550441258267574272,550441258267574272,2014-12-31 18:59:57 EST,2014-12-31,18:59:57,-0500,619893390,g1uesniffer,dominic,,"Miss you Bæ, we look hella dumb but #YOLO #2015!!!  http://t.co/43LpeNC6hO",en,[],['http://instagram.com/p/xSlkWuMmBv/'],[],0,0,1,['yolo'],[],https://twitter.com/g1uesniffer/status/550441258267574272,False,,0,,,,,,,,[],,,,
550441258251214848,550441258251214848,2014-12-31 18:59:57 EST,2014-12-31,18:59:57,-0500,560227322,shnice_nice,1312,,@NiallOfficial  Happy New Year bae♥️Im a little bit sad because 2day it makes 1year that i promise to make THIS newyear with u and Im not 😪😪,en,[],[],[],0,0,0,[],[],https://twitter.com/shnice_nice/status/550441258251214848,False,,0,,,,,,,,[],,,,
550441255717851137,550441255717851137,2014-12-31 18:59:56 EST,2014-12-31,18:59:56,-0500,64115199,ashleyleeza,ॐ∞Stoned Cat Queen∞ॐ,,Rip to my homie @thedreadjesus he has fallen off the planet. Ima miss u bae.,en,"[{'screen_name': 'thedreadjesus', 'name': '† black male, about 6 ft †', 'id': '309340048'}]",[],[],1,0,1,[],[],https://twitter.com/ashleyleeza/status/550441255717851137,False,,0,,,,,,,,[],,,,
550441254279217152,550440687897174016,2014-12-31 18:59:56 EST,2014-12-31,18:59:56,-0500,2853947614,itssmelley,smelley,"{'type': 'Point', 'coordinates': [39.0866645, -1.0397539]}",@mishhima WHEN BAE TOO CUTE  http://t.co/dvxIwsSsMd,en,[],[],['https://pbs.twimg.com/media/B6OPZnrCQAAxVTf.jpg'],0,1,0,[],[],https://twitter.com/itssmelley/status/550441254279217152,False,,1,https://pbs.twimg.com/media/B6OPZnrCQAAxVTf.jpg,,,,,,,[],,,,
550441253116985345,550441253116985345,2014-12-31 18:59:56 EST,2014-12-31,18:59:56,-0500,325980743,makailajackson_,✨,,Won't be able to see bae tonight 😭he work,en,[],[],[],0,0,0,[],[],https://twitter.com/MakailaJackson_/status/550441253116985345,False,,0,,,,,,,,[],,,,
550441251624214528,550440781237219329,2014-12-31 18:59:55 EST,2014-12-31,18:59:55,-0500,475858712,fuzzzico,Jay,,@namzilla HAPPY NEW YEAR BAE &lt;3,en,[],[],[],0,0,0,[],[],https://twitter.com/fuzzzico/status/550441251624214528,False,,0,,,,,,,,[],,,,
550441248541380608,550441248541380608,2014-12-31 18:59:55 EST,2014-12-31,18:59:55,-0500,160924247,smilelilcrybaby,👶🏽,,When You On FaceTime With Your Bae 💏 Around Your Niggas 😂 She Hit You With This  https://t.co/jfZJlsiFYW,en,[],['https://vine.co/v/OBQQKB967TW'],[],0,1,0,[],[],https://twitter.com/smilelilcrybaby/status/550441248541380608,False,,0,,,,,,,,[],,,,
550441246423252993,550441246423252993,2014-12-31 18:59:54 EST,2014-12-31,18:59:54,-0500,1255808005,imelissa2000,Melissa,,HAPPY NEW YEAR BAE!  🎉 💕 @brad_corey,en,"[{'screen_name': 'brad_corey', 'name': 'brad corey', 'id': '373495222'}]",[],[],0,0,1,[],[],https://twitter.com/Imelissa2000/status/550441246423252993,False,,0,,,,,,,,[],,,,
550441240689250305,550441240689250305,2014-12-31 18:59:53 EST,2014-12-31,18:59:53,-0500,2429051370,haffsahkh,HK,,"What others do at 4 AM: Chat with bae  What I do: Exploring everything in my phone i.e gallery, contacts, scrolln Twitter, reading old chats",en,[],[],[],2,4,3,[],[],https://twitter.com/haffsahkh/status/550441240689250305,False,,0,,,,,,,,[],,,,
550441236373323776,550440656749862912,2014-12-31 18:59:52 EST,2014-12-31,18:59:52,-0500,2944226352,eva_marier123,beth Dixon,,@JohnACena041  awe bae,en,[],[],[],0,1,2,[],[],https://twitter.com/eva_marier123/status/550441236373323776,False,,0,,,,,,,,[],,,,
550441235731984385,550441235731984385,2014-12-31 18:59:51 EST,2014-12-31,18:59:51,-0500,51194431,nikki_doe,Naturalism.🖤,,Bae about to come over he not gone approve of my outfit watch,en,[],[],[],0,0,0,[],[],https://twitter.com/Nikki_Doe/status/550441235731984385,False,,0,,,,,,,,[],,,,
550441235458969601,550441235458969601,2014-12-31 18:59:51 EST,2014-12-31,18:59:51,-0500,879816294,thomasa_36,Thomas Quichocho,,When your favorite hoodie smells like bae's perfume&gt;&gt;😍,en,[],[],[],0,0,1,[],[],https://twitter.com/thomasA_36/status/550441235458969601,False,,0,,,,,,,,[],,,,
550441229159129089,550441229159129089,2014-12-31 18:59:50 EST,2014-12-31,18:59:50,-0500,168859875,cimrox,TheAccordionSmashers,,ashley benson is bae,en,[],[],[],0,0,0,[],[],https://twitter.com/cimrox/status/550441229159129089,False,,0,,,,,,,,[],,,,
550441227251105792,550440482879594497,2014-12-31 18:59:49 EST,2014-12-31,18:59:49,-0500,146057275,emilyalmighty_,boo boo the ｆｏｏｌ,,@AyrielleCapps @Make_Me_Fam0us @laken_noelle @oliviaecapps @Deavinthewriter love ya bae 😋💕,tl,"[{'screen_name': 'laken_noelle', 'name': 'lakenツ', 'id': '899102521'}, {'screen_name': 'deavinthewriter', 'name': 'deavin feltner', 'id': '195585705'}]",[],[],1,0,1,[],[],https://twitter.com/emilyalmighty_/status/550441227251105792,False,,0,,,,,,,,[],,,,
550441225724383232,550441225724383232,2014-12-31 18:59:49 EST,2014-12-31,18:59:49,-0500,2704520396,kellygaines24,Kel,,When you go to surprise bae and walk in to see him with your best friend getting a little to friendly.  http://t.co/8RMW7rYWb6,en,[],[],['https://pbs.twimg.com/media/B6OPXnFCIAAvVVK.jpg'],1,1,0,[],[],https://twitter.com/kellygaines24/status/550441225724383232,False,,1,https://pbs.twimg.com/media/B6OPXnFCIAAvVVK.jpg,,,,,,,[],,,,
550441222662545408,550441222662545408,2014-12-31 18:59:48 EST,2014-12-31,18:59:48,-0500,858829723,nickimexico,Team Minaj Mexico,,@NICKIMINAJ PLEASE FOLLOW ME BAE😭😭😭😭🙏🙏🙏,en,[],[],[],0,0,0,[],[],https://twitter.com/NickiMexico/status/550441222662545408,False,,0,,,,,,,,[],,,,
550441222645379072,550439962726764545,2014-12-31 18:59:48 EST,2014-12-31,18:59:48,-0500,173026022,kenedisaywhaa,Kenedi,,@yagirlldev thanks bae 😘😘,en,[],[],[],0,0,0,[],[],https://twitter.com/KenediSayWhaa/status/550441222645379072,False,,0,,,,,,,,[],,,,
550441222041788418,550437627883958275,2014-12-31 18:59:48 EST,2014-12-31,18:59:48,-0500,341044882,runmy_erryns,♡...,,@Brieeeee_ Where yo bae?,en,[],[],[],1,0,0,[],[],https://twitter.com/RunMy_ERRYNs/status/550441222041788418,False,,0,,,,,,,,[],,,,
550441221894569984,550441221894569984,2014-12-31 18:59:48 EST,2014-12-31,18:59:48,-0500,482913736,biebstarx,bella,,Happy new year for my bae love ya so damn much♥ @justinbieber,en,"[{'screen_name': 'justinbieber', 'name': 'justin bieber', 'id': '27260086'}]",[],[],0,0,0,[],[],https://twitter.com/biebstarx/status/550441221894569984,False,,0,,,,,,,,[],,,,
550441220665667584,550433605189914624,2014-12-31 18:59:48 EST,2014-12-31,18:59:48,-0500,1202712234,brittaaany_14,B,,@ASVPxKECK luv u bae❤️,tl,[],[],[],0,0,0,[],[],https://twitter.com/brittaaany_14/status/550441220665667584,False,,0,,,,,,,,[],,,,
550441215884148737,550441215884148737,2014-12-31 18:59:47 EST,2014-12-31,18:59:47,-0500,926028270,carolannallgood,Carolann Allgood,,"2014, we shall leave behind many things, but one that won't be missed will be the getto word ""bae"".",en,[],[],[],0,1,2,[],[],https://twitter.com/CarolannAllgood/status/550441215884148737,False,,0,,,,,,,,[],,,,
550441214961389568,550441214961389568,2014-12-31 18:59:47 EST,2014-12-31,18:59:47,-0500,275328299,jackie__steele,Jackie Steele,,Can't wait to kiss bae at midnight😻👅  http://t.co/9Xe4KI0Rt0,en,[],[],['https://pbs.twimg.com/media/B6OPXOdCcAEd5zO.jpg'],0,0,0,[],[],https://twitter.com/Jackie__Steele/status/550441214961389568,False,,1,https://pbs.twimg.com/media/B6OPXOdCcAEd5zO.jpg,,,,,,,[],,,,
550441211161370624,550409765457653761,2014-12-31 18:59:46 EST,2014-12-31,18:59:46,-0500,829808707,mejiacanaa,Julia,,@BanuelosRene nah bae is buying me one 😏,en,[],[],[],1,0,0,[],[],https://twitter.com/mejiacanaa/status/550441211161370624,False,,0,,,,,,,,[],,,,
550441207269445632,550440424989786112,2014-12-31 18:59:45 EST,2014-12-31,18:59:45,-0500,1380926042,singhasong_,Josh ک,,@AlyssaCuppycake your perfect your the perfect person too kiss into the new year Bae,en,[],[],[],0,0,1,[],[],https://twitter.com/singhasong_/status/550441207269445632,False,,0,,,,,,,,[],,,,
550441197136003074,550441197136003074,2014-12-31 18:59:42 EST,2014-12-31,18:59:42,-0500,2326786719,shanerashavonn,S$S,,LOL @ marq calling Justine his bae. NOW YOU KNOW,en,[],[],[],1,0,0,[],[],https://twitter.com/shanerashavonn/status/550441197136003074,False,,0,,,,,,,,[],,,,
550441196888158209,550441196888158209,2014-12-31 18:59:42 EST,2014-12-31,18:59:42,-0500,2953350571,tuxedomasksluvr,princess serenity,,This be me and bae after the countdown😘💏👫  http://t.co/dDWeGpd7dm,en,[],[],['https://pbs.twimg.com/media/B6OPWOfCAAINSW4.jpg'],0,0,0,[],[],https://twitter.com/tuxedomasksluvr/status/550441196888158209,False,,1,https://pbs.twimg.com/media/B6OPWOfCAAINSW4.jpg,,,,,,,[],,,,
550441192794886144,550441192794886144,2014-12-31 18:59:41 EST,2014-12-31,18:59:41,-0500,2293398535,seancellmore,se@n ellmore,,@MuneraIsFab proud of you bae,en,[],[],[],0,0,0,[],[],https://twitter.com/seancellmore/status/550441192794886144,False,,0,,,,,,,,[],,,,
