id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
7252208746,7252208746,2009-12-31 18:59:58 EST,2009-12-31,18:59:58,-0500,84923738,kinfella2,marlin,,"kinfella2 is going to help rap artists in this rap game,basic rules",en,[],[],[],0,0,0,[],[],https://twitter.com/kinfella2/status/7252208746,False,,0,,,,,,,,[],,,,
7252198503,7252198503,2009-12-31 18:59:35 EST,2009-12-31,18:59:35,-0500,91048074,bizpowerteam,Biz Power Team,,"Paul, member of our Global Verge group scored 91% for Basic GM1 Test * Highest 1st score * GV Uni details  http://budurl.com/GVcallDec29",en,[],[],[],0,0,0,[],[],https://twitter.com/BizPowerTeam/status/7252198503,False,,0,,,,,,,,[],,,,
7252171423,7252096127,2009-12-31 18:58:33 EST,2009-12-31,18:58:33,-0500,19670785,dj_playboy1,PLAYBOY,,@johnadeleon so we have had technology since day one.. Yeah we thrive on it but its not a basic element. Adaptation is key,en,[],[],[],0,0,0,[],[],https://twitter.com/DJ_PLAYBOY1/status/7252171423,False,,0,,,,,,,,[],,,,
7252146959,7251908877,2009-12-31 18:57:38 EST,2009-12-31,18:57:38,-0500,13911202,fortunalee,Fortunalee,,"@ComcastBonnie I'm glad you have those options Bonnie, but that doesn't answer the fundamental: why Fox and not MSNBC on Comcast basic?",en,[],[],[],0,0,0,[],[],https://twitter.com/Fortunalee/status/7252146959,False,,0,,,,,,,,[],,,,
7252145552,7252145552,2009-12-31 18:57:34 EST,2009-12-31,18:57:34,-0500,30157682,moisesfg,Pastor Moisés Figueroa,,Ways of Using Social Bookmarking Effectively|Social bookmarking is one of the methods that could make your basic ..  http://oohja.com/x4dg7,en,[],[],[],0,0,0,[],[],https://twitter.com/MoisesFG/status/7252145552,False,,0,,,,,,,,[],,,,
7252142294,7252142294,2009-12-31 18:57:27 EST,2009-12-31,18:57:27,-0500,18495996,curiosdesign,Alison Lee Cousland,,"Paul, member of our Global Verge group scored 91% for Basic GM1 Test * Highest 1st score * GV Uni details at  http://budurl.com/RAGVUni",en,[],[],[],0,0,0,[],[],https://twitter.com/CuriosDesign/status/7252142294,False,,0,,,,,,,,[],,,,
7252117893,7252117893,2009-12-31 18:56:31 EST,2009-12-31,18:56:31,-0500,62193344,sahrisings,RiRi ☮♥♫ ,,RT @BIGBrent89 #10years ago i was 10 yrs old&lt;~really Brent?? Basic a** tweet! lol.,en,[],[],[],0,0,0,['10years'],[],https://twitter.com/SahriSings/status/7252117893,False,,0,,,,,,,,[],,,,
7252084588,7252084588,2009-12-31 18:55:14 EST,2009-12-31,18:55:14,-0500,55508623,super7in,Super 7 in,,Get Hired Now - (Work At Home) - Job Requires: Basic Computer Skills Your Own Home Computer. Weekly Pay : spon  http://tinyurl.com/ycsusov,en,[],[],[],0,0,0,[],[],https://twitter.com/Super7in/status/7252084588,False,,0,,,,,,,,[],,,,
7252048147,7252048147,2009-12-31 18:53:50 EST,2009-12-31,18:53:50,-0500,29747376,tailz_yeg,Tailz,,"Come to ""BASIC MANNERS CLASS"" Wednesday, 13 January 2010 from 19:00 to 20:00. Starts Wednesday January 13th at 7pm.  http://bit.ly/626Kfq",en,[],[],[],0,0,0,[],[],https://twitter.com/tailz_yeg/status/7252048147,False,,0,,,,,,,,[],,,,
7252044068,7252044068,2009-12-31 18:53:40 EST,2009-12-31,18:53:40,-0500,57872984,ajhudfan,Cat,,RT @iEBBY87: BBs #mightnotwork #whatthefuckilooklike wit no BB!!•NOOOOOOOOO imma have to go back to basic #icant lol,en,"[{'screen_name': 'iebby87', 'name': '☠♥she dgaf★\ue314\ue32d\ue328\ue32c\ue327\ue329\ue32f', 'id': '37227973'}]",[],[],0,0,0,"['mightnotwork', 'whatthefuckilooklike', 'icant']",[],https://twitter.com/aJHUDfan/status/7252044068,False,,0,,,,,,,,[],,,,
7252043441,7252043441,2009-12-31 18:53:39 EST,2009-12-31,18:53:39,-0500,39333141,kitfletch,Kit P,,"took my LAST basic illustration class, didn't read nearly enough,changed my hair about 30 times,broke off my first long term relationship...",en,[],[],[],0,0,0,[],[],https://twitter.com/KitFletch/status/7252043441,False,,0,,,,,,,,[],,,,
7252015925,7252015925,2009-12-31 18:52:36 EST,2009-12-31,18:52:36,-0500,18543721,hellaswankky,Smalls: The Original Doc McStuffins.🤟🏿🩹🩺💉🧸🥼,,PPL ASK U 4 BASIC DESIGNS THEN GIVE U A LAUNDRY LIST OF THINGS THEY WANT INCLUDED W/ THE DESIGNS. 38 DRAFTS & THEN WANNA PAY BA$IC PRICES.,en,[],[],[],0,0,0,[],[],https://twitter.com/hellaSwankky/status/7252015925,False,,0,,,,,,,,[],,,,
7251972585,7251972585,2009-12-31 18:50:57 EST,2009-12-31,18:50:57,-0500,100862386,dancealot4561,Robert Turner,,Whts up I'm new just learnin the basic,en,[],[],[],0,0,0,[],[],https://twitter.com/dancealot4561/status/7251972585,False,,0,,,,,,,,[],,,,
7251959394,7251959394,2009-12-31 18:50:28 EST,2009-12-31,18:50:28,-0500,92999322,beautyplusstyle,Beauty Plus Style,,Basic and effective ways to prevent wrinkles:  http://bit.ly/52zjsU #hair health beauty,en,[],[],[],0,0,0,['hair'],[],https://twitter.com/beautyplusstyle/status/7251959394,False,,0,,,,,,,,[],,,,
