id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1212161487697010688,1212161487697010688,2019-12-31 18:59:54 EST,2019-12-31,18:59:54,-0500,243713454,tamiz00,Tammy,,"I woke up since last year, I mean last decade. I need to sleep.",en,[],[],[],0,0,0,[],[],https://twitter.com/tamiz00/status/1212161487697010688,False,,0,,,,,,,,[],,,,
1212161464452055041,1212010796626202625,2019-12-31 18:59:48 EST,2019-12-31,18:59:48,-0500,3305566225,supgamer76,Supgamer (Supreme),,@SerebiiOTD Broke: it’s been 4-5 years since a Pokémon mystery dungeon game! Woke: it’s been 9-10 years since a Pokémon ranger game!,en,[],[],[],0,0,0,[],[],https://twitter.com/supgamer76/status/1212161464452055041,False,,0,,,,,,,,"[{'screen_name': 'SerebiiOTD', 'name': 'Today in Pokémon History by Serebii.net', 'id': '1114253221269245952'}]",,,,
1212161453114957824,1212161453114957824,2019-12-31 18:59:45 EST,2019-12-31,18:59:45,-0500,498287079,kayakins111,Balckwalker #EndPoliceBrutality✊,,"Vision 2020 was once a long term goal for the Nigerian government, now we're here...Stay woke fam, the future is here. Happy#2020NewYear",en,[],[],[],0,0,0,[],[],https://twitter.com/Kayakins111/status/1212161453114957824,False,,0,,,,,,,,[],,,,
1212161419589890055,1212161419589890055,2019-12-31 18:59:37 EST,2019-12-31,18:59:37,-0500,24709243,astro_manda,amanda,,NYE 2020: I just woke myself up from my own snore,en,[],[],[],0,0,4,[],[],https://twitter.com/astro_manda/status/1212161419589890055,False,,0,,,,,,,,[],,,,
1212161415202660353,1212161415202660353,2019-12-31 18:59:36 EST,2019-12-31,18:59:36,-0500,1181400933248487425,staarrgazing,puNk mUNk,,Bitch woke me up out my nap to show me a meme.  https://t.co/vCTQ0EIvVF,en,[],[],[],0,0,0,[],[],https://twitter.com/Staarrgazing/status/1212161415202660353,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1212161333656985600/pu/img/fBmvLkJhb24o2M9y.jpg,,,,,,,[],,,,
1212161412547538944,1212145807316656128,2019-12-31 18:59:36 EST,2019-12-31,18:59:36,-0500,154718841,adrian_pvf,adrian fernandez,,@Not_CaptainBin I woke up late 😞😞😞. More please,en,[],[],[],0,0,0,[],[],https://twitter.com/adrian_pvf/status/1212161412547538944,False,,0,,,,,,,,[],,,,
1212161402598830081,1212152230809354241,2019-12-31 18:59:33 EST,2019-12-31,18:59:33,-0500,24003910,mekotsu,ℳama ℳeko,,@AsmrMaya My face when I woke up with the pain this morning,en,[],[],[],0,0,1,[],[],https://twitter.com/Mekotsu/status/1212161402598830081,False,,0,,,,,,,,"[{'screen_name': 'AsmrMaya', 'name': 'MΛYΛ ΛSMR ✨', 'id': '1083387085548126208'}]",,,,
1212161394939817984,1212161394939817984,2019-12-31 18:59:32 EST,2019-12-31,18:59:32,-0500,165008667,nadrhim,Nad ❁‎,,i really woke up thinking that i still have a paper coming up &amp; need to study huh 🥵,en,[],[],[],0,0,0,[],[],https://twitter.com/nadrhim/status/1212161394939817984,False,,0,,,,,,,,[],,,,
1212161390598864897,1212144623344328706,2019-12-31 18:59:31 EST,2019-12-31,18:59:31,-0500,22099513,tonybrunoshow,Peoples President Tony Bruno,,"@jimemebeardsley @PhillyMayor on New Year's Eve, anyone caught shooting just 1 bullet will be publicly humiliated by the Woke Police",en,[],[],[],1,0,2,[],[],https://twitter.com/TonyBrunoShow/status/1212161390598864897,False,,0,,,,,,,,"[{'screen_name': 'jimemebeardsley', 'name': '2ndamend', 'id': '989818056'}, {'screen_name': 'PhillyMayor', 'name': 'Jim #MaskUpPHL Kenney', 'id': '4515563482'}]",,,,
1212161381975371776,1212161381975371776,2019-12-31 18:59:28 EST,2019-12-31,18:59:28,-0500,222623399,darth_vadose,Darth Vadose,,"Broke: ""and so forth"" Woke: ""etc"" Bespoke: ""&amp;c.""",en,[],[],[],1,0,0,[],[],https://twitter.com/Darth_Vadose/status/1212161381975371776,False,,0,,,,,,,,[],,,,
1212161364199907335,1212160968442163200,2019-12-31 18:59:24 EST,2019-12-31,18:59:24,-0500,199244147,bitsocket,Bit Socket,,@MrDavidWhelan Woke is boak,en,[],[],[],0,0,1,[],[],https://twitter.com/BitSocket/status/1212161364199907335,False,,0,,,,,,,,"[{'screen_name': 'MrDavidWhelan', 'name': 'dave whelan', 'id': '174620039'}]",,,,
1212161319211802627,1212103863219699713,2019-12-31 18:59:14 EST,2019-12-31,18:59:14,-0500,271576739,read_andretweet,Everybody LOVES E,,"@WatersMikey Just woke up lmao, I think I’m better",en,[],[],[],0,0,0,[],[],https://twitter.com/Read_andRetweet/status/1212161319211802627,False,,0,,,,,,,,[],,,,
1212161295908139009,1212161295908139009,2019-12-31 18:59:08 EST,2019-12-31,18:59:08,-0500,132377565,krhwick27,Kyle H,,@BrendanPorath @the_woke_yolk my wife just picked me up from work and we are now debating whether tonight should be called “Friday Jr.-Jr.” or “Faux Friday”. Can you help us settle this disagreement?,en,"[{'screen_name': 'the_woke_yolk', 'name': 'andy johnson 🍳', 'id': '446743621'}]",[],[],1,0,2,[],[],https://twitter.com/KRHWICK27/status/1212161295908139009,False,,0,,,,,,,,[],,,,
1212161251876323328,1212161251876323328,2019-12-31 18:58:57 EST,2019-12-31,18:58:57,-0500,1695071197,shygaladriel,Shy Galadriel,,"I had a dream that I was holding a little girl. My baby. And I love her. She was laughing and I loved her so much. I cared for, and nurtured for, and I loved her.  I woke up and felt sad that I didn’t have any children and that I could not love myself.",en,[],[],[],0,0,1,[],[],https://twitter.com/ShyGaladriel/status/1212161251876323328,False,,0,,,,,,,,[],,,,
1212161225703841792,1212161225703841792,2019-12-31 18:58:51 EST,2019-12-31,18:58:51,-0500,1196608658198548480,chicovevo,chico,,woke up at 4 pm check,en,[],[],[],0,0,0,[],[],https://twitter.com/ChicoVEVO/status/1212161225703841792,False,,0,,,,,,,,[],,,,
1212161215906111488,1212161215906111488,2019-12-31 18:58:49 EST,2019-12-31,18:58:49,-0500,1570267190,fadipethegoat,John Temitayo Fadipe,,No one talks about it but everyone is woke on twitter. Happy 2020 new year @donaldglover @childishgambino  #champaignpapi #drake #musiclover #music #new #newmusic #soundcloud #Radio #Hiphop #rapper #redbone #artists #upcoming  #newsong #Nigeria #USA #England #Grammy  #independent  https://t.co/MKY68JDWql,en,"[{'screen_name': 'donaldglover', 'name': 'donald', 'id': '19279990'}, {'screen_name': 'childishgambino', 'name': 'childish gambino', 'id': '594814798'}]",[],[],1,3,6,"['champaignpapi', 'drake', 'musiclover', 'music', 'new', 'newmusic', 'soundcloud', 'radio', 'hiphop', 'rapper', 'redbone', 'artists', 'upcoming', 'newsong', 'nigeria', 'usa', 'england', 'grammy', 'independent']",[],https://twitter.com/FadipeTheGOAT/status/1212161215906111488,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1212160838594957314/pu/img/2fagQPwaBpBZIzAI.jpg,,,,,,,[],,,,
1212161211304939521,1212157913189486592,2019-12-31 18:58:48 EST,2019-12-31,18:58:48,-0500,1077815005230391296,summoner_koro,"Me, I guess",,"@brickoutofplace Ah... I saw you and Ephidel. It was... very bright. I reached to take your hand, but I woke up before I could.",en,[],[],[],1,0,2,[],[],https://twitter.com/Summoner_Koro/status/1212161211304939521,False,,0,,,,,,,,"[{'screen_name': 'brickoutofplace', 'name': 'king fafnir.', 'id': '1013876987377651713'}]",,,,
1212161210704990208,1212161210704990208,2019-12-31 18:58:48 EST,2019-12-31,18:58:48,-0500,1137550458845663233,maduhson444,Mads,,I just woke up from my nap I’m ready for alllllllll the things now,en,[],[],[],0,0,0,[],[],https://twitter.com/maduhson444/status/1212161210704990208,False,,0,,,,,,,,[],,,,
1212161190245220352,1212161190245220352,2019-12-31 18:58:43 EST,2019-12-31,18:58:43,-0500,1070493701112119296,aftergiowws,jasmin,,broke: making long live or new year’s day the first song you listen to this decade  woke: making london boy from the bbc live lounge the first song you listen to this decade,en,[],[],[],1,3,20,[],[],https://twitter.com/aftergIowws/status/1212161190245220352,False,,0,,,,,,,,[],,,,
1212161177591132160,1212161177591132160,2019-12-31 18:58:40 EST,2019-12-31,18:58:40,-0500,97578578,allie_gibsonx,(◡‿◡✿)(◠﹏◠✿),,Zuko is now growling at a fire work that just woke him up from his precious nap 😹,en,[],[],[],0,0,2,[],[],https://twitter.com/allie_gibsonx/status/1212161177591132160,False,,0,,,,,,,,[],,,,
1212161176077033472,1212161176077033472,2019-12-31 18:58:39 EST,2019-12-31,18:58:39,-0500,56352027,thuladukama,Thollar Mlambo,,Getting my Dr’s note and getting my money back 🤣. I don’t regret not going to the woke fest now ...,en,[],[],[],0,0,0,[],[],https://twitter.com/ThuladuKaMa/status/1212161176077033472,False,,0,,,,,,,,[],,,,
1212161123413319682,1212158239762210817,2019-12-31 18:58:27 EST,2019-12-31,18:58:27,-0500,177413144,mgalaxychild,M⁷,,@MakeIt134043 I experienced that one time in my dreams and I felt so sad when I woke up 🙂  https://t.co/IttqBmEU4q,en,[],[],['https://pbs.twimg.com/media/ENJ2HevW4AImh0Z.jpg'],1,0,0,[],[],https://twitter.com/MGalaxyChild/status/1212161123413319682,False,,1,https://pbs.twimg.com/media/ENJ2HevW4AImh0Z.jpg,,,,,,,[],,,,
1212161109974609920,1212161109974609920,2019-12-31 18:58:24 EST,2019-12-31,18:58:24,-0500,1098775480197468160,rreesharaziela,rreeshaa 🦋,,woke up last ttp siap first,en,[],[],[],0,1,0,[],[],https://twitter.com/rreesharaziela/status/1212161109974609920,False,,0,,,,,,,,[],,,,
1212161074084110336,1212161074084110336,2019-12-31 18:58:15 EST,2019-12-31,18:58:15,-0500,2291616811,ginatonicnyc,Gina Tonic,,"Hi, Happy New Year! Retweet if you just woke up from a nap so you could stay up past midnight with your friends 🙌🏻🎉",en,[],[],[],0,1,3,[],[],https://twitter.com/ginatonicnyc/status/1212161074084110336,False,,0,,,,,,,,[],,,,
